restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CZKJGX22J4CET6;Gorengan Alim Indosat - Gambir;noodles;https://food.grab.com/id/en/restaurant/gorengan-alim-indosat-gambir-delivery/6-CZKJGX22J4CET6?;noodles,snack,bakso & soto;Spicy Meatballs;;22000;bakso sepesial;6-CZKJGX22J4CET6-35
6-CZKJGX22J4CET6;Gorengan Alim Indosat - Gambir;noodles;https://food.grab.com/id/en/restaurant/gorengan-alim-indosat-gambir-delivery/6-CZKJGX22J4CET6?;noodles,snack,bakso & soto;Indomie Soto Meatballs;;22000;bakso sepesial;6-CZKJGX22J4CET6-36
6-CZKJGX22J4CET6;Gorengan Alim Indosat - Gambir;noodles;https://food.grab.com/id/en/restaurant/gorengan-alim-indosat-gambir-delivery/6-CZKJGX22J4CET6?;noodles,snack,bakso & soto;Bakso Urat;;22000;bakso sepesial;6-CZKJGX22J4CET6-37
6-CZKJGX22J4CET6;Gorengan Alim Indosat - Gambir;noodles;https://food.grab.com/id/en/restaurant/gorengan-alim-indosat-gambir-delivery/6-CZKJGX22J4CET6?;noodles,snack,bakso & soto;Bakso Indomi Goreng;;22000;bakso sepesial;6-CZKJGX22J4CET6-38
6-CZKJGX22J4CET6;Gorengan Alim Indosat - Gambir;noodles;https://food.grab.com/id/en/restaurant/gorengan-alim-indosat-gambir-delivery/6-CZKJGX22J4CET6?;noodles,snack,bakso & soto;Regular Chocolate Meatballs;;25000;bakso sepesial;6-CZKJGX22J4CET6-39
6-CZKJGX22J4CET6;Gorengan Alim Indosat - Gambir;noodles;https://food.grab.com/id/en/restaurant/gorengan-alim-indosat-gambir-delivery/6-CZKJGX22J4CET6?;noodles,snack,bakso & soto;Bakso Urat Besar 2 Bakso Kecil 2;Vegetable Mustard Greens;29000;bakso sepesial;6-CZKJGX22J4CET6-40
6-CZKJGX22J4CET6;Gorengan Alim Indosat - Gambir;noodles;https://food.grab.com/id/en/restaurant/gorengan-alim-indosat-gambir-delivery/6-CZKJGX22J4CET6?;noodles,snack,bakso & soto;Banana Juice;;28000;fruit juice and soup;6-CZKJGX22J4CET6-41
6-CZKJGX22J4CET6;Gorengan Alim Indosat - Gambir;noodles;https://food.grab.com/id/en/restaurant/gorengan-alim-indosat-gambir-delivery/6-CZKJGX22J4CET6?;noodles,snack,bakso & soto;Round Coconut;;35000;fruit juice and soup;6-CZKJGX22J4CET6-42
6-CZKJGX22J4CET6;Gorengan Alim Indosat - Gambir;noodles;https://food.grab.com/id/en/restaurant/gorengan-alim-indosat-gambir-delivery/6-CZKJGX22J4CET6?;noodles,snack,bakso & soto;Es Kelapa Muda;;22000;fruit juice and soup;6-CZKJGX22J4CET6-43
6-CZKJGX22J4CET6;Gorengan Alim Indosat - Gambir;noodles;https://food.grab.com/id/en/restaurant/gorengan-alim-indosat-gambir-delivery/6-CZKJGX22J4CET6?;noodles,snack,bakso & soto;Es Jeruk;;22000;fruit juice and soup;6-CZKJGX22J4CET6-44
