restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C34CUB2FUFDFGA;Kopi Beanspot Alfamart - Gedung Sinergi 8 (KD99);bakery cake,beverages,coffee;https://food.grab.com/id/en/restaurant/kopi-beanspot-alfamart-gedung-sinergi-8-kd99-delivery/6-C34CUB2FUFDFGA?;bakery & cake,coffee,beverages;Bread Pisang Coklat;Soft Bread Filled With Banana And Chocolate Filling With Crispy Texture On Top;10000;bakery;6-C34CUB2FUFDFGA-50
6-C34CUB2FUFDFGA;Kopi Beanspot Alfamart - Gedung Sinergi 8 (KD99);bakery cake,beverages,coffee;https://food.grab.com/id/en/restaurant/kopi-beanspot-alfamart-gedung-sinergi-8-kd99-delivery/6-C34CUB2FUFDFGA?;bakery & cake,coffee,beverages;Choco Cheese Bun;Soft Bread Filled With Chocolate In And Cheese On Top;10909;bakery;6-C34CUB2FUFDFGA-51
6-C34CUB2FUFDFGA;Kopi Beanspot Alfamart - Gedung Sinergi 8 (KD99);bakery cake,beverages,coffee;https://food.grab.com/id/en/restaurant/kopi-beanspot-alfamart-gedung-sinergi-8-kd99-delivery/6-C34CUB2FUFDFGA?;bakery & cake,coffee,beverages;Old School Cheese Chocolate Bread;Traditional Soft Bread With Chocolate Cheese Filling;8182;bakery;6-C34CUB2FUFDFGA-52
6-C34CUB2FUFDFGA;Kopi Beanspot Alfamart - Gedung Sinergi 8 (KD99);bakery cake,beverages,coffee;https://food.grab.com/id/en/restaurant/kopi-beanspot-alfamart-gedung-sinergi-8-kd99-delivery/6-C34CUB2FUFDFGA?;bakery & cake,coffee,beverages;Sweet Corn Puff;Crispy Puff Pastry With Sweet Corn Filling Inside;11818;bakery;6-C34CUB2FUFDFGA-53
6-C34CUB2FUFDFGA;Kopi Beanspot Alfamart - Gedung Sinergi 8 (KD99);bakery cake,beverages,coffee;https://food.grab.com/id/en/restaurant/kopi-beanspot-alfamart-gedung-sinergi-8-kd99-delivery/6-C34CUB2FUFDFGA?;bakery & cake,coffee,beverages;Chicken Rendang Puff;Crispy Puff Pastry Filled With Minced Chicken With Rendang Seasoning;11818;bakery;6-C34CUB2FUFDFGA-54
6-C34CUB2FUFDFGA;Kopi Beanspot Alfamart - Gedung Sinergi 8 (KD99);bakery cake,beverages,coffee;https://food.grab.com/id/en/restaurant/kopi-beanspot-alfamart-gedung-sinergi-8-kd99-delivery/6-C34CUB2FUFDFGA?;bakery & cake,coffee,beverages;Sausage Puff;Crispy Pastry Filled With Savory Sausage;11818;bakery;6-C34CUB2FUFDFGA-55
6-C34CUB2FUFDFGA;Kopi Beanspot Alfamart - Gedung Sinergi 8 (KD99);bakery cake,beverages,coffee;https://food.grab.com/id/en/restaurant/kopi-beanspot-alfamart-gedung-sinergi-8-kd99-delivery/6-C34CUB2FUFDFGA?;bakery & cake,coffee,beverages;Garlic Bread;Crispy Bread With Garlic Flavor;10909;bakery;6-C34CUB2FUFDFGA-56
6-C34CUB2FUFDFGA;Kopi Beanspot Alfamart - Gedung Sinergi 8 (KD99);bakery cake,beverages,coffee;https://food.grab.com/id/en/restaurant/kopi-beanspot-alfamart-gedung-sinergi-8-kd99-delivery/6-C34CUB2FUFDFGA?;bakery & cake,coffee,beverages;Cheese Roll Chocolate;Bread Coated With Crispy Texture And Chocolate Cheese Filling;12727;bakery;6-C34CUB2FUFDFGA-57
6-C34CUB2FUFDFGA;Kopi Beanspot Alfamart - Gedung Sinergi 8 (KD99);bakery cake,beverages,coffee;https://food.grab.com/id/en/restaurant/kopi-beanspot-alfamart-gedung-sinergi-8-kd99-delivery/6-C34CUB2FUFDFGA?;bakery & cake,coffee,beverages;Cheese Roll Vanila;Bread Coated With Crispy Texture And Vanilla Flavored Cheese Filling;12727;bakery;6-C34CUB2FUFDFGA-58
6-C34CUB2FUFDFGA;Kopi Beanspot Alfamart - Gedung Sinergi 8 (KD99);bakery cake,beverages,coffee;https://food.grab.com/id/en/restaurant/kopi-beanspot-alfamart-gedung-sinergi-8-kd99-delivery/6-C34CUB2FUFDFGA?;bakery & cake,coffee,beverages;Chocolate Long John;Soft Fried Bread With Mocca Cream And Sprinkles On Top;9091;bakery;6-C34CUB2FUFDFGA-59
6-C34CUB2FUFDFGA;Kopi Beanspot Alfamart - Gedung Sinergi 8 (KD99);bakery cake,beverages,coffee;https://food.grab.com/id/en/restaurant/kopi-beanspot-alfamart-gedung-sinergi-8-kd99-delivery/6-C34CUB2FUFDFGA?;bakery & cake,coffee,beverages;Roti Goreng Sosis;Soft Bread Inside And Crispy On The Outside With A Sausage Taste;9091;bakery;6-C34CUB2FUFDFGA-60
6-C34CUB2FUFDFGA;Kopi Beanspot Alfamart - Gedung Sinergi 8 (KD99);bakery cake,beverages,coffee;https://food.grab.com/id/en/restaurant/kopi-beanspot-alfamart-gedung-sinergi-8-kd99-delivery/6-C34CUB2FUFDFGA?;bakery & cake,coffee,beverages;Chocolate Cheese Fried Bread;Soft Bread Inside And Crunchy Bits In The Outside With Chocolate Cheese Flavor;8182;bakery;6-C34CUB2FUFDFGA-61
6-C34CUB2FUFDFGA;Kopi Beanspot Alfamart - Gedung Sinergi 8 (KD99);bakery cake,beverages,coffee;https://food.grab.com/id/en/restaurant/kopi-beanspot-alfamart-gedung-sinergi-8-kd99-delivery/6-C34CUB2FUFDFGA?;bakery & cake,coffee,beverages;Roti Abon;Soft Bread Filled With Mayonnaise And Shredded Beef Topped With Scallions And Chilies On Top;10909;bakery;6-C34CUB2FUFDFGA-62
