restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Dua Shot Iced Shaken;Dobel Espresso;28000;coffee category;IDGFSTI000038t7-24
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Hazelnut Latte;Espresso, Vanilla, Susu, Sirup Hazelnut;28000;coffee category;IDGFSTI000038t7-25
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Kopi Dolce;Rasa yang gak bakal pernah lupa, kopi dicampur susu segar dan kental manis;24000;coffee category;IDGFSTI000038t7-26
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Kopi Kenangan Mantan Boba;Kombinasi Kopi Kenangan Mantan dengan manis & kenyal nya golden boba;28000;coffee category;IDGFSTI000038t7-27
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Mocha Latte;Perpaduan klasik antara cokelat asli Belanda dengan espresso;31000;coffee category;IDGFSTI000038t7-28
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Vanilla Latte;Espresso dan susu dengan sirup vanilla;28000;coffee category;IDGFSTI000038t7-29
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Kenangan Mantan CEO;Kenangan Mantan CEO;29000;coffee category;IDGFSTI000038t7-30
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Matcha Espresso;Perpaduan espresso, fresh milk dan high quality matcha powder;28000;coffee category;IDGFSTI000038t7-31
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Cappuccino;Espresso, Susu Steamed, Buih Susu;24000;coffee category;IDGFSTI000038t7-32
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Latte;Espresso, Susu Steamed;24000;coffee category;IDGFSTI000038t7-33
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Americano;Espresso dan Air Mineral;18000;coffee category;IDGFSTI000038t7-34
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Seliter Kenangan - Kopi Susu Black Aren;Racikan kopi susu dengan kemewahan rasa gula aren yang lebih kuat & nikmat dalam ukuran 1 liter;105000;coffee category;IDGFSTI000038t7-35
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Seliter Kenangan - Matcha Espresso;Perpaduan espresso,fresh milk dan high quality matcha powder 1L;120000;coffee category;IDGFSTI000038t7-36
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Seliter Kenangan - Americano;Espresso yang dicampur air mineral dalam ukuran 1L;80000;coffee category;IDGFSTI000038t7-37
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Seliter Kenangan - Kopi Kenangan Mantan;Kopi Susu dengan gula aren asli Indonesia dalam ukuran 1L;100000;coffee category;IDGFSTI000038t7-38
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Seliter Kenangan - Latte;Espresso yang dicampur dengan fresh milk dalam ukuran 1L;100000;coffee category;IDGFSTI000038t7-39
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Avocado Caramel;Rasakan kelembutan Alpukat dipadu dengan saus Caramel yang gurih dan manis!;30000;non coffee category;IDGFSTI000038t7-40
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Avocado Milk;Rasakan kelembutan Alpukat dipadu dengan susu untuk menemani harimu!;26000;non coffee category;IDGFSTI000038t7-41
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Caramel Dutch Choco;Caramel, Cokelat Asli;31000;non coffee category;IDGFSTI000038t7-42
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Dutch Chocolate;Perpaduan cokelat asli Belanda dengan creamy nya susu yang nikmat;26000;non coffee category;IDGFSTI000038t7-43
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Earl Grey Tea;Teh Melati Earl Grey;18000;non coffee category;IDGFSTI000038t7-44
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Hazelnut Dutch Choco;Hazelnut, Cokelat Asli;31000;non coffee category;IDGFSTI000038t7-45
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Lemon Black Tea;Black tea dengan lemon;17000;non coffee category;IDGFSTI000038t7-46
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Oreo Shake;Susu vanilla dengan remah Oreo;26000;non coffee category;IDGFSTI000038t7-47
IDGFSTI000038t7;Kopi Kenangan - Skyline Building;beverages,coffee,snack;https://food.grab.com/id/en/restaurant/kopi-kenangan-skyline-building-delivery/IDGFSTI000038t7?;beverages,snack,coffee;Raspberry Hibiscus;Teh buah raspberry hibiscus dan lemon;20000;non coffee category;IDGFSTI000038t7-48
