restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Crazy Beef Fried Rice;Fried Rice, Sprinkled With Great Gila Sauce With Beef Topping + Meatballs + Sausage And Various Vegetables;24500;crazy fried rice;6-C3UTLUMFAXN1RX-6
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Nasi Goreng Seafood;Fried Rice + Scrambled Egg + Seafood + Super Great Meatballs;22500;crazy fried rice;6-C3UTLUMFAXN1RX-7
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Shrimp Fried Rice;Fried Rice + Scrambled Egg + Shrimp + Super Great Meatballs;22500;crazy fried rice;6-C3UTLUMFAXN1RX-8
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Squid Fried Rice;Fried Rice + Scrambled Egg + Squid + Super Great Meatballs;22500;crazy fried rice;6-C3UTLUMFAXN1RX-9
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Beef Fried Rice;Fried Rice + Scrambled Egg + Beef + Super Great Meatballs;22500;crazy fried rice;6-C3UTLUMFAXN1RX-10
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Nasi Goreng Mawut;Fried Rice + Scrambled Egg + Chicken + Noodles + Super Great Meatballs;22500;crazy fried rice;6-C3UTLUMFAXN1RX-11
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Nasi Goreng Seafood Lada Hitam;Fried Rice Without Soy Sauce Poured In Seafood Black Pepper Sauce That Makes You Addicted;24500;crazy fried rice;6-C3UTLUMFAXN1RX-12
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Black Pepper Shrimp Fried Rice;Fried Rice Without Soy Sauce Doused With Black Pepper Sauce That Makes You Addicted;24500;crazy fried rice;6-C3UTLUMFAXN1RX-13
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Black Pepper Squid Fried Rice;Fried Rice Without Soy Sauce Doused With Black Pepper Sauce That Makes You Addicted;24500;crazy fried rice;6-C3UTLUMFAXN1RX-14
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Black Pepper Beef Fried Rice;Fried Rice Without Soy Sauce Poured In Black Pepper Sauce That Makes You Addicted;24500;crazy fried rice;6-C3UTLUMFAXN1RX-15
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Black Pepper Chicken Fried Rice;Fried Rice Without Soy Sauce Poured In Black Pepper Chicken Sauce That Makes You Addicted;23500;crazy fried rice;6-C3UTLUMFAXN1RX-16
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Capcay Rice;White Rice + Fried Capcay Of Chicken;22500;crazy fried rice;6-C3UTLUMFAXN1RX-17
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Nasi Siram Ayam;Fried Rice Without Soy Sauce + Chicken + Meatballs + Various Vegetables;22500;crazy fried rice;6-C3UTLUMFAXN1RX-18
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;White Rice;White Rice;5000;crazy fried rice;6-C3UTLUMFAXN1RX-19
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Black Pepper Chicken White Rice;White Rice Doused With Black Pepper Chicken Sauce That Makes You Addicted;20500;crazy fried rice;6-C3UTLUMFAXN1RX-20
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Black Seafood White Rice;White Rice Doused With Black Pepper Sauce That Makes You Addicted;20500;crazy fried rice;6-C3UTLUMFAXN1RX-21
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Shrimp Black Pepper Rice;White Rice Doused In Black Pepper Sauce That Makes You Addicted;18000;crazy fried rice;6-C3UTLUMFAXN1RX-22
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Black Pepper Squid White Rice;White Rice Doused In Black Pepper Squid That Makes You Addicted;18000;crazy fried rice;6-C3UTLUMFAXN1RX-23
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Black Pepper Beef White Rice;White Rice Doused With Black Pepper Beef Sauce That Makes You Addicted;20000;crazy fried rice;6-C3UTLUMFAXN1RX-24
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Crazy Rice;White Rice Doused With Gila Sauce + Chicken + Meatballs + Sausage + Various Vegetables.;20500;crazy fried rice;6-C3UTLUMFAXN1RX-25
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Fried Kwetiau With Beef;Fried Kwetiau + Scrambled Egg + Vegetables + Delicious Beef And Meatballs.;22500;noodles / vermicelli / flat noodles;6-C3UTLUMFAXN1RX-26
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Kwetiau Fried Squid;Fried Kwetiau + Scrambled Egg + Vegetables + Squid And Delicious Meatballs.;22500;noodles / vermicelli / flat noodles;6-C3UTLUMFAXN1RX-27
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Shrimp Fried Kwetiau;Fried Kwetiau + Scrambled Egg + Vegetables + Shrimp And Delicious Meatballs.;22500;noodles / vermicelli / flat noodles;6-C3UTLUMFAXN1RX-28
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Kwetiau Goreng Seafood;Fried Kwetiau + Scrambled Egg + Vegetables + Seafood And Delicious Meatballs.;22500;noodles / vermicelli / flat noodles;6-C3UTLUMFAXN1RX-29
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Kwetiau Goreng Ayam;Fried Kwetiau + Scrambled Egg + Vegetables + Delicious Chicken And Meatballs.;18000;noodles / vermicelli / flat noodles;6-C3UTLUMFAXN1RX-30
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Special Fried Kuey Teow;Fried Kwetiau + Scrambled Egg + Vegetables + Chicken + Meatballs + Omelet.;22500;noodles / vermicelli / flat noodles;6-C3UTLUMFAXN1RX-31
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Kwetiau Goreng Gila;Fried Kwetiau, Drizzled With A Variety Of Meatballs + Sausage + Chicken And A Variety Of Savory Vegetables;25000;noodles / vermicelli / flat noodles;6-C3UTLUMFAXN1RX-32
