restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CYMADGMFLBNXVJ;Tanoshii Sushi - Senen;japanese;https://food.grab.com/id/en/restaurant/tanoshii-sushi-senen-delivery/6-CYMADGMFLBNXVJ?;japanese,rice,seafood;Tuna Volcano;Sushi Filled With Kani Stick Vegetables Topped With Tuna And Grilled;23400;today's offer,tuna mania;6-CYMADGMFLBNXVJ-41
6-CYMADGMFLBNXVJ;Tanoshii Sushi - Senen;japanese;https://food.grab.com/id/en/restaurant/tanoshii-sushi-senen-delivery/6-CYMADGMFLBNXVJ?;japanese,rice,seafood;Triple Heaven;Sushi Filled With Kani Stick Vegetables With Spicy Tuna Topping;23400;today's offer,tuna mania;6-CYMADGMFLBNXVJ-42
6-CYMADGMFLBNXVJ;Tanoshii Sushi - Senen;japanese;https://food.grab.com/id/en/restaurant/tanoshii-sushi-senen-delivery/6-CYMADGMFLBNXVJ?;japanese,rice,seafood;Tuna Maki;Sushi Filled With Tuna Vegetables;23400;today's offer,tuna mania;6-CYMADGMFLBNXVJ-43
6-CYMADGMFLBNXVJ;Tanoshii Sushi - Senen;japanese;https://food.grab.com/id/en/restaurant/tanoshii-sushi-senen-delivery/6-CYMADGMFLBNXVJ?;japanese,rice,seafood;Sunset Roll;Sushi Filled With Fried Tuna, Omelet, Wrapped In Tobiko;23400;today's offer,tuna mania;6-CYMADGMFLBNXVJ-44
6-CYMADGMFLBNXVJ;Tanoshii Sushi - Senen;japanese;https://food.grab.com/id/en/restaurant/tanoshii-sushi-senen-delivery/6-CYMADGMFLBNXVJ?;japanese,rice,seafood;Top Gun Roll;Sushi Filled With Tempura, Wrapped In Nori And Flour And Then Fried Topped With Spicy Mayonnaise And Tobiko;23400;today's offer,fried sushi;6-CYMADGMFLBNXVJ-45
6-CYMADGMFLBNXVJ;Tanoshii Sushi - Senen;japanese;https://food.grab.com/id/en/restaurant/tanoshii-sushi-senen-delivery/6-CYMADGMFLBNXVJ?;japanese,rice,seafood;Classic Fray Roll;Sushi Filled With Prawns, Kani Sticks, Tanuki And Then Fried;18000;today's offer,fried sushi;6-CYMADGMFLBNXVJ-46
6-CYMADGMFLBNXVJ;Tanoshii Sushi - Senen;japanese;https://food.grab.com/id/en/restaurant/tanoshii-sushi-senen-delivery/6-CYMADGMFLBNXVJ?;japanese,rice,seafood;Sushi Fray Roll;Sushi Filled With Kani Sticks Tanuki And Then Fried With Flour;18000;today's offer,fried sushi;6-CYMADGMFLBNXVJ-47
6-CYMADGMFLBNXVJ;Tanoshii Sushi - Senen;japanese;https://food.grab.com/id/en/restaurant/tanoshii-sushi-senen-delivery/6-CYMADGMFLBNXVJ?;japanese,rice,seafood;Spicy Tuna Paradise;Sushi Filled With Spicy Tuna And Then Fried;23400;today's offer,fried sushi;6-CYMADGMFLBNXVJ-48
6-CYMADGMFLBNXVJ;Tanoshii Sushi - Senen;japanese;https://food.grab.com/id/en/restaurant/tanoshii-sushi-senen-delivery/6-CYMADGMFLBNXVJ?;japanese,rice,seafood;Golden Gate;Sushi Filled With Tuna And Then Fried;23400;today's offer,fried sushi;6-CYMADGMFLBNXVJ-49
6-CYMADGMFLBNXVJ;Tanoshii Sushi - Senen;japanese;https://food.grab.com/id/en/restaurant/tanoshii-sushi-senen-delivery/6-CYMADGMFLBNXVJ?;japanese,rice,seafood;California Roll;Sushi Filled With Kani Stick And Then Wrapped In Tobiko;23400;today's offer,sushi that you like;6-CYMADGMFLBNXVJ-50
