restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C2CCVXEZDBWWBE;Warung Nasi Duta Rasa - Manggarai;bakso;https://food.grab.com/id/en/restaurant/warung-nasi-duta-rasa-manggarai-delivery/6-C2CCVXEZDBWWBE?;bakso,rice,chicken;Sauteed Mushrooms;;8000;sauteed and vegetables;6-C2CCVXEZDBWWBE-199
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Complete Grilled Chicken + Sweet Iced Tea;Chicken Rice, Lalapan, Tofu, Tempeh, Sweet Iced Tea, Sweet, Spicy Red Sambal;42655;today's offer,ayam goreng bakar bumbu barbeque;6-C3VVEFXXVTWKVJ-0
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Grilled Chicken Without Rice;Chicken Lalapan With Spicy Red Sambal;28405;today's offer,menu brokoli,ayam goreng bakar bumbu barbeque;6-C3VVEFXXVTWKVJ-1
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Grilled Chicken With Rice;Chicken Rice, Lalapan, Spicy Red Sambal;33155;today's offer,ayam goreng bakar bumbu barbeque;6-C3VVEFXXVTWKVJ-2
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Complete Grilled Chicken;Chicken Rice, Lalapan, Tofu, Tempeh, Spicy Red Sambal;36955;today's offer,ayam goreng bakar bumbu barbeque;6-C3VVEFXXVTWKVJ-3
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Fried Chicken Without Rice;Fried Chicken Without Rice With Red Sambal And Lalapan;26505;today's offer,ayam goreng bakar bumbu barbeque;6-C3VVEFXXVTWKVJ-4
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Fried Chicken + Rice;Fried Chicken, Sambal Ijo With Red Lalapan, The Spiciness Is Spicy;31350;today's offer,ayam goreng bakar bumbu barbeque;6-C3VVEFXXVTWKVJ-5
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Chicken Sweet Iced Tea With Rice And Tofu Tempeh;Smashed Chicken, Rice, Tofu, Tempeh, Sweet Iced Tea, Green Sambal, Red Lalapan, Plain Lalapan;33150;today's offer,chicken penyet spicy green chili sauce;6-C3VVEFXXVTWKVJ-6
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Fried Chicken + Tempeh Tofu Rice;Fried Chicken Rice, Tofu, Tempeh, Green Sambal, Red Lalapan, Spicy Mantep;36100;today's offer,ayam goreng bakar bumbu barbeque;6-C3VVEFXXVTWKVJ-7
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Chicken Penyet Green Sambal Without Rice;Smashed Chicken With Spicy Green Sambal;23800;today's offer,chicken penyet spicy green chili sauce;6-C3VVEFXXVTWKVJ-8
