restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Es Matcha;Ice Matcha Ala Cafe Cup;15000;drinks by djaja abadi;6-C3WHARM3DFWBRN-43
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Variant Iced Tea;;10000;drinks by djaja abadi;6-C3WHARM3DFWBRN-44
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Es Milo;;15000;drinks by djaja abadi;6-C3WHARM3DFWBRN-45
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Variant Iced Coffee Milk;Es Kopi Susu Tetangga Recipe Djja, Plus Your Favorite Taste;13000;drinks by djaja abadi;6-C3WHARM3DFWBRN-46
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;People'S Iced Milk Coffee;Es Kopi Susu Tetangga, Plus The Savory Palm Sugar;17000;drinks by djaja abadi;6-C3WHARM3DFWBRN-47
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Es Kopi Susu;Es Kopi Susu Tetangga Recipe Djja;15000;drinks by djaja abadi;6-C3WHARM3DFWBRN-48
IDGFSTI000006uv;Mie Aceh Pandrah - Sawah Besar;martabak;https://food.grab.com/id/en/restaurant/mie-aceh-pandrah-sawah-besar-delivery/IDGFSTI000006uv?;martabak,indonesian,dessert;Nasi Goreng Special;;47970;combo deals diskon 25%;IDGFSTI000006uv-0
IDGFSTI000006uv;Mie Aceh Pandrah - Sawah Besar;martabak;https://food.grab.com/id/en/restaurant/mie-aceh-pandrah-sawah-besar-delivery/IDGFSTI000006uv?;martabak,indonesian,dessert;Regular Gravy Indomie (Plain) Without Egg;;22900;indomie aceh spices;IDGFSTI000006uv-1
IDGFSTI000006uv;Mie Aceh Pandrah - Sawah Besar;martabak;https://food.grab.com/id/en/restaurant/mie-aceh-pandrah-sawah-besar-delivery/IDGFSTI000006uv?;martabak,indonesian,dessert;Indomie Aceh Seasoning Plus Egg Soup;Indomi Cooked With Aceh Spices.;27500;indomie aceh spices;IDGFSTI000006uv-2
IDGFSTI000006uv;Mie Aceh Pandrah - Sawah Besar;martabak;https://food.grab.com/id/en/restaurant/mie-aceh-pandrah-sawah-besar-delivery/IDGFSTI000006uv?;martabak,indonesian,dessert;Roti Cane Gula;;15500;roti cane;IDGFSTI000006uv-3
