restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Jade Eid Hampers (1 Box Cookies, 1 Tube Cookies);1 Box Cookies + 1 Tube Cookies. Soft box, lebaran greeting card. Kartu sudah bertuliskan "Selamat Idul Fitri, Mohon Maaf Lahir & Batin". Silahkan tulis "TO" & "FROM" di note.;199900;eid mubarak gift package;6-C3CYCN6AE2CVNT-81
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Salmah Ied Hampers (2 Tin Premium Cookies, 1 Premium Tea);2 Tin Premium Cookies + 1 Premium Tea. Soft box, Lebaran greeting card. Kartu sudah bertuliskan "Selamat Idul Fitri, Mohon Maaf Lahir & Batin". Silahkan tulis "TO" & "FROM" di note :);229900;eid mubarak gift package;6-C3CYCN6AE2CVNT-82
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Pearl Deluxe Hampers (2 Box Premium Cookies, 1 Tasbih Pouch, 1 Premium Tea);Premium Soft box, lebaran greeting card. Kartu sudah bertuliskan "Selamat Idul Fitri, Mohon Maaf Lahir & Batin". Silahkan tulis "TO" & "FROM" di note :);475000;eid mubarak gift package;6-C3CYCN6AE2CVNT-83
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Classic Fitri Hampers (4 Pc Kibo Mini);4 Pc Kibo Mini (Mixed Variant Based On The Stock Availability) + Theme Fruit Box +Lebariant. Cards Are Written On The Note "Fruit Of The Note", Please Write It Down In The Note + "Please";155000;special ramadhan;6-C3CYCN6AE2CVNT-84
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Golden Butterfly A;3 Box Premium Cookies. CNY Soft Box, Ribbon, Goodie Bag, CNY Card. Kartu CNY sudah bertuliskan "Gong Xi Fa Cai". Silahkan tulis di notes untuk ucapan "TO: & FROM:" :);495000;cny deluxe hampers;6-C3CYCN6AE2CVNT-85
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Golden Butterfly B;2 Box Premium Cookies + 2 Tin Premium Cookies. CNY Soft Box, Ribbon, Goodie Bag, CNY Card. Kartu CNY sudah bertuliskan "Gong Xi Fa Cai". Silahkan tulis di notes untuk ucapan "TO: & FROM:" :);515000;cny deluxe hampers;6-C3CYCN6AE2CVNT-86
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Golden Butterfly C;2 Box Premium Cookies + 1 Tube Premium Cookies + 1 Jar Premium Cookies. CNY Soft Box, Ribbon, Goodie Bag, CNY Card. Kartu CNY sudah bertuliskan "Gong Xi Fa Cai". Silahkan tulis di notes untuk ucapan "TO: & FROM:" :);695000;cny deluxe hampers;6-C3CYCN6AE2CVNT-87
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Lucky Dragon A;2 Box Premium Cookies + 2 Tin Premium Cookies + 2 Tube Premium Cookies. CNY Hard Box, Ribbon, Goodie Bag, CNY Card. Kartu CNY sudah bertuliskan "Gong Xi Fa Cai". Silahkan tulis di notes untuk ucapan "TO: & FROM:" :);995000;cny deluxe hampers;6-C3CYCN6AE2CVNT-88
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Lucky Dragon B;2 Box Premium Cookies + 1 Tin Premium Cookies + 1 Tube Premium Cookies + 1 Jar Premium Cookies. CNY Hard Box, Ribbon, Goodie Bag, CNY Card. Kartu CNY sudah bertuliskan "Gong Xi Fa Cai". Silahkan tulis di notes untuk ucapan "TO: & FROM:" :);1050;cny deluxe hampers;6-C3CYCN6AE2CVNT-89
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Fortune A;FORTUNE A2 Box Premium Cookies + 2 Tube Premium Cookies. CNY Hard Box, Ribbon, Goodie Bag, CNY Card.Kartu CNY sudah bertuliskan "Gong Xi Fa Cai". Silahkan tulis di notes untuk ucapan "TO: & FROM:" :);825000;cny deluxe hampers;6-C3CYCN6AE2CVNT-90
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Fortune B;2 Box Premium Cookies + 2 Jar Premium Cookies. CNY Hard Box, Ribbon, Goodie Bag, CNY Card. Kartu CNY sudah bertuliskan "Gong Xi Fa Cai". Silahkan tulis di notes untuk ucapan "TO: & FROM:" :);855000;cny deluxe hampers;6-C3CYCN6AE2CVNT-91
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Lily Hampers (2 Box Premium Cookies);2 Box Premium Cookies + Greeting Card + Soft Box + Goodie Bag. Silahkan tulis pada catatan pesanan untuk ucapan pada kartu :);179900;cny gift package;6-C3CYCN6AE2CVNT-92
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Jasmine Cny Hampers;2 Tin Premium Cookies, 1 Box Tea. Sleeve Cny, Greeting card sudah bertuliskan "Gong Xi Fa Cai" Silahkan tulis To n From dinotes;199000;cny gift package;6-C3CYCN6AE2CVNT-93
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Peony Hampers(6 Pcs Kibo Mini);6 Pc Kibo Mini All Flavors (varian mix berdasarkan ketersediaan stok) + CNY Theme Box + CNY Greeting Card. Kartu CNY sudah bertuliskan "Gong Xi Fa Cai". Silahkan tulis di notes untuk ucapan "TO: & FROM:" :);239000;cny gift package;6-C3CYCN6AE2CVNT-94
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Ramadhan Package 3 (1 Kibo Mini + 1 Hatchi Pot);1 pcs Kibo Mini + 1 Hatchi Pot (varian mixed berdasarkan ketersediaan stock). Paper food Ramadhan, ribbon, Lebaran Greeting card. Kartu Lebaran sudah bertuliskan "Selamat Idul Fitri, Mohon Maaf Lahir & Batin", Silahkan tulis "TO" & "FROM" di note :);72000;idul adha gift package;6-C3CYCN6AE2CVNT-95
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Zamrud Hampers (5 Pc Hatchi Pot);;129000;idul adha gift package;6-C3CYCN6AE2CVNT-96
6-C3CYCN6AE2CVNT;Kibo Cheese - Petojo Selatan;bakery cake;https://food.grab.com/id/en/restaurant/kibo-cheese-petojo-selatan-delivery/6-C3CYCN6AE2CVNT?;bakery & cake,dessert,japanese;Alia Hampers (4 Pc Kibo Mini);;139000;idul adha gift package;6-C3CYCN6AE2CVNT-97
