restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C2KTLAEEA3WYNT;Bubur Ayam Cianjur Stasiun Cikini - Pegangsaan Timur;satay;https://food.grab.com/id/en/restaurant/bubur-ayam-cianjur-stasiun-cikini-pegangsaan-timur-delivery/6-C2KTLAEEA3WYNT?;breakfast,chicken,rice;Sate Ampela;;5000;sate jeroan;6-C2KTLAEEA3WYNT-6
6-C2KTLAEEA3WYNT;Bubur Ayam Cianjur Stasiun Cikini - Pegangsaan Timur;satay;https://food.grab.com/id/en/restaurant/bubur-ayam-cianjur-stasiun-cikini-pegangsaan-timur-delivery/6-C2KTLAEEA3WYNT?;breakfast,chicken,rice;Quail Eggs Satay;;5000;egg;6-C2KTLAEEA3WYNT-7
6-C2KTLAEEA3WYNT;Bubur Ayam Cianjur Stasiun Cikini - Pegangsaan Timur;satay;https://food.grab.com/id/en/restaurant/bubur-ayam-cianjur-stasiun-cikini-pegangsaan-timur-delivery/6-C2KTLAEEA3WYNT?;breakfast,chicken,rice;Half Cooked Red Village Chicken Eggs;;7000;egg;6-C2KTLAEEA3WYNT-8
6-C3AASAUKKACHA6;Sate Pas Kantong Kemayoran - Kebon Kosong;satay;https://food.grab.com/id/en/restaurant/sate-pas-kantong-kemayoran-kebon-kosong-delivery/6-C3AASAUKKACHA6?;satay;Sate Ayam 10Tusuk+Lontong 2Pis;Chicken Satay With Peanut Sauce;34000;chicken satay with peanut sauce;6-C3AASAUKKACHA6-0
6-C3AASAUKKACHA6;Sate Pas Kantong Kemayoran - Kebon Kosong;satay;https://food.grab.com/id/en/restaurant/sate-pas-kantong-kemayoran-kebon-kosong-delivery/6-C3AASAUKKACHA6?;satay;Sate Ayam 10Tusuk;Chicken Satay With Peanut Sauce;25500;chicken satay with peanut sauce;6-C3AASAUKKACHA6-1
6-C3AASAUKKACHA6;Sate Pas Kantong Kemayoran - Kebon Kosong;satay;https://food.grab.com/id/en/restaurant/sate-pas-kantong-kemayoran-kebon-kosong-delivery/6-C3AASAUKKACHA6?;satay;Sate Ayam 20Tusuk;Chicken Satay With Peanut Sauce;51000;chicken satay with peanut sauce;6-C3AASAUKKACHA6-2
6-C3AASAUKKACHA6;Sate Pas Kantong Kemayoran - Kebon Kosong;satay;https://food.grab.com/id/en/restaurant/sate-pas-kantong-kemayoran-kebon-kosong-delivery/6-C3AASAUKKACHA6?;satay;Sate Ayam 30Tusuk;Chicken Satay With Peanut Sauce;76000;chicken satay with peanut sauce;6-C3AASAUKKACHA6-3
6-C3AASAUKKACHA6;Sate Pas Kantong Kemayoran - Kebon Kosong;satay;https://food.grab.com/id/en/restaurant/sate-pas-kantong-kemayoran-kebon-kosong-delivery/6-C3AASAUKKACHA6?;satay;Sate Ayam 40Tusuk;Chicken Satay With Peanut Sauce;101000;chicken satay with peanut sauce;6-C3AASAUKKACHA6-4
6-C3AASAUKKACHA6;Sate Pas Kantong Kemayoran - Kebon Kosong;satay;https://food.grab.com/id/en/restaurant/sate-pas-kantong-kemayoran-kebon-kosong-delivery/6-C3AASAUKKACHA6?;satay;Sate Ayam 50Tusuk;Chicken Satay With Peanut Sauce;126000;chicken satay with peanut sauce;6-C3AASAUKKACHA6-5
6-C3AASAUKKACHA6;Sate Pas Kantong Kemayoran - Kebon Kosong;satay;https://food.grab.com/id/en/restaurant/sate-pas-kantong-kemayoran-kebon-kosong-delivery/6-C3AASAUKKACHA6?;satay;White Rice;One Portion;11000;rice with rice cake;6-C3AASAUKKACHA6-6
6-C3AASAUKKACHA6;Sate Pas Kantong Kemayoran - Kebon Kosong;satay;https://food.grab.com/id/en/restaurant/sate-pas-kantong-kemayoran-kebon-kosong-delivery/6-C3AASAUKKACHA6?;satay;Lontong 3Pis;Poton Liver G;17000;rice with rice cake;6-C3AASAUKKACHA6-7
6-C3AASAUKKACHA6;Sate Pas Kantong Kemayoran - Kebon Kosong;satay;https://food.grab.com/id/en/restaurant/sate-pas-kantong-kemayoran-kebon-kosong-delivery/6-C3AASAUKKACHA6?;satay;Lontong 2Pis;It Can Be Cut Can Be Cut;11000;rice with rice cake;6-C3AASAUKKACHA6-8
6-C3AASAUKKACHA6;Sate Pas Kantong Kemayoran - Kebon Kosong;satay;https://food.grab.com/id/en/restaurant/sate-pas-kantong-kemayoran-kebon-kosong-delivery/6-C3AASAUKKACHA6?;satay;Te Botol;Bottled Tea;9500;ari minum;6-C3AASAUKKACHA6-9
6-C3AASAUKKACHA6;Sate Pas Kantong Kemayoran - Kebon Kosong;satay;https://food.grab.com/id/en/restaurant/sate-pas-kantong-kemayoran-kebon-kosong-delivery/6-C3AASAUKKACHA6?;satay;Good Day;Good Day;12000;ari minum;6-C3AASAUKKACHA6-10
6-C3AASAUKKACHA6;Sate Pas Kantong Kemayoran - Kebon Kosong;satay;https://food.grab.com/id/en/restaurant/sate-pas-kantong-kemayoran-kebon-kosong-delivery/6-C3AASAUKKACHA6?;satay;Fanta;Fanta;12000;ari minum;6-C3AASAUKKACHA6-11
