restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Dimsum Mix 5 + Dimsum Lumpia 1;Mix Contains 5 + 1;64000;new snack;6-CZMAVAMDR26DDA-14
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Halal Dimsum Mix 5;Mix Contains 5;50000;new snack;6-CZMAVAMDR26DDA-15
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Delicious Fish Ball;5 Pcs Mini Fish Balls And Vegetables (With Broth);28000;stuffed meatballs;6-CZMAVAMDR26DDA-16
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Bakso Mix;3 Pcs Fish Balls, Ekkado 1Pc, Salmon Meatballs 2 Pcs And Vegetables (Chine Bean Sprouts) With Broth;35000;stuffed meatballs;6-CZMAVAMDR26DDA-17
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Bakso Sapi (Kuah(;Beef Meatballs 5 Pcs + Vegetables (Chicken And Bean Sprouts);30000;stuffed meatballs;6-CZMAVAMDR26DDA-18
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Bakso Mix Jumbo;3 Pcs Mini Fish Balls, Ekkado 1Pc, Salmon Meatball 2Pcs, Medium Fish Balls 1Pc, Tofu Meatball 2 Pcs, Cheeseballs 1Pc And Mustard Greens (Separated With Bean Sprouts);48000;stuffed meatballs;6-CZMAVAMDR26DDA-19
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Kojima (K Date Drink);;14000;drink;6-CZMAVAMDR26DDA-20
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Ichi Ocha Teh Melati;350Ml;9000;drink;6-CZMAVAMDR26DDA-21
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Ichi Ocha Green Tea;350Ml;9000;drink;6-CZMAVAMDR26DDA-22
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Air Mineral;600Ml;10000;drink;6-CZMAVAMDR26DDA-23
