restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C3LUBF2DN2TXGA;Wai Thai Food (WTF) by Hangry - Harmoni;fried chicken;https://food.grab.com/id/en/restaurant/wai-thai-food-wtf-by-hangry-harmoni-delivery/6-C3LUBF2DN2TXGA?;chicken,rice,fast food,international,noodles;Bangkok Grilled Chicken Rice Bowl + Free Ice Tea;Best Seller! Bangkok Sweet & Sour Grilled Chicken Bowl dengan Ice Tea;40909;wtf thaisty deals!;6-C3LUBF2DN2TXGA-8
6-C3LUBF2DN2TXGA;Wai Thai Food (WTF) by Hangry - Harmoni;fried chicken;https://food.grab.com/id/en/restaurant/wai-thai-food-wtf-by-hangry-harmoni-delivery/6-C3LUBF2DN2TXGA?;chicken,rice,fast food,international,noodles;Bangkok Crispy Chicken Rice Bowl;Popcorn Chicken Asam Manis + Nasi;30909;wtf serba 25k!;6-C3LUBF2DN2TXGA-9
6-C3LUBF2DN2TXGA;Wai Thai Food (WTF) by Hangry - Harmoni;fried chicken;https://food.grab.com/id/en/restaurant/wai-thai-food-wtf-by-hangry-harmoni-delivery/6-C3LUBF2DN2TXGA?;chicken,rice,fast food,international,noodles;Bangkok Fried Chicken Rice Set;Ayam Goreng Asam Manis + Nasi;30909;wtf serba 25k!;6-C3LUBF2DN2TXGA-10
6-C3LUBF2DN2TXGA;Wai Thai Food (WTF) by Hangry - Harmoni;fried chicken;https://food.grab.com/id/en/restaurant/wai-thai-food-wtf-by-hangry-harmoni-delivery/6-C3LUBF2DN2TXGA?;chicken,rice,fast food,international,noodles;Our Sister Brands;Cobain Brand Hangry lainnya: Moon Chicken, Ayam Koplo, Hot Side Story (Spicy Chicken), San Gyu (Japanese), Accha (Indian), Ayam Goreng Bu Tumbar, Wai Thai Food, dan Kopi Dari Pada;9090;hangry care unit;6-C3LUBF2DN2TXGA-11
6-C3LUBF2DN2TXGA;Wai Thai Food (WTF) by Hangry - Harmoni;fried chicken;https://food.grab.com/id/en/restaurant/wai-thai-food-wtf-by-hangry-harmoni-delivery/6-C3LUBF2DN2TXGA?;chicken,rice,fast food,international,noodles;Tom Yum Seafood Khao Pad (Fried Rice/Nasi Goreng);Nasi Goreng Tomyum ala Thailand yang segar, asam, dan sedikit pedas. Dengan topping telur mata sapi, dan bakso seafood yang bisa dipilih sesuai keinginanmu. Level kepedasan 1.;31818;thai must try!;6-C3LUBF2DN2TXGA-12
6-C3LUBF2DN2TXGA;Wai Thai Food (WTF) by Hangry - Harmoni;fried chicken;https://food.grab.com/id/en/restaurant/wai-thai-food-wtf-by-hangry-harmoni-delivery/6-C3LUBF2DN2TXGA?;chicken,rice,fast food,international,noodles;Tom Yum Crispy Chicken Khao Pad (Fried Rice/Nasi Goreng);Nasi goreng Tom Yum ala Thai yang segar, asam, dan sedikit pedas. Dengan topping potongan ayam renyah dan telur mata sapi. Level kepedesan: 1;31818;thai must try!;6-C3LUBF2DN2TXGA-13
6-C3LUBF2DN2TXGA;Wai Thai Food (WTF) by Hangry - Harmoni;fried chicken;https://food.grab.com/id/en/restaurant/wai-thai-food-wtf-by-hangry-harmoni-delivery/6-C3LUBF2DN2TXGA?;chicken,rice,fast food,international,noodles;Tom Yum Crispy Chicken Khao Pad JUMBO (Fried Rice/Nasi Goreng);Nasi goreng Tom Yum ala Thai porsi JUMBO yang segar, asam, dan sedikit pedas. Dengan topping potongan ayam renyah dan telur mata sapi. Level kepedesan: 1;50000;thai must try!;6-C3LUBF2DN2TXGA-14
6-C3LUBF2DN2TXGA;Wai Thai Food (WTF) by Hangry - Harmoni;fried chicken;https://food.grab.com/id/en/restaurant/wai-thai-food-wtf-by-hangry-harmoni-delivery/6-C3LUBF2DN2TXGA?;chicken,rice,fast food,international,noodles;Bangkok Egg Rice (Nasi Telur Bangkok);Value meal! Nasi dengan telur mata sapi dan potongan bakso seafood. Dilengkapi dengan kremes dan saus asam manis khas Thailand (level pedas 1).;23636;thai must try!;6-C3LUBF2DN2TXGA-15
6-C3LUBF2DN2TXGA;Wai Thai Food (WTF) by Hangry - Harmoni;fried chicken;https://food.grab.com/id/en/restaurant/wai-thai-food-wtf-by-hangry-harmoni-delivery/6-C3LUBF2DN2TXGA?;chicken,rice,fast food,international,noodles;Namjim Popcorn Chicken Rice Bowl;Ayam Crispy tanpa tulang yang renyah dipadukan dengan saus Khas Thailand yang gurih, asam, dan sedikit pedas. Level kepedasan: 2. Bisa pilih nasi favorite mu!;28182;thai popcorn chicken;6-C3LUBF2DN2TXGA-16
6-C3LUBF2DN2TXGA;Wai Thai Food (WTF) by Hangry - Harmoni;fried chicken;https://food.grab.com/id/en/restaurant/wai-thai-food-wtf-by-hangry-harmoni-delivery/6-C3LUBF2DN2TXGA?;chicken,rice,fast food,international,noodles;Namjim Fried Chicken Rice Box;Ayam Goreng dengan saus Khas Thailand yang gurih, asam, dan sedikit pedas. Level kepedasan: 2. Bisa pilih nasi favorite mu!;30909;thai fried chicken;6-C3LUBF2DN2TXGA-17
6-C3LUBF2DN2TXGA;Wai Thai Food (WTF) by Hangry - Harmoni;fried chicken;https://food.grab.com/id/en/restaurant/wai-thai-food-wtf-by-hangry-harmoni-delivery/6-C3LUBF2DN2TXGA?;chicken,rice,fast food,international,noodles;Tomyum Fried Chicken Rice Box;Ayam Goreng dengan saus andalan dari Thailand yang memiliki tingkat kepedasan dan rasa asam yang aromatik dari cabai, jahe, asam, dan tomat. Bisa pilih nasi favorite mu!;30909;thai fried chicken;6-C3LUBF2DN2TXGA-18
6-C3LUBF2DN2TXGA;Wai Thai Food (WTF) by Hangry - Harmoni;fried chicken;https://food.grab.com/id/en/restaurant/wai-thai-food-wtf-by-hangry-harmoni-delivery/6-C3LUBF2DN2TXGA?;chicken,rice,fast food,international,noodles;Tomyum Grilled Chicken Rice Bowl;Ayam Panggang dengan saus andalan dari Thailand yang memiliki tingkat kepedasan dan rasa asam yang aromatik dari cabai, jahe, asam, dan tomat. Bisa pilih nasi favorite mu!;30909;thai grilled chicken;6-C3LUBF2DN2TXGA-19
6-C3LUBF2DN2TXGA;Wai Thai Food (WTF) by Hangry - Harmoni;fried chicken;https://food.grab.com/id/en/restaurant/wai-thai-food-wtf-by-hangry-harmoni-delivery/6-C3LUBF2DN2TXGA?;chicken,rice,fast food,international,noodles;Namjim Grilled Chicken Rice Bowl;Ayam Panggang dengan saus khas Thailand yang gurih, asam, dan sedikit pedas. Level kepedasan: 2;30909;thai grilled chicken;6-C3LUBF2DN2TXGA-20
6-C3LUBF2DN2TXGA;Wai Thai Food (WTF) by Hangry - Harmoni;fried chicken;https://food.grab.com/id/en/restaurant/wai-thai-food-wtf-by-hangry-harmoni-delivery/6-C3LUBF2DN2TXGA?;chicken,rice,fast food,international,noodles;Bangkok Grilled Chicken Rice Bowl;Ayam Panggang dengan saus asam manis khas Thailand. Level kepedasan: 1. Bisa pilih nasi favorite mu!;30909;thai grilled chicken;6-C3LUBF2DN2TXGA-21
6-C3LUBF2DN2TXGA;Wai Thai Food (WTF) by Hangry - Harmoni;fried chicken;https://food.grab.com/id/en/restaurant/wai-thai-food-wtf-by-hangry-harmoni-delivery/6-C3LUBF2DN2TXGA?;chicken,rice,fast food,international,noodles;Namjim Chicken Wings Rice Box;Sayap Ayam dengan saus khas Thailand yang gurih, asam, dan sedikit pedas. Level kepedasan: 2;30909;thai chicken wings;6-C3LUBF2DN2TXGA-22
