restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CY5WKEKGCEMGUE;Pondok Sibungsu - Kh. Wahid Hasyim;chicken,chinese,fried rice,indonesian,rice,seafood;https://food.grab.com/id/en/restaurant/pondok-sibungsu-kh-wahid-hasyim-delivery/6-CY5WKEKGCEMGUE?;chinese,seafood,rice;Noodle Soup;Boiled Noodles + Chicken + Various Vegetables + Egg And Meatballs;25870;today's offer,noodle / rice noodle / kwetiaw;6-CY5WKEKGCEMGUE-36
6-CY5WKEKGCEMGUE;Pondok Sibungsu - Kh. Wahid Hasyim;chicken,chinese,fried rice,indonesian,rice,seafood;https://food.grab.com/id/en/restaurant/pondok-sibungsu-kh-wahid-hasyim-delivery/6-CY5WKEKGCEMGUE?;chinese,seafood,rice;Black Pepper;Squid + Various Vegetables + Meatballs + Spicy Black Pepper Sauce.;32200;today's offer,chicken seafood;6-CY5WKEKGCEMGUE-37
6-CY5WKEKGCEMGUE;Pondok Sibungsu - Kh. Wahid Hasyim;chicken,chinese,fried rice,indonesian,rice,seafood;https://food.grab.com/id/en/restaurant/pondok-sibungsu-kh-wahid-hasyim-delivery/6-CY5WKEKGCEMGUE?;chinese,seafood,rice;Kuluyuk Shrimp;Flour Fried Shrimp + Sweet And Sour Sauce + A Variety Of Vegetables.;32200;today's offer,chicken seafood;6-CY5WKEKGCEMGUE-38
6-CY5WKEKGCEMGUE;Pondok Sibungsu - Kh. Wahid Hasyim;chicken,chinese,fried rice,indonesian,rice,seafood;https://food.grab.com/id/en/restaurant/pondok-sibungsu-kh-wahid-hasyim-delivery/6-CY5WKEKGCEMGUE?;chinese,seafood,rice;Deepfried Chicken;Flour Fried Chicken + Mayonce + Chili Sauce;32200;today's offer,chicken seafood;6-CY5WKEKGCEMGUE-39
6-CY5WKEKGCEMGUE;Pondok Sibungsu - Kh. Wahid Hasyim;chicken,chinese,fried rice,indonesian,rice,seafood;https://food.grab.com/id/en/restaurant/pondok-sibungsu-kh-wahid-hasyim-delivery/6-CY5WKEKGCEMGUE?;chinese,seafood,rice;Black Pepper Shrimp;Shrimp + Various Vegetables + Meatballs + Spicy Black Pepper Sauce.;32200;today's offer,chicken seafood;6-CY5WKEKGCEMGUE-40
6-CY5WKEKGCEMGUE;Pondok Sibungsu - Kh. Wahid Hasyim;chicken,chinese,fried rice,indonesian,rice,seafood;https://food.grab.com/id/en/restaurant/pondok-sibungsu-kh-wahid-hasyim-delivery/6-CY5WKEKGCEMGUE?;chinese,seafood,rice;Stirfried Water Spinach With Water;Stir-Fried Kale Vegetables + Seafood;23010;today's offer,vegetables;6-CY5WKEKGCEMGUE-41
6-CY5WKEKGCEMGUE;Pondok Sibungsu - Kh. Wahid Hasyim;chicken,chinese,fried rice,indonesian,rice,seafood;https://food.grab.com/id/en/restaurant/pondok-sibungsu-kh-wahid-hasyim-delivery/6-CY5WKEKGCEMGUE?;chinese,seafood,rice;Capcay Kuah Seafood;Assorted Vegetables + Seafood Cooked With Delicious Broth.;25350;today's offer,vegetables;6-CY5WKEKGCEMGUE-42
6-CY5WKEKGCEMGUE;Pondok Sibungsu - Kh. Wahid Hasyim;chicken,chinese,fried rice,indonesian,rice,seafood;https://food.grab.com/id/en/restaurant/pondok-sibungsu-kh-wahid-hasyim-delivery/6-CY5WKEKGCEMGUE?;chinese,seafood,rice;Squid Fried Noodles;Fried Noodles + Scrambled Egg + Vegetables + Squid And Delicious Meatballs.;25870;today's offer,noodle / rice noodle / kwetiaw;6-CY5WKEKGCEMGUE-43
6-CY5WKEKGCEMGUE;Pondok Sibungsu - Kh. Wahid Hasyim;chicken,chinese,fried rice,indonesian,rice,seafood;https://food.grab.com/id/en/restaurant/pondok-sibungsu-kh-wahid-hasyim-delivery/6-CY5WKEKGCEMGUE?;chinese,seafood,rice;Chicken Fried Rice Noodles;Fried Vermicelli + Scrambled Egg + Vegetables + Delicious Chicken And Meatballs.;25870;today's offer,noodle / rice noodle / kwetiaw;6-CY5WKEKGCEMGUE-44
6-CY5WKEKGCEMGUE;Pondok Sibungsu - Kh. Wahid Hasyim;chicken,chinese,fried rice,indonesian,rice,seafood;https://food.grab.com/id/en/restaurant/pondok-sibungsu-kh-wahid-hasyim-delivery/6-CY5WKEKGCEMGUE?;chinese,seafood,rice;Shrimp Cah Cabbage;Sauteed Cauliflower Beans + Shrimp;24780;today's offer,chicken seafood;6-CY5WKEKGCEMGUE-45
