restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C2CBCFN2NTJGL2;Ayam Bakar Geprek Ibu May - Kebon Sirih;chicken;https://food.grab.com/id/en/restaurant/ayam-bakar-geprek-ibu-may-kebon-sirih-delivery/6-C2CBCFN2NTJGL2?;chicken,bakso & soto;5Xayam Goreng;5X Fried Chicken;105000;combo package;6-C2CBCFN2NTJGL2-37
6-C2CBCFN2NTJGL2;Ayam Bakar Geprek Ibu May - Kebon Sirih;chicken;https://food.grab.com/id/en/restaurant/ayam-bakar-geprek-ibu-may-kebon-sirih-delivery/6-C2CBCFN2NTJGL2?;chicken,bakso & soto;5Xayam Bakar Kalasan;5X Kalasan Grilled Chicken;120000;combo package;6-C2CBCFN2NTJGL2-38
6-C2CBCFN2NTJGL2;Ayam Bakar Geprek Ibu May - Kebon Sirih;chicken;https://food.grab.com/id/en/restaurant/ayam-bakar-geprek-ibu-may-kebon-sirih-delivery/6-C2CBCFN2NTJGL2?;chicken,bakso & soto;5Xayam Goreng Serundeng;5X Fried Chicken Serundeng;120000;combo package;6-C2CBCFN2NTJGL2-39
6-C2CBCFN2NTJGL2;Ayam Bakar Geprek Ibu May - Kebon Sirih;chicken;https://food.grab.com/id/en/restaurant/ayam-bakar-geprek-ibu-may-kebon-sirih-delivery/6-C2CBCFN2NTJGL2?;chicken,bakso & soto;5X Rice + Kalasan Chicken + Tofu/ Tempeh;For 5 People To Eat;155000;combo package;6-C2CBCFN2NTJGL2-40
6-C2CBCFN2NTJGL2;Ayam Bakar Geprek Ibu May - Kebon Sirih;chicken;https://food.grab.com/id/en/restaurant/ayam-bakar-geprek-ibu-may-kebon-sirih-delivery/6-C2CBCFN2NTJGL2?;chicken,bakso & soto;5X Rice + 5X Smashed Chicken + Tofu/ Tempeh;For 5 People To Eat;155000;combo package;6-C2CBCFN2NTJGL2-41
6-C2CBCFN2NTJGL2;Ayam Bakar Geprek Ibu May - Kebon Sirih;chicken;https://food.grab.com/id/en/restaurant/ayam-bakar-geprek-ibu-may-kebon-sirih-delivery/6-C2CBCFN2NTJGL2?;chicken,bakso & soto;3X Rice +3X Kalasan Grilled Chicken + Tofu/ Tempeh;For 3 People To Eat;93000;combo package;6-C2CBCFN2NTJGL2-42
6-C2CBCFN2NTJGL2;Ayam Bakar Geprek Ibu May - Kebon Sirih;chicken;https://food.grab.com/id/en/restaurant/ayam-bakar-geprek-ibu-may-kebon-sirih-delivery/6-C2CBCFN2NTJGL2?;chicken,bakso & soto;3X Rice+3X Chicken Geprek+Tofu/Items;For 3 People;93000;combo package;6-C2CBCFN2NTJGL2-43
6-C2CBCFN2NTJGL2;Ayam Bakar Geprek Ibu May - Kebon Sirih;chicken;https://food.grab.com/id/en/restaurant/ayam-bakar-geprek-ibu-may-kebon-sirih-delivery/6-C2CBCFN2NTJGL2?;chicken,bakso & soto;Mackerel Fish Crackers;Mackerel Fish;8000;unit menu;6-C2CBCFN2NTJGL2-44
6-C2CBCFN2NTJGL2;Ayam Bakar Geprek Ibu May - Kebon Sirih;chicken;https://food.grab.com/id/en/restaurant/ayam-bakar-geprek-ibu-may-kebon-sirih-delivery/6-C2CBCFN2NTJGL2?;chicken,bakso & soto;Extra Sambal Ijo;;3500;unit menu;6-C2CBCFN2NTJGL2-45
6-C2CBCFN2NTJGL2;Ayam Bakar Geprek Ibu May - Kebon Sirih;chicken;https://food.grab.com/id/en/restaurant/ayam-bakar-geprek-ibu-may-kebon-sirih-delivery/6-C2CBCFN2NTJGL2?;chicken,bakso & soto;Extra Sambal Gepuk;;3500;unit menu;6-C2CBCFN2NTJGL2-46
