restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Spicy Soy Sauce Yamin Rice;Rice + Chopped Soy Sauce Chicken + Egg + Sambal;31000;yamin rice;6-C6JKA7DYJ2JAA6-7
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Nasi Yamin Original;Rice + Original Minced Chicken Pieces + Egg + Sambal;29000;yamin rice;6-C6JKA7DYJ2JAA6-8
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Japanese Peanut Fish Rice;Rice + Japanese Floured Fish Pieces + Egg + Sambal;38000;fish rice;6-C6JKA7DYJ2JAA6-9
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Spicy Cheese Fish Rice;Rice + Spicy Cheese Flour + Egg + Sambal;35000;fish rice;6-C6JKA7DYJ2JAA6-10
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Original Fish Rice;Rice + Original Flour Fish Pieces + Egg + Sambal;35000;fish rice;6-C6JKA7DYJ2JAA6-11
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Spicy Sesame Beef Rice;Rice + Spicy Sesame Beef Slices + Egg + Sambal;38000;beef rice;6-C6JKA7DYJ2JAA6-12
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Spicy Beef Rice;Rice + Spicy Beef Slices + Egg + Sambal;35000;beef rice;6-C6JKA7DYJ2JAA6-13
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Black Pepper Beef Rice;Rice + Black Pepper Beef Slices + Egg + Sambal;35000;beef rice;6-C6JKA7DYJ2JAA6-14
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Beef Rice Yakiniku;Rice + Sliced Beef Yakiniku + Egg + Sambal;35000;beef rice;6-C6JKA7DYJ2JAA6-15
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Original Beef Rice;Rice + Original Beef Slices + Egg + Sambal;35000;beef rice;6-C6JKA7DYJ2JAA6-16
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Spicy Beef Rice Box;Rice + Spicy Beef Pieces + Egg + Sambal;41000;beef rice box;6-C6JKA7DYJ2JAA6-17
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Curry Box Beef Rice;Rice + Curry Beef Pieces + Egg + Sambal;41000;beef rice box;6-C6JKA7DYJ2JAA6-18
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Spicy Soy Sauce Beef Rice Box;Rice + Spicy Soy Sauce Beef Cutlets + Egg + Sambal;41000;beef rice box;6-C6JKA7DYJ2JAA6-19
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Chesse Tofu;;8000;yakitori;6-C6JKA7DYJ2JAA6-20
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Sosis;;8000;yakitori;6-C6JKA7DYJ2JAA6-21
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Fish Cake;;8000;yakitori;6-C6JKA7DYJ2JAA6-22
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Chikuwa;;8000;yakitori;6-C6JKA7DYJ2JAA6-23
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Fish Ball;;8000;yakitori;6-C6JKA7DYJ2JAA6-24
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Chicken Siumay;;8000;yakitori;6-C6JKA7DYJ2JAA6-25
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Sate Ayam;;8000;yakitori;6-C6JKA7DYJ2JAA6-26
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Sate Kulit;;8000;yakitori;6-C6JKA7DYJ2JAA6-27
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Kulit Crispy;;21000;snack;6-C6JKA7DYJ2JAA6-28
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Ayam Karage;;21000;snack;6-C6JKA7DYJ2JAA6-29
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Sweet Skin Diet Rice;Rice + Sweet Chicken Skin Pieces + Sambal;21000;diet rice;6-C6JKA7DYJ2JAA6-30
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Spicy Diet Rice With Skin;Rice + Spicy Flour Chicken Cutlets + Sambal;21000;diet rice;6-C6JKA7DYJ2JAA6-31
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Curry Chicken Diet Rice;Rice + Curry Chicken Pieces + Sambal;21000;diet rice;6-C6JKA7DYJ2JAA6-32
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Yakiniku Chicken Diet Rice;Rice + Flour Chicken Pieces Yakiniku + Chili Sauce;21000;diet rice;6-C6JKA7DYJ2JAA6-33
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Nasi Diet Ayam Original;Rice + Original Flour Chicken Cutlets + Sambal;21000;diet rice;6-C6JKA7DYJ2JAA6-34
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Jusuku Stroberi;;19000;jusuku;6-C6JKA7DYJ2JAA6-35
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Jusuku Pepaya;;19000;jusuku;6-C6JKA7DYJ2JAA6-36
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Jusuku Dragon Fruit;;19000;jusuku;6-C6JKA7DYJ2JAA6-37
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Jusuku Sirsak;;19000;jusuku;6-C6JKA7DYJ2JAA6-38
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Jusuku Mixberry;;25000;jusuku;6-C6JKA7DYJ2JAA6-39
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Jusuku Melon;;19000;jusuku;6-C6JKA7DYJ2JAA6-40
6-C6JKA7DYJ2JAA6;Gohan Ku - Menteng;japanese;https://food.grab.com/id/en/restaurant/gohan-ku-menteng-delivery/6-C6JKA7DYJ2JAA6?;japanese;Mango Jusku;;19000;jusuku;6-C6JKA7DYJ2JAA6-41
