restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C4KGBF6CTY6ZPE;Nasi Ayam by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-by-hangry-cikini-delivery/6-C4KGBF6CTY6ZPE?;chicken,rice,indonesian;Pink Lemonade Tea;Butterfly Pea Flower Tea dicampur dengan buah lemon segar;13636;drinks;6-C4KGBF6CTY6ZPE-59
6-C4KGBF6CTY6ZPE;Nasi Ayam by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-by-hangry-cikini-delivery/6-C4KGBF6CTY6ZPE?;chicken,rice,indonesian;Iced Coffee Americano;Es kopi hitam dengan espresso house blend khas Dari Pada. Teman sempurna untuk meningkatkan produktivitas saat bekerja;13636;drinks;6-C4KGBF6CTY6ZPE-60
6-C4KGBF6CTY6ZPE;Nasi Ayam by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-by-hangry-cikini-delivery/6-C4KGBF6CTY6ZPE?;chicken,rice,indonesian;Ice Premium Chocolate (Es Coklat);Minuman susu coklat kental diolah dari kakao pilihan. Cocok untuk pecinta coklat sejati;13636;drinks;6-C4KGBF6CTY6ZPE-61
6-C4KGBF6CTY6ZPE;Nasi Ayam by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-by-hangry-cikini-delivery/6-C4KGBF6CTY6ZPE?;chicken,rice,indonesian;Thai Tea;Menggunakan teh asli dari Thailand yang dipadukan dengan susu creamy khas Dari Pada;13636;drinks;6-C4KGBF6CTY6ZPE-62
6-C4KGBF6CTY6ZPE;Nasi Ayam by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-by-hangry-cikini-delivery/6-C4KGBF6CTY6ZPE?;chicken,rice,indonesian;Sweet Tropical;Minuman pereda pedas dengan paduan buah tropikal sirsak dan guava yang memberikan sensasi manis yang segar!;8182;drinks;6-C4KGBF6CTY6ZPE-63
6-C4KGBF6CTY6ZPE;Nasi Ayam by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-by-hangry-cikini-delivery/6-C4KGBF6CTY6ZPE?;chicken,rice,indonesian;ACCHAi! (350ml);Daripada cari masalah, mending chai masala! Minuman signature ACCHA yang diracik dari susu dan rempah pilihan. 100% enak!;16364;drinks;6-C4KGBF6CTY6ZPE-64
6-C4KGBF6CTY6ZPE;Nasi Ayam by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-by-hangry-cikini-delivery/6-C4KGBF6CTY6ZPE?;chicken,rice,indonesian;Coca Cola;;11818;drinks;6-C4KGBF6CTY6ZPE-65
6-C4KGBF6CTY6ZPE;Nasi Ayam by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-by-hangry-cikini-delivery/6-C4KGBF6CTY6ZPE?;chicken,rice,indonesian;Extra Sprite;;11818;drinks;6-C4KGBF6CTY6ZPE-66
6-C4NAGXJJAZCHLN;Masala Fried Chicken by Accha - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/masala-fried-chicken-by-accha-cikini-delivery/6-C4NAGXJJAZCHLN?;chicken,rice,international;2 Pcs Fried Chicken Rice Set FREE Yoghurt Sauce + Papadum;PROMO GAJIAN! 2 Pc Accha Fried Chicken Rice Set + Yogurt + Sweet Ice Tea;54454;today's offer,gajian accha;6-C4NAGXJJAZCHLN-0
6-C4NAGXJJAZCHLN;Masala Fried Chicken by Accha - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/masala-fried-chicken-by-accha-cikini-delivery/6-C4NAGXJJAZCHLN?;chicken,rice,international;Buy 10pcs Accha Chicken Wings FREE 5pcs Accha Chicken Wings;PROMO GAJIAN! 15 Accha Chicken Wings;99091;today's offer,gajian accha;6-C4NAGXJJAZCHLN-1
