restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C36ZL6EYV2AVPE;Curryshii! By Arungi Group - Thamrin;japanese;https://food.grab.com/id/en/restaurant/curryshii-by-arungi-group-thamrin-delivery/6-C36ZL6EYV2AVPE?;japanese,chicken,beef;Fried Gyoza;Japanese Chicken & Prawn Dumpling with Mentai Mayo;23000;chotto motto;6-C36ZL6EYV2AVPE-15
6-C36ZL6EYV2AVPE;Curryshii! By Arungi Group - Thamrin;japanese;https://food.grab.com/id/en/restaurant/curryshii-by-arungi-group-thamrin-delivery/6-C36ZL6EYV2AVPE?;japanese,chicken,beef;Chicken Katsu;;19000;chotto motto;6-C36ZL6EYV2AVPE-16
6-C36ZL6EYV2AVPE;Curryshii! By Arungi Group - Thamrin;japanese;https://food.grab.com/id/en/restaurant/curryshii-by-arungi-group-thamrin-delivery/6-C36ZL6EYV2AVPE?;japanese,chicken,beef;Smoked Beef & Cheese;;23000;chotto motto;6-C36ZL6EYV2AVPE-17
6-C36ZL6EYV2AVPE;Curryshii! By Arungi Group - Thamrin;japanese;https://food.grab.com/id/en/restaurant/curryshii-by-arungi-group-thamrin-delivery/6-C36ZL6EYV2AVPE?;japanese,chicken,beef;Kobe Edamame;Sautéed Edamame with Garlic and Chilli in Our Special Umami Soy Sauce;19000;chotto motto;6-C36ZL6EYV2AVPE-18
6-C36ZL6EYV2AVPE;Curryshii! By Arungi Group - Thamrin;japanese;https://food.grab.com/id/en/restaurant/curryshii-by-arungi-group-thamrin-delivery/6-C36ZL6EYV2AVPE?;japanese,chicken,beef;Grilled Sausage;;19000;chotto motto;6-C36ZL6EYV2AVPE-19
6-C36ZL6EYV2AVPE;Curryshii! By Arungi Group - Thamrin;japanese;https://food.grab.com/id/en/restaurant/curryshii-by-arungi-group-thamrin-delivery/6-C36ZL6EYV2AVPE?;japanese,chicken,beef;Spaghetti Chicken Creamy Mushroom Sauce;Creamy sauce with garlic, herbs and fresh mushroom with grilled chicken (1 Fried Chilli Garlic Included);49000;nonna pasta by arungi group;6-C36ZL6EYV2AVPE-20
6-C36ZL6EYV2AVPE;Curryshii! By Arungi Group - Thamrin;japanese;https://food.grab.com/id/en/restaurant/curryshii-by-arungi-group-thamrin-delivery/6-C36ZL6EYV2AVPE?;japanese,chicken,beef;Spaghetti Baked Bolognese Brulee;Classic beef bolognese with creamy cheese sauce (1 Fried Chilli Garlic Included);55000;nonna pasta by arungi group;6-C36ZL6EYV2AVPE-21
6-C36ZL6EYV2AVPE;Curryshii! By Arungi Group - Thamrin;japanese;https://food.grab.com/id/en/restaurant/curryshii-by-arungi-group-thamrin-delivery/6-C36ZL6EYV2AVPE?;japanese,chicken,beef;Spaghetti Aglio Olio;Spaghetti cooked in garlic and herb olive oil with a sprinkle of chili flake and cherry tomatoes with topping options; mushroom, chicken or prawn (1 fried chili garlic included);39000;nonna pasta by arungi group;6-C36ZL6EYV2AVPE-22
6-C36ZL6EYV2AVPE;Curryshii! By Arungi Group - Thamrin;japanese;https://food.grab.com/id/en/restaurant/curryshii-by-arungi-group-thamrin-delivery/6-C36ZL6EYV2AVPE?;japanese,chicken,beef;Spaghetti Smoked Beef Carbonara;Classic Carbonara with slices of Smoked Beef & Parmesan Cheese (1 Fried Chilli Garlic Included);52000;nonna pasta by arungi group;6-C36ZL6EYV2AVPE-23
6-C36ZL6EYV2AVPE;Curryshii! By Arungi Group - Thamrin;japanese;https://food.grab.com/id/en/restaurant/curryshii-by-arungi-group-thamrin-delivery/6-C36ZL6EYV2AVPE?;japanese,chicken,beef;Nasi Bali Ayam Betutu;Nasi, Ayam Betutu, Sate Ayam Manis, Jukut Bejek, Jagung Bakar, Kacang Goreng, Sambal Matah, Fried Chilli Garlic, Kerupuk Bawang;43000;serasa bali by arungi group;6-C36ZL6EYV2AVPE-24
6-C36ZL6EYV2AVPE;Curryshii! By Arungi Group - Thamrin;japanese;https://food.grab.com/id/en/restaurant/curryshii-by-arungi-group-thamrin-delivery/6-C36ZL6EYV2AVPE?;japanese,chicken,beef;Nasi Bali Ayam Taliwang;Nasi, Ayam Taliwang, Sate Ayam Pedas Gurih, Jukut Bejek, Jagung Bakar, Kacang Goreng, Sambal Matah, Fried Chilli Garlic, Kerupuk Bawang;43000;serasa bali by arungi group;6-C36ZL6EYV2AVPE-25
