restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C2BTSAMVT2EZVN;Es Kelapa Muda Cihuyy - Petojo Selatan;beverages;https://food.grab.com/id/en/restaurant/es-kelapa-muda-cihuyy-petojo-selatan-delivery/6-C2BTSAMVT2EZVN?;beverages;Mie Ayam Ceker;;20000;cihuyyy coconut ice fruit soup fruit juice;6-C2BTSAMVT2EZVN-17
6-C2BTSAMVT2EZVN;Es Kelapa Muda Cihuyy - Petojo Selatan;beverages;https://food.grab.com/id/en/restaurant/es-kelapa-muda-cihuyy-petojo-selatan-delivery/6-C2BTSAMVT2EZVN?;beverages;Jus Apel Cihuyy Dicup;;15000;cihuyyy coconut ice fruit soup fruit juice;6-C2BTSAMVT2EZVN-18
6-C2BTSAMVT2EZVN;Es Kelapa Muda Cihuyy - Petojo Selatan;beverages;https://food.grab.com/id/en/restaurant/es-kelapa-muda-cihuyy-petojo-selatan-delivery/6-C2BTSAMVT2EZVN?;beverages;Jus Milon Cihuyy Di Cup;;15000;cihuyyy coconut ice fruit soup fruit juice;6-C2BTSAMVT2EZVN-19
6-C2BTSAMVT2EZVN;Es Kelapa Muda Cihuyy - Petojo Selatan;beverages;https://food.grab.com/id/en/restaurant/es-kelapa-muda-cihuyy-petojo-selatan-delivery/6-C2BTSAMVT2EZVN?;beverages;Jus Jambu Mirah Cihuyy Di Cup;;15000;cihuyyy coconut ice fruit soup fruit juice;6-C2BTSAMVT2EZVN-20
6-C2BTSAMVT2EZVN;Es Kelapa Muda Cihuyy - Petojo Selatan;beverages;https://food.grab.com/id/en/restaurant/es-kelapa-muda-cihuyy-petojo-selatan-delivery/6-C2BTSAMVT2EZVN?;beverages;Cihuy Avocado Juice In Cup;;17000;cihuyyy coconut ice fruit soup fruit juice;6-C2BTSAMVT2EZVN-21
6-C2BTSAMVT2EZVN;Es Kelapa Muda Cihuyy - Petojo Selatan;beverages;https://food.grab.com/id/en/restaurant/es-kelapa-muda-cihuyy-petojo-selatan-delivery/6-C2BTSAMVT2EZVN?;beverages;Jus Wortel Cihuyy Di Cup;;15000;cihuyyy coconut ice fruit soup fruit juice;6-C2BTSAMVT2EZVN-22
6-C2BTSAMVT2EZVN;Es Kelapa Muda Cihuyy - Petojo Selatan;beverages;https://food.grab.com/id/en/restaurant/es-kelapa-muda-cihuyy-petojo-selatan-delivery/6-C2BTSAMVT2EZVN?;beverages;Cihuyy Fragrant Manis Manis Manis Juice;;18000;cihuyyy coconut ice fruit soup fruit juice;6-C2BTSAMVT2EZVN-23
6-C2BTSAMVT2EZVN;Es Kelapa Muda Cihuyy - Petojo Selatan;beverages;https://food.grab.com/id/en/restaurant/es-kelapa-muda-cihuyy-petojo-selatan-delivery/6-C2BTSAMVT2EZVN?;beverages;Jus Naga Chuyy Di Cup;;12000;cihuyyy coconut ice fruit soup fruit juice;6-C2BTSAMVT2EZVN-24
6-C2BTSAMVT2EZVN;Es Kelapa Muda Cihuyy - Petojo Selatan;beverages;https://food.grab.com/id/en/restaurant/es-kelapa-muda-cihuyy-petojo-selatan-delivery/6-C2BTSAMVT2EZVN?;beverages;Jus Sirsak Chuyy Di Cup;;15000;cihuyyy coconut ice fruit soup fruit juice;6-C2BTSAMVT2EZVN-25
6-C2BTSAMVT2EZVN;Es Kelapa Muda Cihuyy - Petojo Selatan;beverages;https://food.grab.com/id/en/restaurant/es-kelapa-muda-cihuyy-petojo-selatan-delivery/6-C2BTSAMVT2EZVN?;beverages;Strawberry Juice In A Cup;;13000;cihuyyy coconut ice fruit soup fruit juice;6-C2BTSAMVT2EZVN-26
