restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
IDGFSTI000000ez;The People's Cafe by ISMAYA - Grand Indonesia West Mall;fried rice,western;https://food.grab.com/id/en/restaurant/the-people-s-cafe-by-ismaya-grand-indonesia-west-mall-delivery/IDGFSTI000000ez?;breakfast,rice,chicken;Spaghetti Carbonara;Spaghetti dengan saus cream telur, bawang, keju parmesan dan ayam ham;63800;jajanan ala bule;IDGFSTI000000ez-38
IDGFSTI000000ez;The People's Cafe by ISMAYA - Grand Indonesia West Mall;fried rice,western;https://food.grab.com/id/en/restaurant/the-people-s-cafe-by-ismaya-grand-indonesia-west-mall-delivery/IDGFSTI000000ez?;breakfast,rice,chicken;Burjo Madura;Bubur hangat isi kacang ijo dan ketan item, pake santan dan gula aren yang semanis si dia.;30800;jajanan semanis kamu;IDGFSTI000000ez-39
IDGFSTI000000ez;The People's Cafe by ISMAYA - Grand Indonesia West Mall;fried rice,western;https://food.grab.com/id/en/restaurant/the-people-s-cafe-by-ismaya-grand-indonesia-west-mall-delivery/IDGFSTI000000ez?;breakfast,rice,chicken;Pisang Goreng Madu ala TPC;Pisang goreng tradisional dengan balutan adonan tepung yang renyah dan topping madu dan keju;38500;jajanan semanis kamu;IDGFSTI000000ez-40
IDGFSTI000000ez;The People's Cafe by ISMAYA - Grand Indonesia West Mall;fried rice,western;https://food.grab.com/id/en/restaurant/the-people-s-cafe-by-ismaya-grand-indonesia-west-mall-delivery/IDGFSTI000000ez?;breakfast,rice,chicken;Pisang Aroma Coklat;Pisang manis dan coklat meses dibalut dengan kulit lumpia yang renyah. (4 pcs /porsi);38500;jajanan semanis kamu;IDGFSTI000000ez-41
IDGFSTI000000ez;The People's Cafe by ISMAYA - Grand Indonesia West Mall;fried rice,western;https://food.grab.com/id/en/restaurant/the-people-s-cafe-by-ismaya-grand-indonesia-west-mall-delivery/IDGFSTI000000ez?;breakfast,rice,chicken;Shaken Espresso Latte.;Shaken Espresso Latte;45000;coffee by djournal coffee;IDGFSTI000000ez-42
IDGFSTI000000ez;The People's Cafe by ISMAYA - Grand Indonesia West Mall;fried rice,western;https://food.grab.com/id/en/restaurant/the-people-s-cafe-by-ismaya-grand-indonesia-west-mall-delivery/IDGFSTI000000ez?;breakfast,rice,chicken;Kopi Pandan Aren;Pandan enchanced with signature Gula Nusantara,creamy milk and batavia blend espresso;38500;coffee by djournal coffee;IDGFSTI000000ez-43
IDGFSTI000000ez;The People's Cafe by ISMAYA - Grand Indonesia West Mall;fried rice,western;https://food.grab.com/id/en/restaurant/the-people-s-cafe-by-ismaya-grand-indonesia-west-mall-delivery/IDGFSTI000000ez?;breakfast,rice,chicken;Kopi Ube;A tasty combination of Batavia Blend Espresso and Creamy Ube;38500;coffee by djournal coffee;IDGFSTI000000ez-44
IDGFSTI000000ez;The People's Cafe by ISMAYA - Grand Indonesia West Mall;fried rice,western;https://food.grab.com/id/en/restaurant/the-people-s-cafe-by-ismaya-grand-indonesia-west-mall-delivery/IDGFSTI000000ez?;breakfast,rice,chicken;Iced Mocha;Chocolate ganache, espresso, fresh milk & sugar;49500;coffee by djournal coffee;IDGFSTI000000ez-45
IDGFSTI000000ez;The People's Cafe by ISMAYA - Grand Indonesia West Mall;fried rice,western;https://food.grab.com/id/en/restaurant/the-people-s-cafe-by-ismaya-grand-indonesia-west-mall-delivery/IDGFSTI000000ez?;breakfast,rice,chicken;Kopi Rempah;Batavia Blend Espresso with a punch of flavor from Nusantara Spices Milk and Cinnamon powder;39600;coffee by djournal coffee;IDGFSTI000000ez-46
IDGFSTI000000ez;The People's Cafe by ISMAYA - Grand Indonesia West Mall;fried rice,western;https://food.grab.com/id/en/restaurant/the-people-s-cafe-by-ismaya-grand-indonesia-west-mall-delivery/IDGFSTI000000ez?;breakfast,rice,chicken;Iced Kopi Susu Batavia;A perfect combination of Batavia Blend Espresso, Creamy Milk and Signature Gula Nusantara.;39600;coffee by djournal coffee;IDGFSTI000000ez-47
