restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
IDGFSTI000002y2;Pizza Marzano - Grand Indonesia;western;https://food.grab.com/id/en/restaurant/pizza-marzano-grand-indonesia-delivery/IDGFSTI000002y2?;pizza & pasta,fast food,international;Alaba;Beef Salami, Mascarpone Cheese, Mozzarella, And Fennel Seed, Finished, With Parmesan And Parsley;115000;classic pizza (6 slices);IDGFSTI000002y2-13
IDGFSTI000002y2;Pizza Marzano - Grand Indonesia;western;https://food.grab.com/id/en/restaurant/pizza-marzano-grand-indonesia-delivery/IDGFSTI000002y2?;pizza & pasta,fast food,international;Hot Honey Chicken & Pepperoni;;115000;classic pizza (6 slices);IDGFSTI000002y2-14
IDGFSTI000002y2;Pizza Marzano - Grand Indonesia;western;https://food.grab.com/id/en/restaurant/pizza-marzano-grand-indonesia-delivery/IDGFSTI000002y2?;pizza & pasta,fast food,international;La Reine;Portobello Mushrooms, Chicken Cooked Slice, Beef Rasher Stripes, Black Olives, Bocconcini Mozzarella, Garlic Oil On B�Chamel Based. Finished With Truffle Oil And Chopped Parsley.;108000;classic pizza (6 slices);IDGFSTI000002y2-15
IDGFSTI000002y2;Pizza Marzano - Grand Indonesia;western;https://food.grab.com/id/en/restaurant/pizza-marzano-grand-indonesia-delivery/IDGFSTI000002y2?;pizza & pasta,fast food,international;Plain Italiano;Chicken Breast,Spinach Bechamel On Pizza Base, Grated Grana Padano Cheese, Garlic Oil, Oregano, And Black Pepper. Finished With Slow-Roasted Tomatoes, Pesto;110000;classic pizza (6 slices);IDGFSTI000002y2-16
IDGFSTI000002y2;Pizza Marzano - Grand Indonesia;western;https://food.grab.com/id/en/restaurant/pizza-marzano-grand-indonesia-delivery/IDGFSTI000002y2?;pizza & pasta,fast food,international;Hawaii Pizza;Minced Beef, Barbeque Sauce, Onion, Tomato And Red Cheddar;112000;classic pizza (6 slices);IDGFSTI000002y2-17
IDGFSTI000002y2;Pizza Marzano - Grand Indonesia;western;https://food.grab.com/id/en/restaurant/pizza-marzano-grand-indonesia-delivery/IDGFSTI000002y2?;pizza & pasta,fast food,international;Baked Potato Wedges;Baked Potato Served With Caesar Dressing;47000;starter;IDGFSTI000002y2-18
IDGFSTI000002y2;Pizza Marzano - Grand Indonesia;western;https://food.grab.com/id/en/restaurant/pizza-marzano-grand-indonesia-delivery/IDGFSTI000002y2?;pizza & pasta,fast food,international;Garlic Bread With Mozzarella;Iconic Carlic Bread Topped With Deliious Garlic Butter And Melted Mozzarella Cheese;47000;starter;IDGFSTI000002y2-19
IDGFSTI000002y2;Pizza Marzano - Grand Indonesia;western;https://food.grab.com/id/en/restaurant/pizza-marzano-grand-indonesia-delivery/IDGFSTI000002y2?;pizza & pasta,fast food,international;Dough Ball Pizza Marzano;Made Fresh Dailty Dipped With Our Famous Garlic Butter;47000;starter;IDGFSTI000002y2-20
IDGFSTI000002y2;Pizza Marzano - Grand Indonesia;western;https://food.grab.com/id/en/restaurant/pizza-marzano-grand-indonesia-delivery/IDGFSTI000002y2?;pizza & pasta,fast food,international;Mushroom Dips & Flat Bread;Mushrooms, Bechamel Sauce, Truffle Oil, Parmesan, Rrosemary And Garlic Oil Served With Baked Flat Bread.;57000;starter;IDGFSTI000002y2-21
IDGFSTI000002y2;Pizza Marzano - Grand Indonesia;western;https://food.grab.com/id/en/restaurant/pizza-marzano-grand-indonesia-delivery/IDGFSTI000002y2?;pizza & pasta,fast food,international;Baked Mushroom Pesto Mozzarella;Portobello Mushroom, Pesto, Mozzarella, Parsley Served With Baked Dough Balls.;71000;starter;IDGFSTI000002y2-22
