restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Buy Iced Tea Pull 10;Price Discount From 85,000 Into;86400;paket hemat rame rame;6-C2ATJUC3FGB1GJ-162
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Beli 10 Es Tora Bica Capucino;Price Discount From 85,000 Into;86400;paket hemat rame rame;6-C2ATJUC3FGB1GJ-163
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;(Package A) Buy Two Avocado Juice Free Ice Milo;Cap 16 Jumbo;66000;(package a) buy two avocado juice free ice milo;6-C2ATJUC3FGB1GJ-164
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;(Package B) Buy Two Orange Juice Free Ice Milo;Cap 16 Oz;66000;(package b) buy two orange juice free ice milo;6-C2ATJUC3FGB1GJ-165
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Fruit Soup + Koah Mango 650Ml. Guaranteed Flavor;;35000;jelas hemat 30%;6-C2ATJUC3FGB1GJ-166
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Â­Â­Â­ Buy 1 Get 1. Free. ( Somay Komplit );Buy One Free One;47500;jelas hemat 30%;6-C2ATJUC3FGB1GJ-167
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Mango Juice;;25000;jelas hemat 30%;6-C2ATJUC3FGB1GJ-168
6-C2ATJUC3FGB1GJ;Aneka Sop Buah, Juice dan Buah Potong Hj Monir - Gambir;beverages;https://food.grab.com/id/en/restaurant/aneka-sop-buah-juice-dan-buah-potong-hj-monir-gambir-delivery/6-C2ATJUC3FGB1GJ?;beverages,dessert,healthy;Jus Setroberry;;25000;jelas hemat 30%;6-C2ATJUC3FGB1GJ-169
6-C3XXDFXXECEDRX;INI TOKO KOPI - Petojo Selatan;beverages,coffee;https://food.grab.com/id/en/restaurant/ini-toko-kopi-petojo-selatan-delivery/6-C3XXDFXXECEDRX?;beverages,coffee;Notes;Menerima Pemesanan Snack Box Dan Coffee Catering To Your Office. Wa : 081296880880;1;notes;6-C3XXDFXXECEDRX-0
6-C3XXDFXXECEDRX;INI TOKO KOPI - Petojo Selatan;beverages,coffee;https://food.grab.com/id/en/restaurant/ini-toko-kopi-petojo-selatan-delivery/6-C3XXDFXXECEDRX?;beverages,coffee;Rosemonade;Rose + Lemon + Soda + Love: Rosemonade (Scenting Drink Rose) #Jujurjur Friends;45000;specials;6-C3XXDFXXECEDRX-1
