restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Iced Coffee Milk Aceh Special Blend ( L );Special Milk Coffee Ice Coffee With Beans Of Homebled A Mixture Of Delicious Aceh And Natural Sugar With Notes Of Chocolate;38000;coffee based;6-C4DHBE5JT8LJME-42
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Iced Coffee Milk 'Jadoel' (S );Jaduk-Style Milk Coffee With Carnation;20000;coffee based;6-C4DHBE5JT8LJME-43
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Iced Coffee Milk 'Jadoel' (M );Jaduk-Style Milk Coffee With Carnation;29000;coffee based;6-C4DHBE5JT8LJME-44
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Iced Coffee Milk 'Jadoel' ( L );Jaduk-Style Milk Coffee With Carnation;33000;coffee based;6-C4DHBE5JT8LJME-45
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Kaffir Lima Sweet Milk Coffee (S );The Combination Of Spicy, Milk Combined With A Special Blend Of Coffee Seeds With The Hynt Aromatic Sweet And Legit Palm Sugar;24000;coffee based;6-C4DHBE5JT8LJME-46
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Kaffir Lima Sweet Milk Coffee (M);The Combination Of Spicy, Milk Combined With A Special Blend Of Coffee Seeds With The Hynt Aromatic Sweet And Legit Palm Sugar;34500;coffee based;6-C4DHBE5JT8LJME-47
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Kaffir Lima Sweet Milk Coffee ( L );The Combination Of Spicy, Milk Combined With A Special Blend Of Coffee Seeds With The Hynt Aromatic Sweet And Legit Palm Sugar;39500;coffee based;6-C4DHBE5JT8LJME-48
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Creamy Sweet Coffee With Milk (S );A Combination Of Creamy Flavors, Milk Coffee With A Special Blend Of Hyntik Sweet And Legit Palm Sugar;24000;coffee based;6-C4DHBE5JT8LJME-49
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Creamy Sweet Coffee With Milk (M );A Combination Of Creamy Flavors, Milk Coffee With A Special Blend Of Hyntik Sweet And Legit Palm Sugar;34500;coffee based;6-C4DHBE5JT8LJME-50
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Creamy Sweet Coffee With Dumplings ( L );A Combination Of Creamy Flavors, Milk Coffee With A Special Blend Of Hyntik Sweet And Legit Palm Sugar;39500;coffee based;6-C4DHBE5JT8LJME-51
