restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CZMGTPDCNEWUE6;Kantin Semarang GM - Pasar Baru;fast food,satay,snack;https://food.grab.com/id/en/restaurant/kantin-semarang-gm-pasar-baru-delivery/6-CZMGTPDCNEWUE6?;chicken,rice,snack;Semarang Grilled Chicken Rice Package;Rice + Grilled Chicken (Breast/Thigh) + Tofu And Tempeh + Lalapan + Sambal;30400;today's offer,paket hemat ksgm;6-CZMGTPDCNEWUE6-43
6-CZMGTPDCNEWUE6;Kantin Semarang GM - Pasar Baru;fast food,satay,snack;https://food.grab.com/id/en/restaurant/kantin-semarang-gm-pasar-baru-delivery/6-CZMGTPDCNEWUE6?;chicken,rice,snack;Semarang Fried Chicken Rice Package;White Rice + Fried Chicken (Breast/Thigh) + Tofu And Tempeh + Lalapan + Sambal;30400;today's offer,paket hemat ksgm;6-CZMGTPDCNEWUE6-44
6-CZMGTPDCNEWUE6;Kantin Semarang GM - Pasar Baru;fast food,satay,snack;https://food.grab.com/id/en/restaurant/kantin-semarang-gm-pasar-baru-delivery/6-CZMGTPDCNEWUE6?;chicken,rice,snack;Kalasan Chicken Rice Package;White Rice + Fried Kalasan Chicken (Breast/Thigh) + Tofu And Tempeh + Cucumber And Sambal;30400;today's offer,paket hemat ksgm;6-CZMGTPDCNEWUE6-45
6-CZMGTPDCNEWUE6;Kantin Semarang GM - Pasar Baru;fast food,satay,snack;https://food.grab.com/id/en/restaurant/kantin-semarang-gm-pasar-baru-delivery/6-CZMGTPDCNEWUE6?;chicken,rice,snack;Honey Grilled Chicken Rice Package;White Rice + Honey Grilled Chicken (Breast/Thigh) + Tofu And Tempeh + Cucumber And Sambal;30400;today's offer,paket hemat ksgm;6-CZMGTPDCNEWUE6-46
6-CZMGTPDCNEWUE6;Kantin Semarang GM - Pasar Baru;fast food,satay,snack;https://food.grab.com/id/en/restaurant/kantin-semarang-gm-pasar-baru-delivery/6-CZMGTPDCNEWUE6?;chicken,rice,snack;Rames Egg Rice Savings Package;White Rice + Potato Balado And Scrambled Tempeh + Sauteed Vegetables + Tofu/Tempeh + Fried Egg ( Sunny Side Up) + Sambal;27550;today's offer,paket hemat ksgm;6-CZMGTPDCNEWUE6-47
6-CZMGTPDCNEWUE6;Kantin Semarang GM - Pasar Baru;fast food,satay,snack;https://food.grab.com/id/en/restaurant/kantin-semarang-gm-pasar-baru-delivery/6-CZMGTPDCNEWUE6?;chicken,rice,snack;Economical Egg Potato Package;White Rice + Potato Balado + Fried Egg (Fish/Omelette), Tofu/Tempeh + Sambal;24700;today's offer,paket hemat ksgm;6-CZMGTPDCNEWUE6-48
6-CZMGTPDCNEWUE6;Kantin Semarang GM - Pasar Baru;fast food,satay,snack;https://food.grab.com/id/en/restaurant/kantin-semarang-gm-pasar-baru-delivery/6-CZMGTPDCNEWUE6?;chicken,rice,snack;Tofu Meatballs 2 Pcs;Bacem Tofu 2 Pcs;10450;today's offer,alacarte lauk jumbo;6-CZMGTPDCNEWUE6-49
6-CZMGTPDCNEWUE6;Kantin Semarang GM - Pasar Baru;fast food,satay,snack;https://food.grab.com/id/en/restaurant/kantin-semarang-gm-pasar-baru-delivery/6-CZMGTPDCNEWUE6?;chicken,rice,snack;Tempe Bacem 2 Pcs;Tempe Bacem 2 Pcs;10450;today's offer,alacarte lauk jumbo;6-CZMGTPDCNEWUE6-50
6-CZMGTPDCNEWUE6;Kantin Semarang GM - Pasar Baru;fast food,satay,snack;https://food.grab.com/id/en/restaurant/kantin-semarang-gm-pasar-baru-delivery/6-CZMGTPDCNEWUE6?;chicken,rice,snack;Kalasan Chicken Urap Rice;White Rice + Urap Vegetable + Kalasan Chicken (Breast/Thigh) + Tofu And Tempeh + Sambal;37050;today's offer,vegetable urap rice;6-CZMGTPDCNEWUE6-51
6-CZMGTPDCNEWUE6;Kantin Semarang GM - Pasar Baru;fast food,satay,snack;https://food.grab.com/id/en/restaurant/kantin-semarang-gm-pasar-baru-delivery/6-CZMGTPDCNEWUE6?;chicken,rice,snack;Honey Grilled Chicken Urap Rice;White Rice + Urap Vegetables + Honey Grilled Chicken (Breast/Thigh) + Tofu And Tempeh + Sambal;37050;today's offer,vegetable urap rice;6-CZMGTPDCNEWUE6-52
