restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Hot Brown Sugar Fresh Milk;Hot Brown Sugar Fresh Milk;34545;hot series;IDGFSTI000039xm-88
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Hot Chocolate Macchiato;Hot Chocolate Macchiato;32727;hot series;IDGFSTI000039xm-89
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Hot Chocolate Milk;Hot Chocolate Milk;28182;hot series;IDGFSTI000039xm-90
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Hot Hazelnut Chocolate Milk;Hot Hazelnut Chocolate Milk;31818;hot series;IDGFSTI000039xm-91
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Green Tea Latte;Green Tea Latte;21818;tea latte;IDGFSTI000039xm-92
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Black Tea Latte;Black Latte;21818;tea latte;IDGFSTI000039xm-93
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Ovaltine Latte;O Varietyine Latte;25455;tea latte;IDGFSTI000039xm-94
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Matcha Latte;Matcha Latte;26364;tea latte;IDGFSTI000039xm-95
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Mango Green Tea Aloe Vera;Mango Green Tea Aloe Vera;27273;chewy tea;IDGFSTI000039xm-96
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Ice Cream Black Tea;Ice Cream Black Tea;20909;chewy tea;IDGFSTI000039xm-97
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Golden Bubble Milk Tea;Delicious Milk Tea;22727;chewy tea;IDGFSTI000039xm-98
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Grass Jelly Milk Tea;Grass Jelly Milk Tea;26364;chewy tea;IDGFSTI000039xm-99
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Konjac Jelly Milk Tea;Konjac Jelly Milk Tea;26364;chewy tea;IDGFSTI000039xm-100
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Ice Cream Chocolate Milk;Ice Cream Chocolate Milk;26364;chewy tea;IDGFSTI000039xm-101
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Passion Fruit Aloe Vera;Passion Fruit Aloe Vera;27273;chewy tea;IDGFSTI000039xm-102
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Biscuit Milk Tea;Milk Tea Steak;30000;chewy tea;IDGFSTI000039xm-103
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Biscuit Ovaltine;Ovtine Cucuit;30000;chewy tea;IDGFSTI000039xm-104
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Biscuit Chocolate Milk;Chocolate Milk;30000;chewy tea;IDGFSTI000039xm-105
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Dark Chocolate Milk;Dark Chocolate Milk;21818;dark chocolate series;IDGFSTI000039xm-106
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Dark Chocolate Macchiato;Dark Chocolate Macchiato;25455;dark chocolate series;IDGFSTI000039xm-107
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Hazelnut Dark Chocolate Milk;Hazelnut Dark Chocolate Milk;25455;dark chocolate series;IDGFSTI000039xm-108
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Ai Yu Passion Fruit Green Tea;Ai Yu Passion Green Tea;27273;ai yu series;IDGFSTI000039xm-109
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Ai Yu Milk Tea;Ai Yu Milk Tea;26364;ai yu series;IDGFSTI000039xm-110
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Ai Yu Ice Honey;Ai Yuce Honey;24545;ai yu series;IDGFSTI000039xm-111
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Lychee Black Tea;Lychee Black Tea;21818;lychee series;IDGFSTI000039xm-112
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Lychee Milk Tea;Lychee Milk Tea;21818;lychee series;IDGFSTI000039xm-113
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Lychee Black Tea Macchiato;Lychee Black Tea Macchiato;25455;lychee series;IDGFSTI000039xm-114
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Lychee Yakult Black Tea;Lychee Light Black Tea;24545;lychee series;IDGFSTI000039xm-115
IDGFSTI000039xm;KOI The - Grand Indonesia (West Mall);bubble tea;https://food.grab.com/id/en/restaurant/koi-the-grand-indonesia-west-mall-delivery/IDGFSTI000039xm?;bubble tea,beverages,coffee;Light Black Tea;Light Black Tea;15455;light tea series;IDGFSTI000039xm-116
6-C4D3FGCCR6CAGA;DESSERT SI MANIS - Tanah Tinggi;bubble tea;https://food.grab.com/id/en/restaurant/dessert-si-manis-tanah-tinggi-delivery/6-C4D3FGCCR6CAGA?;bubble tea,healthy,dessert;Fruit Sandwiches;Chips With Cream And Fresh Fruit;18000;dessert;6-C4D3FGCCR6CAGA-0
6-C4D3FGCCR6CAGA;DESSERT SI MANIS - Tanah Tinggi;bubble tea;https://food.grab.com/id/en/restaurant/dessert-si-manis-tanah-tinggi-delivery/6-C4D3FGCCR6CAGA?;bubble tea,healthy,dessert;Silky Pudding;Soft Pudding With Various Kinds Of Flavors;7000;dessert;6-C4D3FGCCR6CAGA-1
