restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Cappuccino;Espresso shots dengan susu dan lapisan foam tebal diatasnya, roasted by Tanamera Coffee;21818;coffee & latte (roasted by tanamera coffee);6-CZDEGUUXTPK3WE-52
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Vanilla Latte;Latte dengan sensasi manisnya Vanilla, roasted by Tanamera Coffee;25455;coffee & latte (roasted by tanamera coffee);6-CZDEGUUXTPK3WE-53
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Hazelnut Latte;Latte dengan aroma dan sensasi nutty dari Hazelnut, roasted by Tanamera Coffee;25455;coffee & latte (roasted by tanamera coffee);6-CZDEGUUXTPK3WE-54
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Caramel Latte;Latte dengan aroma dan sensasi manis dari saus Caramel roasted by Tanamera Coffee;25455;coffee & latte (roasted by tanamera coffee);6-CZDEGUUXTPK3WE-55
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Mochaccino;Latte dengan rasa cokelat spesial, roasted by Tanamera Coffee;26364;coffee & latte (roasted by tanamera coffee);6-CZDEGUUXTPK3WE-56
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Americano;Espresso roasted by Tanamera Coffee;20909;coffee & latte (roasted by tanamera coffee);6-CZDEGUUXTPK3WE-57
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;House Blended Coffee;Paduan Kopi Special Blend dengan susu, roasted by Tanamera Coffee;23636;coffee & latte (roasted by tanamera coffee);6-CZDEGUUXTPK3WE-58
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Brown Sugar with Fresh Milk;;24545;mood refresh;6-CZDEGUUXTPK3WE-59
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Brown Sugar Cocoa Latte;;25455;mood refresh;6-CZDEGUUXTPK3WE-60
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Pure Cocoa;;26364;mood refresh;6-CZDEGUUXTPK3WE-61
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Grass Jelly With Fresh Milk;;26364;mood refresh;6-CZDEGUUXTPK3WE-62
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Taiwan Mango Juice;;22727;mood refresh;6-CZDEGUUXTPK3WE-63
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Honey Lemon Juice;;24545;mood refresh;6-CZDEGUUXTPK3WE-64
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Matcha Mousse;;26364;mood refresh;6-CZDEGUUXTPK3WE-65
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Chocolate Mousse;;27273;mood refresh;6-CZDEGUUXTPK3WE-66
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Milk Tea Gede Banget 1L;;63636;chatime gede banget 1l;6-CZDEGUUXTPK3WE-67
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Hazelnut Chocolate Milk Tea Gede Banget 1L;;63636;chatime gede banget 1l;6-CZDEGUUXTPK3WE-68
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Chatime Roasted Milk Tea Gede Banget 1L;;63636;chatime gede banget 1l;6-CZDEGUUXTPK3WE-69
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Chatime Mango Green Tea Gede Banget 1L;;63636;chatime gede banget 1l;6-CZDEGUUXTPK3WE-70
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Jasmine Green Tea Gede Banget 1L;;63636;chatime gede banget 1l;6-CZDEGUUXTPK3WE-71
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;Honey Lemon Gede Banget 1L;;63636;chatime gede banget 1l;6-CZDEGUUXTPK3WE-72
6-CZDEGUUXTPK3WE;Chatime - Pasar Mode Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/chatime-pasar-mode-tanah-abang-delivery/6-CZDEGUUXTPK3WE?;bubble tea,beverages,coffee;1 Chatime Gede Banget 1L + Free Reusable Bag;Special Limited Edition Chatime Hampers! 1 Chatime Gede Banget selected menu + free reusable bag hanya 60rb;77273;hampers gede banget;6-CZDEGUUXTPK3WE-73
