restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Komplit Special;Sesame + Cheese + Peanuts + Meises;77000;martabak mini;6-CYVFRTEDRB5XDA-26
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Komplit Pandan;Sesame + Cheese + Meises + Peanuts;60500;martabak mini;6-CYVFRTEDRB5XDA-27
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Komplit Pandan Special;Sesame + Cheese + Peanuts + Meises;77000;martabak mini;6-CYVFRTEDRB5XDA-28
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Nutella;Cheese + Peanuts;60500;martabak mini;6-CYVFRTEDRB5XDA-29
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Nutella Special;Cheese + Peanuts, Original Base;77000;martabak mini;6-CYVFRTEDRB5XDA-30
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Nutella Pandan;Cheese + Peanuts, Pandan Base;60500;martabak mini;6-CYVFRTEDRB5XDA-31
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Nutella Pandan Special;Cheese + Peanuts, Pandan Base;77000;martabak mini;6-CYVFRTEDRB5XDA-32
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Red Velvet;Cream Cheese + Oreo;60500;martabak mini;6-CYVFRTEDRB5XDA-33
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Red Velvet Special;Cream Cheese+Oreo;77000;martabak mini;6-CYVFRTEDRB5XDA-34
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Black Komplit;Cheese + Nuts + Meises;60500;martabak mini;6-CYVFRTEDRB5XDA-35
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Black Komplit Special;Cheese + Meises + Nuts;77000;martabak mini;6-CYVFRTEDRB5XDA-36
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Ovomaltine;Cheese + Peanuts, Original Base;66000;martabak mini;6-CYVFRTEDRB5XDA-37
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Ovomaltine Special;Cheese + Peanuts, Original Base;82500;martabak mini;6-CYVFRTEDRB5XDA-38
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Pandan Velvet;Cream Cheese+Oreo;60500;martabak mini;6-CYVFRTEDRB5XDA-39
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Pandan Velvet Special;Cream Cheese+Oreo;77000;martabak mini;6-CYVFRTEDRB5XDA-40
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Ovomaltine Pandan;Cheese + Peanuts, Pandan Base;66000;martabak mini;6-CYVFRTEDRB5XDA-41
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Ovomaltine Pandan Special;Cheese + Peanuts, Pandan Base;82500;martabak mini;6-CYVFRTEDRB5XDA-42
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Black Mini Toblerone;Cheese + Nuts;60500;martabak mini;6-CYVFRTEDRB5XDA-43
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Black Mini Toblerone Spesial;Cheese + Nuts;77000;martabak mini;6-CYVFRTEDRB5XDA-44
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Biscoff;Cheese + Nuts, Base Biscoff;60500;martabak mini;6-CYVFRTEDRB5XDA-45
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Biscoff Spesial;Cheese + Nuts, Base Biscoff;77000;martabak mini;6-CYVFRTEDRB5XDA-46
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Complete Thin Martabak;Sesame + Cheese + Meises + Peanuts;66000;thin martabak (martis);6-CYVFRTEDRB5XDA-47
