restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Kuwek Bakar Without Rice;Grilled Kuwek Sambal Ijo With Red Lalapan, The Spicy Mantep;33000;aneka ikan bakar goreng;6-C3VVEFXXVTWKVJ-49
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Kuwek Bakar+Rice;Grilled Kuwek Rice With Red Sambal And Lalapan Of Spicy Mantep;37000;aneka ikan bakar goreng;6-C3VVEFXXVTWKVJ-50
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Kuwek Goreng Komplit;Kuwek Rice Tofu And Tempeh With Spicy Red Sambal Of Pool;41000;aneka ikan bakar goreng;6-C3VVEFXXVTWKVJ-51
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Complete Grilled Kwetiaw;Kwek Rice Tofu Tempeh With Spicy Red Sambal Of Pool;41900;aneka ikan bakar goreng;6-C3VVEFXXVTWKVJ-52
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Fried Gurame Without Rice;Fried Gourame Sambal Ijo With Red Lalapan, The Spicy Mantep;33000;aneka ikan bakar goreng;6-C3VVEFXXVTWKVJ-53
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Fried Gurame + Rice;Fried Gourame Rice With Red Sambal And Lalapan Of Spicy Mantep;37900;aneka ikan bakar goreng;6-C3VVEFXXVTWKVJ-54
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Complete Grilled Gourami Fish;;43900;aneka ikan bakar goreng;6-C3VVEFXXVTWKVJ-55
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Grilled Gourami + Rice;Grilled Gourame Rice With Red Sambal And Lalapan Of Spicy Mantep;39900;aneka ikan bakar goreng;6-C3VVEFXXVTWKVJ-56
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Grilled Gourami Without Rice;Grilled Gourame Sambal Ijo With Red Lalapan, The Spicy Mantep;34000;aneka ikan bakar goreng;6-C3VVEFXXVTWKVJ-57
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Grilled Tilapia Without Rice;Grilled Tilapia Sambal Ijo With Red Lalapan, The Spicy Mantep;33000;aneka ikan bakar goreng;6-C3VVEFXXVTWKVJ-58
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Grilled Tilapia + Rice;Grilled Tilapia Rice With Red Sambal And Lalapan Of Spicy Mantep;37000;aneka ikan bakar goreng;6-C3VVEFXXVTWKVJ-59
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Complete Grilled Tilapia Fish;;41900;aneka ikan bakar goreng;6-C3VVEFXXVTWKVJ-60
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Nila Goreng Komplit;Tilapia Rice, Tofu, Tempeh, Red Sambal, Spicy Pool;40900;aneka ikan bakar goreng;6-C3VVEFXXVTWKVJ-61
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Fried Tilapia Without Rice;Fried Tilapia Sambal Ijo With Red Lalapan, The Spiciness Is Spicy;32000;aneka ikan bakar goreng;6-C3VVEFXXVTWKVJ-62
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Nila Goreng + Nasi;Fried Tilapia Rice With Red Sambal And Lalapan Of Spicy Mantep;36000;aneka ikan bakar goreng;6-C3VVEFXXVTWKVJ-63
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Chicken Noodle Yamin Tendon Meatballs;Chicken Yamin Meatball Noodles Super One Beef Vein;31900;chicken kuwetiau noodles with meatball;6-C3VVEFXXVTWKVJ-64
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Tendon Meatball Chicken Noodles;Super Vein Chicken Noodles;31900;chicken kuwetiau noodles with meatball;6-C3VVEFXXVTWKVJ-65
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Kuwetiau Yamin Komplit;Kuwetiau Chicken Meatballs, Sliced Dadu, Yamin Sambal, Mustard Greens;26000;chicken kuwetiau noodles with meatball;6-C3VVEFXXVTWKVJ-66
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Kuwetiau Yamin Polos;Kuwetiau Chicken Minced Dadu Sambal Mustard Greens;19900;chicken kuwetiau noodles with meatball;6-C3VVEFXXVTWKVJ-67
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Complete Yamin Noodles;Yamin Chicken Noodles Are Cut Into Meatballs;25900;chicken kuwetiau noodles with meatball;6-C3VVEFXXVTWKVJ-68
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Mie Yamin Polos;Yamin Chicken Cutlets With Mustard Greens;19000;chicken kuwetiau noodles with meatball;6-C3VVEFXXVTWKVJ-69
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Kwetiau Ayam Yamin Bakso Urat;Chicken Kwetiau Vein Meatballs;31900;noodles kwetiau bihun bakso pansit chicken;6-C3VVEFXXVTWKVJ-70
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Tendon Meatball Chicken Kwetiau;One Chicken Kwetiau, Super Vein Meatball;31900;noodles kwetiau bihun bakso pansit chicken;6-C3VVEFXXVTWKVJ-71
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Kwetiau Komplit;Chicken Kwetiau, Minced Dadu, Pansit, Mustard Greens, Sambal;26100;noodles kwetiau bihun bakso pansit chicken;6-C3VVEFXXVTWKVJ-72
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Boiled Dumplings;Boiled Chicken Dumplings With Chili Sambal Mustard Greens;19100;noodles kwetiau bihun bakso pansit chicken;6-C3VVEFXXVTWKVJ-73
6-C3VVEFXXVTWKVJ;Ayam Bakar Podomoro HOT - Guntur;bakso;https://food.grab.com/id/en/restaurant/ayam-bakar-podomoro-hot-guntur-delivery/6-C3VVEFXXVTWKVJ?;bakso,bakmi,hidangan laut,ayam,chicken;Complete Chicken Noodles;Chicken Noodles Minced Dadu Dumplings Boiled Meatballs Mustard Greens Sambal;26000;noodles kwetiau bihun bakso pansit chicken;6-C3VVEFXXVTWKVJ-74
