restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C2DXCUBXVLLDLA;Bakmi Kumis - Menteng Atas;bakso;https://food.grab.com/id/en/restaurant/bakmi-kumis-menteng-atas-delivery/6-C2DXCUBXVLLDLA?;bakso,noodles,ayam,breakfast,cepat saji;Fried Gurame Without Rice;;32900;fish;6-C2DXCUBXVLLDLA-23
6-C2DXCUBXVLLDLA;Bakmi Kumis - Menteng Atas;bakso;https://food.grab.com/id/en/restaurant/bakmi-kumis-menteng-atas-delivery/6-C2DXCUBXVLLDLA?;bakso,noodles,ayam,breakfast,cepat saji;Complete Fried Mackerel Fish;Kembung Rice Tofu, Tempeh, Red Sambal Iyo Spicy Pool;27900;fish;6-C2DXCUBXVLLDLA-24
6-C2DXCUBXVLLDLA;Bakmi Kumis - Menteng Atas;bakso;https://food.grab.com/id/en/restaurant/bakmi-kumis-menteng-atas-delivery/6-C2DXCUBXVLLDLA?;bakso,noodles,ayam,breakfast,cepat saji;Fried Mackerel With Rice;Kembung Rice Lalapan Red Sambal Iyo Spicy Pool;23900;fish;6-C2DXCUBXVLLDLA-25
6-C2DXCUBXVLLDLA;Bakmi Kumis - Menteng Atas;bakso;https://food.grab.com/id/en/restaurant/bakmi-kumis-menteng-atas-delivery/6-C2DXCUBXVLLDLA?;bakso,noodles,ayam,breakfast,cepat saji;Fried Mackerel Without Rice;Kembung Lalapan Red Sambal Iyo Spicy Pool;20900;fish;6-C2DXCUBXVLLDLA-26
6-C2DXCUBXVLLDLA;Bakmi Kumis - Menteng Atas;bakso;https://food.grab.com/id/en/restaurant/bakmi-kumis-menteng-atas-delivery/6-C2DXCUBXVLLDLA?;bakso,noodles,ayam,breakfast,cepat saji;Complete Grilled Chub Mackerel;Kembung Rice Tofu, Tempeh, Red Sambal Iyo Spicy Pool;28900;fish;6-C2DXCUBXVLLDLA-27
6-C2DXCUBXVLLDLA;Bakmi Kumis - Menteng Atas;bakso;https://food.grab.com/id/en/restaurant/bakmi-kumis-menteng-atas-delivery/6-C2DXCUBXVLLDLA?;bakso,noodles,ayam,breakfast,cepat saji;Rice Grilled Chub Mackerel;Kembung Rice Lalapan Red Sambal Iyo Spicy Pool;24900;fish;6-C2DXCUBXVLLDLA-28
6-C2DXCUBXVLLDLA;Bakmi Kumis - Menteng Atas;bakso;https://food.grab.com/id/en/restaurant/bakmi-kumis-menteng-atas-delivery/6-C2DXCUBXVLLDLA?;bakso,noodles,ayam,breakfast,cepat saji;Kembung Bakar Without Rice;Grilled Kembung Lalapan Red Sambal Iyo Spicy Pool;21900;fish;6-C2DXCUBXVLLDLA-29
6-C2DXCUBXVLLDLA;Bakmi Kumis - Menteng Atas;bakso;https://food.grab.com/id/en/restaurant/bakmi-kumis-menteng-atas-delivery/6-C2DXCUBXVLLDLA?;bakso,noodles,ayam,breakfast,cepat saji;Kuwek Goreng Komplit;Kuwek Fried Rice, Tofu, Tempeh, Red Sambal, Iyo Spicy Pool;39900;fish;6-C2DXCUBXVLLDLA-30
6-C2DXCUBXVLLDLA;Bakmi Kumis - Menteng Atas;bakso;https://food.grab.com/id/en/restaurant/bakmi-kumis-menteng-atas-delivery/6-C2DXCUBXVLLDLA?;bakso,noodles,ayam,breakfast,cepat saji;Kuwek Fried Rice;Kuwek Fried Rice, Lalapan, Red Sambal Iyo Spicy Pool;36900;fish;6-C2DXCUBXVLLDLA-31
6-C2DXCUBXVLLDLA;Bakmi Kumis - Menteng Atas;bakso;https://food.grab.com/id/en/restaurant/bakmi-kumis-menteng-atas-delivery/6-C2DXCUBXVLLDLA?;bakso,noodles,ayam,breakfast,cepat saji;Kuwek Goreng Without Rice;Kuwek Fried Lalapan Red Sambal Iyo Spicy Pool;33900;fish;6-C2DXCUBXVLLDLA-32
6-C2DXCUBXVLLDLA;Bakmi Kumis - Menteng Atas;bakso;https://food.grab.com/id/en/restaurant/bakmi-kumis-menteng-atas-delivery/6-C2DXCUBXVLLDLA?;bakso,noodles,ayam,breakfast,cepat saji;Complete Grilled Kuwek;Grilled Kuwek Rice, Tempeh, Lalapan, Red Sambal Iyo Spicy Pool;40900;fish;6-C2DXCUBXVLLDLA-33
6-C2DXCUBXVLLDLA;Bakmi Kumis - Menteng Atas;bakso;https://food.grab.com/id/en/restaurant/bakmi-kumis-menteng-atas-delivery/6-C2DXCUBXVLLDLA?;bakso,noodles,ayam,breakfast,cepat saji;Kuwek Bakar Rice;Kuwek Grilled Rice Lalapan Red Sambal Iyo Spicy Poool Sambal;37900;fish;6-C2DXCUBXVLLDLA-34
6-C2DXCUBXVLLDLA;Bakmi Kumis - Menteng Atas;bakso;https://food.grab.com/id/en/restaurant/bakmi-kumis-menteng-atas-delivery/6-C2DXCUBXVLLDLA?;bakso,noodles,ayam,breakfast,cepat saji;Kuwek Bakar Without Rice;Grilled Kuwek Lalapan Red Sambal Iyo Spicy Poool;34900;fish;6-C2DXCUBXVLLDLA-35
6-C2DXCUBXVLLDLA;Bakmi Kumis - Menteng Atas;bakso;https://food.grab.com/id/en/restaurant/bakmi-kumis-menteng-atas-delivery/6-C2DXCUBXVLLDLA?;bakso,noodles,ayam,breakfast,cepat saji;Grilled Pomfret + Rice;Grilled Pomfretl Barbeque + Rice With Red Lalapan Sauce, The Spiciness Is Great;28000;fish;6-C2DXCUBXVLLDLA-36
6-C2DXCUBXVLLDLA;Bakmi Kumis - Menteng Atas;bakso;https://food.grab.com/id/en/restaurant/bakmi-kumis-menteng-atas-delivery/6-C2DXCUBXVLLDLA?;bakso,noodles,ayam,breakfast,cepat saji;Fried Pomfret + Rice;Fried Cabbage + Rice, Green Sauce, The Spiciness Fried Cabbage Is Great;28000;fish;6-C2DXCUBXVLLDLA-37
