restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Rv Komplit Reg;Cheese + Meises + Nuts;104500;red velvet series;6-CYVFRTEDRB5XDA-76
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Rv Komplit Reg Special;Cheese + Meises + Nuts;132000;red velvet series;6-CYVFRTEDRB5XDA-77
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Rv Komplit Large;Cheese + Meises + Nuts;143000;red velvet series;6-CYVFRTEDRB5XDA-78
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Rv Komplit Large Special;Cheese + Meises + Nuts;170500;red velvet series;6-CYVFRTEDRB5XDA-79
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Rv Nutella Reg;Cheese + Nuts;126500;red velvet series;6-CYVFRTEDRB5XDA-80
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Rv Nutella Reg Special;Cheese + Nuts;154000;red velvet series;6-CYVFRTEDRB5XDA-81
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Rv Nutella Large;Cheese + Nuts;181500;red velvet series;6-CYVFRTEDRB5XDA-82
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Rv Nutella Large Special;Cheese + Nuts;209000;red velvet series;6-CYVFRTEDRB5XDA-83
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Regular Rv Ovomaltine;Cheese + Nuts;170500;red velvet series;6-CYVFRTEDRB5XDA-84
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Rv Ovomaltine Reg Special;Cheese + Nuts;198000;red velvet series;6-CYVFRTEDRB5XDA-85
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Rv Ovomaltine Large;Cheese + Nuts;225500;red velvet series;6-CYVFRTEDRB5XDA-86
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Rv Ovomaltine Large Special;Cheese + Nuts;253000;red velvet series;6-CYVFRTEDRB5XDA-87
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Rv Toblerone Reg;Cheese + Nuts;132000;red velvet series;6-CYVFRTEDRB5XDA-88
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Rv Toblerone Reg Spesial;Cheese + Nuts;159500;red velvet series;6-CYVFRTEDRB5XDA-89
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Rv Toblerone Large;Cheese + Nuts;187000;red velvet series;6-CYVFRTEDRB5XDA-90
6-CYVFRTEDRB5XDA;Martabakku - Cikini;martabak;https://food.grab.com/id/en/restaurant/martabakku-cikini-delivery/6-CYVFRTEDRB5XDA?;martabak,dessert,indonesian;Rv Toblerone Large Spesial;Cheese + Nuts;214500;red velvet series;6-CYVFRTEDRB5XDA-91
