restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CYVXGJ5HLT2WTA;Lapo Siboto Dai - Senen;noodles;https://food.grab.com/id/en/restaurant/lapo-siboto-dai-senen-delivery/6-CYVXGJ5HLT2WTA?;noodles,pork,indonesian;Economical Package 1 + Ice Orange;Lime Leaf Ice, Roast, Rice, Vegetable Soup, Gota, Andaliman Sambal;60000;economical package;6-CYVXGJ5HLT2WTA-37
6-CYVXGJ5HLT2WTA;Lapo Siboto Dai - Senen;noodles;https://food.grab.com/id/en/restaurant/lapo-siboto-dai-senen-delivery/6-CYVXGJ5HLT2WTA?;noodles,pork,indonesian;Economical Package 2 + Ice Orange;Orange Ice, Jumbo Roast, Rice, Vegetables,Gota, Andaliman Sambal;80000;economical package;6-CYVXGJ5HLT2WTA-38
6-CYVXGJ5HLT2WTA;Lapo Siboto Dai - Senen;noodles;https://food.grab.com/id/en/restaurant/lapo-siboto-dai-senen-delivery/6-CYVXGJ5HLT2WTA?;noodles,pork,indonesian;Economical Package 3+ Ice Orange;Orange Ice, Roast, Rice, Soup, Vegetables, Andaliman Sambal;55000;economical package;6-CYVXGJ5HLT2WTA-39
6-CYVXGJ5HLT2WTA;Lapo Siboto Dai - Senen;noodles;https://food.grab.com/id/en/restaurant/lapo-siboto-dai-senen-delivery/6-CYVXGJ5HLT2WTA?;noodles,pork,indonesian;Economical Package 4+ Ice Orange;Lime Leaf, Fried , Rice, Soup, Vegetables,Gota, Andaliman Sambal;60000;economical package;6-CYVXGJ5HLT2WTA-40
6-CYVXGJ5HLT2WTA;Lapo Siboto Dai - Senen;noodles;https://food.grab.com/id/en/restaurant/lapo-siboto-dai-senen-delivery/6-CYVXGJ5HLT2WTA?;noodles,pork,indonesian;Saving Package 5 + Orange Ice;Lime Leaf Ice, Arsik, Rice, Vegetables, Soup, Andaliman Sambal;60000;economical package;6-CYVXGJ5HLT2WTA-41
6-CYVXGJ5HLT2WTA;Lapo Siboto Dai - Senen;noodles;https://food.grab.com/id/en/restaurant/lapo-siboto-dai-senen-delivery/6-CYVXGJ5HLT2WTA?;noodles,pork,indonesian;Economical Package 6 + Ice Orange;Orange Ice, Arsik Fish, Rice, Soup, Vegetables, Andaliman Sambal;50000;economical package;6-CYVXGJ5HLT2WTA-42
6-CYVXGJ5HLT2WTA;Lapo Siboto Dai - Senen;noodles;https://food.grab.com/id/en/restaurant/lapo-siboto-dai-senen-delivery/6-CYVXGJ5HLT2WTA?;noodles,pork,indonesian;Economical Package 7 + Ice Orange;Orange Ice, Tanggo2 B2 Arsik, Rice, Soup, Vegetables, Andaliman Sambal;55000;economical package;6-CYVXGJ5HLT2WTA-43
6-CYVXGJ5HLT2WTA;Lapo Siboto Dai - Senen;noodles;https://food.grab.com/id/en/restaurant/lapo-siboto-dai-senen-delivery/6-CYVXGJ5HLT2WTA?;noodles,pork,indonesian;Economical Package 8 + Ice Orange;Orange Ice, Tanggo2 B2 Gota, Rice, Vegetables, Soup, Andaliman Sambal;55000;economical package;6-CYVXGJ5HLT2WTA-44
6-CYVXGJ5HLT2WTA;Lapo Siboto Dai - Senen;noodles;https://food.grab.com/id/en/restaurant/lapo-siboto-dai-senen-delivery/6-CYVXGJ5HLT2WTA?;noodles,pork,indonesian;Saving Package 9 + Orange Ice;Lime Leaf, Tomybur Tilapia, Rice, Sambal Rias, Andaliman Sambal;55000;economical package;6-CYVXGJ5HLT2WTA-45
6-CYVXGJ5HLT2WTA;Lapo Siboto Dai - Senen;noodles;https://food.grab.com/id/en/restaurant/lapo-siboto-dai-senen-delivery/6-CYVXGJ5HLT2WTA?;noodles,pork,indonesian;Economical Package 10 + Ice Orange;Orange Ice, Gule Chicken, Rice, Vegetables, Soup, Andaliman Sambal;55000;economical package;6-CYVXGJ5HLT2WTA-46
6-CYVXGJ5HLT2WTA;Lapo Siboto Dai - Senen;noodles;https://food.grab.com/id/en/restaurant/lapo-siboto-dai-senen-delivery/6-CYVXGJ5HLT2WTA?;noodles,pork,indonesian;Economical Package 11 + Ice Orange;Lime Leaf Ice, Chicken, Rice, Vegetables, Soup, Andaliman Sambal;55000;economical package;6-CYVXGJ5HLT2WTA-47
6-CYVXGJ5HLT2WTA;Lapo Siboto Dai - Senen;noodles;https://food.grab.com/id/en/restaurant/lapo-siboto-dai-senen-delivery/6-CYVXGJ5HLT2WTA?;noodles,pork,indonesian;Economical Package 12 + Ice Orange;Lime Leaf Ice, Milk, Rice, Vegetables, Soup, Andaliman Sambal;55000;economical package;6-CYVXGJ5HLT2WTA-48
6-CYVXGJ5HLT2WTA;Lapo Siboto Dai - Senen;noodles;https://food.grab.com/id/en/restaurant/lapo-siboto-dai-senen-delivery/6-CYVXGJ5HLT2WTA?;noodles,pork,indonesian;Economical Package 13 + Ice Orange;Orange Ice, Fillings, Rice, Vegetables, Andaliman Sambal;55000;economical package;6-CYVXGJ5HLT2WTA-49
6-CYVXGJ5HLT2WTA;Lapo Siboto Dai - Senen;noodles;https://food.grab.com/id/en/restaurant/lapo-siboto-dai-senen-delivery/6-CYVXGJ5HLT2WTA?;noodles,pork,indonesian;Economical Package 14 + Ice Orange;Orange Ice, Soy Sauce , Soup, Vegetables, Andaliman Sambal;55000;economical package;6-CYVXGJ5HLT2WTA-50
6-CYVXGJ5HLT2WTA;Lapo Siboto Dai - Senen;noodles;https://food.grab.com/id/en/restaurant/lapo-siboto-dai-senen-delivery/6-CYVXGJ5HLT2WTA?;noodles,pork,indonesian;Saving Package 15 + Ice Orange;Orange Ice, Robus Fish, Scallops, Vegetables, Andaliman Sambal;55000;economical package;6-CYVXGJ5HLT2WTA-51
6-CYVXGJ5HLT2WTA;Lapo Siboto Dai - Senen;noodles;https://food.grab.com/id/en/restaurant/lapo-siboto-dai-senen-delivery/6-CYVXGJ5HLT2WTA?;noodles,pork,indonesian;Fried Noodle B2;;50000;lainnya;6-CYVXGJ5HLT2WTA-52
