restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Nasi Goreng Seafood;Fried Rice With Stuffed Egg, Shrimp, Squid, Fish Balls And Vegetables (Chinese And Bean Sprouts);36000;rice (halal);6-CZMAVAMDR26DDA-64
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Shrimp Paste Fried Rice;Fried Rice With Special Sambal Belacan With Egg, Shrimp, Squid, Fish Balls, Shrimp Meatballs And Pia Fish;50000;rice (halal);6-CZMAVAMDR26DDA-65
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Nasi Simangunsong Plus;Signature Rice + Fried Flour Anchovies;45000;rice (halal);6-CZMAVAMDR26DDA-66
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Nasi Peda Plus;Spicy Rice + Fried Flour Anchovies;35000;rice (halal);6-CZMAVAMDR26DDA-67
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Nasi Simangunsong (Halal);Rice Sautéed With Mackerel Salted Fish And Special Spices, Complementary: Boneless Flour And Kangkung Belacan;40000;rice (halal);6-CZMAVAMDR26DDA-68
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Peda Rice;White Rice Topped With Shredded Spicy Fish, Shredded Fried Chicken, And Green Chili Special;30000;rice (halal);6-CZMAVAMDR26DDA-69
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Jumbo Kwetiau Balap Seafood;More Portions;50000;kwetiau (halal);6-CZMAVAMDR26DDA-70
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Shrimp Paste Water Spinach Kwetiau;Kwetiau Filled With Seafood, Shrimp Meatballs, Pia Fish, And Vegetables (Kung And Bean Sprouts) Cooked With Special Sambal Belacan (You Can Request For Be Frozen Or Available);50000;kwetiau (halal);6-CZMAVAMDR26DDA-71
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Ifumie Seafood Sambal Rias;Stuffed With Egg And Seafood (Shrimp, Squid, Fish Balls, Shrimp Meatballs, Pia Fish) With Special Sambal Rias;65000;special rias sambal;6-CZMAVAMDR26DDA-72
6-CZMAVAMDR26DDA;Mie Kwetiau Seafood Medan - Kebon Melati;fried rice;https://food.grab.com/id/en/restaurant/mie-kwetiau-seafood-medan-kebon-melati-delivery/6-CZMAVAMDR26DDA?;noodles,rice,chinese;Mie Seafood Sambal Rias;Stuffed With Egg And Seafood (Shrimp, Squid, Fish Balls, Shrimp Meatballs, Pia Fish) With Special Sambal Rias;59000;special rias sambal;6-CZMAVAMDR26DDA-73
