restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C6LHGNDDC72AR6;Crepesaurus - Menteng;martabak;https://food.grab.com/id/en/restaurant/crepesaurus-menteng-delivery/6-C6LHGNDDC72AR6?;martabak,dessert,snack;3 Topping;Big Cream With 3 Choices Of Premium Toppings;22000;crepes original skin;6-C6LHGNDDC72AR6-7
6-C6LHGNDDC72AR6;Crepesaurus - Menteng;martabak;https://food.grab.com/id/en/restaurant/crepesaurus-menteng-delivery/6-C6LHGNDDC72AR6?;martabak,dessert,snack;2 Topping;Big Cream With 2 Choices Of Premium Toppings;19500;crepes original skin;6-C6LHGNDDC72AR6-8
6-C6LHGNDDC72AR6;Crepesaurus - Menteng;martabak;https://food.grab.com/id/en/restaurant/crepesaurus-menteng-delivery/6-C6LHGNDDC72AR6?;martabak,dessert,snack;1 Topping;Big Cream With 1 Choice Of Premium Topping;17750;crepes original skin;6-C6LHGNDDC72AR6-9
6-C6LHGNDDC72AR6;Crepesaurus - Menteng;martabak;https://food.grab.com/id/en/restaurant/crepesaurus-menteng-delivery/6-C6LHGNDDC72AR6?;martabak,dessert,snack;Choco Saltysaurus;Premium Chocolate With Cream Sesalt And Marshmallow;35000;saltysaurus;6-C6LHGNDDC72AR6-10
6-C6LHGNDDC72AR6;Crepesaurus - Menteng;martabak;https://food.grab.com/id/en/restaurant/crepesaurus-menteng-delivery/6-C6LHGNDDC72AR6?;martabak,dessert,snack;Matcha Saltysaurus;Matcha Ice Matcha With Fresh Cream Plus Martianslette Dressing;35000;saltysaurus;6-C6LHGNDDC72AR6-11
6-C6AEVAMKPA6HVJ;Martabak Djuara - Senen;martabak;https://food.grab.com/id/en/restaurant/martabak-djuara-senen-delivery/6-C6AEVAMKPA6HVJ?;martabak;Favorite Package;1 Special Egg Martabak + 1 Martabak 1/2 Cheese 1/2 Ckw;158500;promo of the month;6-C6AEVAMKPA6HVJ-0
6-C6AEVAMKPA6HVJ;Martabak Djuara - Senen;martabak;https://food.grab.com/id/en/restaurant/martabak-djuara-senen-delivery/6-C6AEVAMKPA6HVJ?;martabak;Paket Rame-Rame;2 Special Egg Martabak + 1 Martabak 1/2 Cheese 1/2 Ckw + 1 Complete Martabak;328900;promo of the month;6-C6AEVAMKPA6HVJ-1
6-C6AEVAMKPA6HVJ;Martabak Djuara - Senen;martabak;https://food.grab.com/id/en/restaurant/martabak-djuara-senen-delivery/6-C6AEVAMKPA6HVJ?;martabak;Plain Martabak;;55000;martabak manis original;6-C6AEVAMKPA6HVJ-2
6-C6AEVAMKPA6HVJ;Martabak Djuara - Senen;martabak;https://food.grab.com/id/en/restaurant/martabak-djuara-senen-delivery/6-C6AEVAMKPA6HVJ?;martabak;Chocolate Martabak;;69900;martabak manis original;6-C6AEVAMKPA6HVJ-3
6-C6AEVAMKPA6HVJ;Martabak Djuara - Senen;martabak;https://food.grab.com/id/en/restaurant/martabak-djuara-senen-delivery/6-C6AEVAMKPA6HVJ?;martabak;Peanut Martabak;;69500;martabak manis original;6-C6AEVAMKPA6HVJ-4
6-C6AEVAMKPA6HVJ;Martabak Djuara - Senen;martabak;https://food.grab.com/id/en/restaurant/martabak-djuara-senen-delivery/6-C6AEVAMKPA6HVJ?;martabak;Peanut Chocolate Martabak;;69900;martabak manis original;6-C6AEVAMKPA6HVJ-5
6-C6AEVAMKPA6HVJ;Martabak Djuara - Senen;martabak;https://food.grab.com/id/en/restaurant/martabak-djuara-senen-delivery/6-C6AEVAMKPA6HVJ?;martabak;Sesame Nut Chocolate Martabak;;73000;martabak manis original;6-C6AEVAMKPA6HVJ-6
6-C6AEVAMKPA6HVJ;Martabak Djuara - Senen;martabak;https://food.grab.com/id/en/restaurant/martabak-djuara-senen-delivery/6-C6AEVAMKPA6HVJ?;martabak;Cheese Martabak;Sweet Martabak Served With Cheese Topping;79900;martabak manis original;6-C6AEVAMKPA6HVJ-7
6-C6AEVAMKPA6HVJ;Martabak Djuara - Senen;martabak;https://food.grab.com/id/en/restaurant/martabak-djuara-senen-delivery/6-C6AEVAMKPA6HVJ?;martabak;Chocolate Cheese Martabak;Sweet Martabak Served With Chocolate Cheese Topping;84900;martabak manis original;6-C6AEVAMKPA6HVJ-8
6-C6AEVAMKPA6HVJ;Martabak Djuara - Senen;martabak;https://food.grab.com/id/en/restaurant/martabak-djuara-senen-delivery/6-C6AEVAMKPA6HVJ?;martabak;Complete Martabak;Sesame Chocolate Cheese;91500;martabak manis original;6-C6AEVAMKPA6HVJ-9
6-C6AEVAMKPA6HVJ;Martabak Djuara - Senen;martabak;https://food.grab.com/id/en/restaurant/martabak-djuara-senen-delivery/6-C6AEVAMKPA6HVJ?;martabak;1/2 Cheese 1/2 Chocolate;Sweet Martabak Served With Half Cheese Topping And Half Chocolate;73000;martabak manis original;6-C6AEVAMKPA6HVJ-10
6-C6AEVAMKPA6HVJ;Martabak Djuara - Senen;martabak;https://food.grab.com/id/en/restaurant/martabak-djuara-senen-delivery/6-C6AEVAMKPA6HVJ?;martabak;1/2 Cheese 1/2 Chocolate Sesame Nuts;;79900;martabak manis original;6-C6AEVAMKPA6HVJ-11
6-C6AEVAMKPA6HVJ;Martabak Djuara - Senen;martabak;https://food.grab.com/id/en/restaurant/martabak-djuara-senen-delivery/6-C6AEVAMKPA6HVJ?;martabak;1/2 Cheese 1/2 Chocolate Cheese;;88000;martabak manis original;6-C6AEVAMKPA6HVJ-12
6-C6AEVAMKPA6HVJ;Martabak Djuara - Senen;martabak;https://food.grab.com/id/en/restaurant/martabak-djuara-senen-delivery/6-C6AEVAMKPA6HVJ?;martabak;1/2 Complete 1/2 Cheese;Sesame Chocolate Cheese;94500;martabak manis original;6-C6AEVAMKPA6HVJ-13
6-C6AEVAMKPA6HVJ;Martabak Djuara - Senen;martabak;https://food.grab.com/id/en/restaurant/martabak-djuara-senen-delivery/6-C6AEVAMKPA6HVJ?;martabak;1/2 Chocolate Cheese;;80500;martabak manis original;6-C6AEVAMKPA6HVJ-14
