restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Fanta Float;Fanta Float Series;21000;beverages - soft drinks;6-C333LKAWTK6XWE-58
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Cola Lemonade;Cola Lemonade;21000;beverages - soft drinks;6-C333LKAWTK6XWE-59
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Pink Lemonade;Pink Lemonade;21000;beverages - soft drinks;6-C333LKAWTK6XWE-60
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Coke;Coke;15500;beverages - soft drinks;6-C333LKAWTK6XWE-61
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Sprite;Sprite;15500;beverages - soft drinks;6-C333LKAWTK6XWE-62
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Fanta Strawberry;Strawberry Rasa;15500;beverages - soft drinks;6-C333LKAWTK6XWE-63
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Mineral Water;Mineral Water 330 Ml;10500;beverages - others;6-C333LKAWTK6XWE-64
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Cheesy Roll;Cheesy Roll;15500;snacks;6-C333LKAWTK6XWE-65
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Nacho Fries;Seasoned Fries With Nacho Cheese Sauce;26000;snacks;6-C333LKAWTK6XWE-66
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Cheesy Chips;Seasoned Nacho Chips With Nacho Cheese Sauce;26000;snacks;6-C333LKAWTK6XWE-67
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Cheese Quesadilla;Creamy Jalapeno Sauce And Two Cheese Blend Melted Inside A Grilled Flour Tortilla.;31500;snacks;6-C333LKAWTK6XWE-68
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Fries;Seasoned Fries;26000;snacks;6-C333LKAWTK6XWE-69
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Hot Tea;1 Cup Hot Tea;10500;beverages - coffee/tea;6-C333LKAWTK6XWE-70
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Espresso;1 Cup Of Espresso;15500;beverages - coffee/tea;6-C333LKAWTK6XWE-71
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Hot Americano;1 Cup Hot Americano;15500;beverages - coffee/tea;6-C333LKAWTK6XWE-72
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Hot Cafe Latte;1 Cup Of Hot Caf Latte;21000;beverages - coffee/tea;6-C333LKAWTK6XWE-73
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Hot Cappucino;1 Cup Of Hot Cappuccino;21000;beverages - coffee/tea;6-C333LKAWTK6XWE-74
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Hot Cafe Mocha;1 Cup Hot Caf� Mocha;21000;beverages - coffee/tea;6-C333LKAWTK6XWE-75
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Hot Chocolate;1 Cup Hot Chocolate;15500;beverages - coffee/tea;6-C333LKAWTK6XWE-76
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Iced Americano;1 Cup Iced Americano;15500;beverages - coffee/tea;6-C333LKAWTK6XWE-77
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Iced Cafe Latte;1 Cup Of Iced Caf Latte;21000;beverages - coffee/tea;6-C333LKAWTK6XWE-78
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Iced Chocolate;1 Cup Iced Chocolate;15500;beverages - coffee/tea;6-C333LKAWTK6XWE-79
