restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C3TCV3VFHCE3G2;H! Cups Boba & Tea - Stasiun Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/h-cups-boba-tea-stasiun-tanah-abang-delivery/6-C3TCV3VFHCE3G2?;bubble tea,beverages;Cookies & Cream;;12000;h! classic;6-C3TCV3VFHCE3G2-13
6-C3TCV3VFHCE3G2;H! Cups Boba & Tea - Stasiun Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/h-cups-boba-tea-stasiun-tanah-abang-delivery/6-C3TCV3VFHCE3G2?;bubble tea,beverages;Americano;;6000;h! coffee;6-C3TCV3VFHCE3G2-14
6-C3TCV3VFHCE3G2;H! Cups Boba & Tea - Stasiun Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/h-cups-boba-tea-stasiun-tanah-abang-delivery/6-C3TCV3VFHCE3G2?;bubble tea,beverages;Coffee Latte;;12000;h! coffee;6-C3TCV3VFHCE3G2-15
6-C3TCV3VFHCE3G2;H! Cups Boba & Tea - Stasiun Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/h-cups-boba-tea-stasiun-tanah-abang-delivery/6-C3TCV3VFHCE3G2?;bubble tea,beverages;Brown Sugar Coffee;;15000;h! coffee;6-C3TCV3VFHCE3G2-16
6-C3TCV3VFHCE3G2;H! Cups Boba & Tea - Stasiun Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/h-cups-boba-tea-stasiun-tanah-abang-delivery/6-C3TCV3VFHCE3G2?;bubble tea,beverages;Caramel Latte;;20000;h! coffee;6-C3TCV3VFHCE3G2-17
6-C3TCV3VFHCE3G2;H! Cups Boba & Tea - Stasiun Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/h-cups-boba-tea-stasiun-tanah-abang-delivery/6-C3TCV3VFHCE3G2?;bubble tea,beverages;Brown Sugar Boba Milk;;15000;h!;6-C3TCV3VFHCE3G2-18
6-C3TCV3VFHCE3G2;H! Cups Boba & Tea - Stasiun Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/h-cups-boba-tea-stasiun-tanah-abang-delivery/6-C3TCV3VFHCE3G2?;bubble tea,beverages;Lemon Tea;;6000;h! tea series;6-C3TCV3VFHCE3G2-19
6-C3TCV3VFHCE3G2;H! Cups Boba & Tea - Stasiun Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/h-cups-boba-tea-stasiun-tanah-abang-delivery/6-C3TCV3VFHCE3G2?;bubble tea,beverages;Original Tea;;6000;h! tea series;6-C3TCV3VFHCE3G2-20
6-C3TCV3VFHCE3G2;H! Cups Boba & Tea - Stasiun Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/h-cups-boba-tea-stasiun-tanah-abang-delivery/6-C3TCV3VFHCE3G2?;bubble tea,beverages;Lychee Tea;;10000;h! tea series;6-C3TCV3VFHCE3G2-21
6-C3TCV3VFHCE3G2;H! Cups Boba & Tea - Stasiun Tanah Abang;bubble tea;https://food.grab.com/id/en/restaurant/h-cups-boba-tea-stasiun-tanah-abang-delivery/6-C3TCV3VFHCE3G2?;bubble tea,beverages;Thai Tea;;9000;h! milk tea series;6-C3TCV3VFHCE3G2-22
