restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Fu Yung Hai;Omelette With A Mixture Of Vegetables, Chicken And Shrimp Served With Sweet And Sour Sauce;50000;ala carte & vegetable;IDGFSTI0000008d-143
6-C2AAUEVGTU6EJ2;Nasi Campur Afuk - Kebon Kelapa;chinese;https://food.grab.com/id/en/restaurant/nasi-campur-afuk-kebon-kelapa-delivery/6-C2AAUEVGTU6EJ2?;chinese,pork,rice;Nasi Campur Hainam (Tanpa Sate);;65000;various rice;6-C2AAUEVGTU6EJ2-0
6-C2AAUEVGTU6EJ2;Nasi Campur Afuk - Kebon Kelapa;chinese;https://food.grab.com/id/en/restaurant/nasi-campur-afuk-kebon-kelapa-delivery/6-C2AAUEVGTU6EJ2?;chinese,pork,rice;White Mixed Rice (Without Satay);;65000;various rice;6-C2AAUEVGTU6EJ2-1
6-C2AAUEVGTU6EJ2;Nasi Campur Afuk - Kebon Kelapa;chinese;https://food.grab.com/id/en/restaurant/nasi-campur-afuk-kebon-kelapa-delivery/6-C2AAUEVGTU6EJ2?;chinese,pork,rice;Afuk Mixed Rice (Hainam);;69000;various rice;6-C2AAUEVGTU6EJ2-2
6-C2AAUEVGTU6EJ2;Nasi Campur Afuk - Kebon Kelapa;chinese;https://food.grab.com/id/en/restaurant/nasi-campur-afuk-kebon-kelapa-delivery/6-C2AAUEVGTU6EJ2?;chinese,pork,rice;Afuk Mixed Rice (White);;69000;various rice;6-C2AAUEVGTU6EJ2-3
6-C2AAUEVGTU6EJ2;Nasi Campur Afuk - Kebon Kelapa;chinese;https://food.grab.com/id/en/restaurant/nasi-campur-afuk-kebon-kelapa-delivery/6-C2AAUEVGTU6EJ2?;chinese,pork,rice;Nasi Campur Hainam Jumbo (Tanpa Sate);;75000;various rice;6-C2AAUEVGTU6EJ2-4
6-C2AAUEVGTU6EJ2;Nasi Campur Afuk - Kebon Kelapa;chinese;https://food.grab.com/id/en/restaurant/nasi-campur-afuk-kebon-kelapa-delivery/6-C2AAUEVGTU6EJ2?;chinese,pork,rice;Jumbo White Mixed Rice (Without Satay);;75000;various rice;6-C2AAUEVGTU6EJ2-5
6-C2AAUEVGTU6EJ2;Nasi Campur Afuk - Kebon Kelapa;chinese;https://food.grab.com/id/en/restaurant/nasi-campur-afuk-kebon-kelapa-delivery/6-C2AAUEVGTU6EJ2?;chinese,pork,rice;Jumbo Afuk Mixed Rice (Hainam);;79000;various rice;6-C2AAUEVGTU6EJ2-6
6-C2AAUEVGTU6EJ2;Nasi Campur Afuk - Kebon Kelapa;chinese;https://food.grab.com/id/en/restaurant/nasi-campur-afuk-kebon-kelapa-delivery/6-C2AAUEVGTU6EJ2?;chinese,pork,rice;Large Afuk Mixed Rice (White);;79000;various rice;6-C2AAUEVGTU6EJ2-7
6-C2AAUEVGTU6EJ2;Nasi Campur Afuk - Kebon Kelapa;chinese;https://food.grab.com/id/en/restaurant/nasi-campur-afuk-kebon-kelapa-delivery/6-C2AAUEVGTU6EJ2?;chinese,pork,rice;Afuk Mixed Rice (Without Rice);;65000;various rice;6-C2AAUEVGTU6EJ2-8
6-C2AAUEVGTU6EJ2;Nasi Campur Afuk - Kebon Kelapa;chinese;https://food.grab.com/id/en/restaurant/nasi-campur-afuk-kebon-kelapa-delivery/6-C2AAUEVGTU6EJ2?;chinese,pork,rice;Rice 2 Combination (Siobak Chasio Honey);;69000;various rice;6-C2AAUEVGTU6EJ2-9
6-C2AAUEVGTU6EJ2;Nasi Campur Afuk - Kebon Kelapa;chinese;https://food.grab.com/id/en/restaurant/nasi-campur-afuk-kebon-kelapa-delivery/6-C2AAUEVGTU6EJ2?;chinese,pork,rice;Siobak Roasted Rice;Grilled Rice/ Siobak;69000;various rice;6-C2AAUEVGTU6EJ2-10
6-C2AAUEVGTU6EJ2;Nasi Campur Afuk - Kebon Kelapa;chinese;https://food.grab.com/id/en/restaurant/nasi-campur-afuk-kebon-kelapa-delivery/6-C2AAUEVGTU6EJ2?;chinese,pork,rice;Honey Crispy Chasio Rice;Honey Crispy Charsio Rice;69000;various rice;6-C2AAUEVGTU6EJ2-11
6-C2AAUEVGTU6EJ2;Nasi Campur Afuk - Kebon Kelapa;chinese;https://food.grab.com/id/en/restaurant/nasi-campur-afuk-kebon-kelapa-delivery/6-C2AAUEVGTU6EJ2?;chinese,pork,rice;Babi Panggang Siobak 1 Porsi;1 Portion Of Siobak Roast;69000;various rice,grilled;6-C2AAUEVGTU6EJ2-12
6-C2AAUEVGTU6EJ2;Nasi Campur Afuk - Kebon Kelapa;chinese;https://food.grab.com/id/en/restaurant/nasi-campur-afuk-kebon-kelapa-delivery/6-C2AAUEVGTU6EJ2?;chinese,pork,rice;Charsio Garing Madu 1 Porsi;Charsio Garing Madu 1Porsi;69000;various rice,grilled;6-C2AAUEVGTU6EJ2-13
6-C2AAUEVGTU6EJ2;Nasi Campur Afuk - Kebon Kelapa;chinese;https://food.grab.com/id/en/restaurant/nasi-campur-afuk-kebon-kelapa-delivery/6-C2AAUEVGTU6EJ2?;chinese,pork,rice;Charsio Garing Madu (200G);;138000;grilled;6-C2AAUEVGTU6EJ2-14
6-C2AAUEVGTU6EJ2;Nasi Campur Afuk - Kebon Kelapa;chinese;https://food.grab.com/id/en/restaurant/nasi-campur-afuk-kebon-kelapa-delivery/6-C2AAUEVGTU6EJ2?;chinese,pork,rice;Babi Panggang Siobak (200G);;138000;grilled;6-C2AAUEVGTU6EJ2-15
