restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Ovomaltine Flash Bread;Roti lembut berisi ovomaltine yang crunchy;18182;snacks;6-C343VJ2ZA36TTX-62
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Peanut Butter Sandwich;Roti dengan peanut butter creamy, nikmat di setiap gigitannya;23636;snacks;6-C343VJ2ZA36TTX-63
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Blueberry Cromboloni;Pastry renyah dengan isian blueberry manis;32727;snacks;6-C343VJ2ZA36TTX-64
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Butter Croissant;Croissant berlapis beraroma mentega;20000;snacks;6-C343VJ2ZA36TTX-65
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Chocolate Croissant;Croissant berlapis dengan filling coklat premium;21818;snacks;6-C343VJ2ZA36TTX-66
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Almond Croissant;Croissant dengan irisan almond dan filling premium;23636;snacks;6-C343VJ2ZA36TTX-67
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Chocolate Stroopwafel;Paduan tekstur wafel yang renyah dengan rasa coklat premium;16364;snacks;6-C343VJ2ZA36TTX-68
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Caramel Stroopwafel;Paduan tekstur wafel yang renyah dengan rasa caramel premium;16364;snacks;6-C343VJ2ZA36TTX-69
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Smoked Chicken Blackpepper Sandwich;Sandwich dengan isi campuran daging sapi dan keju premium yang super nikmat dan mengenyangkan;32727;snacks;6-C343VJ2ZA36TTX-70
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Beef and Cheese Sandwich;Stick renyah dengan cita rasa balado yang premium, dijamin bisa buat mood kamu semakin meningkat;33636;snacks;6-C343VJ2ZA36TTX-71
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Crispy Stick Balado Flavor;Stick renyah dengan cita rasa jagung bakar yang premium membuat harimu semakin rileks dan bertenaga;13636;snacks;6-C343VJ2ZA36TTX-72
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Crispy Stick Roasted Corn Flavor;Chips kentang goreng dengan tekstur renyah dibalut dengan bumbu salted egg yang buat kamu semangat menjalani hari;13636;snacks;6-C343VJ2ZA36TTX-73
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Milk Chocolate Brownie;Brownie lembut dan fudgy;22727;snacks;6-C343VJ2ZA36TTX-74
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Cookies Croissant;Croissant dengan chocolate chip cookie yang buttery;21818;snacks;6-C343VJ2ZA36TTX-75
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Pink Crispy Croissant;Croissant renyah, dilapisi dengan red velvet dan white chocolate sauce;22727;snacks;6-C343VJ2ZA36TTX-76
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Milk Choco Crispy Croissant;Croissant renyah, dilapisi dengan chocolate sauce;22727;snacks;6-C343VJ2ZA36TTX-77
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Tuna Avocado Sandwich;Sandwich dengan tuna dan puree alpukat;25455;snacks;6-C343VJ2ZA36TTX-78
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Cinnamon Roll;Roti gulung berisi krim kayu manis dengan frosting cream vanilla;21818;snacks;6-C343VJ2ZA36TTX-79
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Chocolate Chip Cookie;Cookie dengan topping chocolate chip;13636;snacks;6-C343VJ2ZA36TTX-80
6-C343VJ2ZA36TTX;Flash Coffee - Skyline Thamrin;coffee;https://food.grab.com/id/en/restaurant/flash-coffee-skyline-thamrin-delivery/6-C343VJ2ZA36TTX?;coffee,breakfast,snack;Oatmeal Raisin Cookie;Cookie dengan topping oatmeal raisin;13636;snacks;6-C343VJ2ZA36TTX-81
