restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Shirataki Ayam Lada Cha Cha;Shirataki Topped With Rolled Chicken Cooked With Gm'S Style Pepper Sauce;43637;shirataki;IDGFSTI0000008d-93
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Shirataki Ayam Saus Thai;Shirataki Topped With Thai Chicken And Served With Thai Gm'S Signature Sauce;55910;shirataki;IDGFSTI0000008d-94
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Shirataki Daging Sapi Cah Cabai;Shirataki With Beef Cooked With Gm'S Signature Chili Sauce And Pieces Of Green Chili And Red Chilies;71819;shirataki;IDGFSTI0000008d-95
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Shirataki Brokoli Sapi Lada Hitam;Shirataki With Broccoli Cooked With Beef And Black Pepper Sauce;70910;shirataki;IDGFSTI0000008d-96
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Shirataki Cap Cay;Shirataki With Vegetables Cooked With Chicken, Shrimp, Otak-Otak Meatballs, Fish Meatballs;65000;shirataki;IDGFSTI0000008d-97
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Shirataki Ayam Cah Jamur;Shirataki With Stir-Fried Chicken Meat, Mushrooms And Cabbage;60910;shirataki;IDGFSTI0000008d-98
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Shirataki Ayam Cah Cabai;Shirataki With Chicken Meat Cooked With Gm'S Signature Chili Sauce And Pieces Of Green Chili And Red Chilies;53182;shirataki;IDGFSTI0000008d-99
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Fried Dumplings;;25000;side dish;IDGFSTI0000008d-100
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Siomay Goreng;;20455;side dish;IDGFSTI0000008d-101
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Siomay;;20455;side dish;IDGFSTI0000008d-102
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Soup Dumplings (5 Pieces);;18637;side dish;IDGFSTI0000008d-103
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Meatball Soup (5 Pieces);;30910;side dish;IDGFSTI0000008d-104
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Spicy Mayo Seafood Balls;;23637;side dish;IDGFSTI0000008d-105
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Krispi Chips Salted Egg;;27728;side dish;IDGFSTI0000008d-106
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Krispi Chips Thai Sauce;;10910;side dish;IDGFSTI0000008d-107
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Krispi Chips Spicy Mayo Sauce;;13637;side dish;IDGFSTI0000008d-108
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Krispi Chips Flaming Comet;Snack Made From Fried Dumpling Skin Topped With Spicy And Savory Heart'S Seasoning;25000;side dish;IDGFSTI0000008d-109
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Krispi Chips Mala;Crispy Dumpling Skin Mixed With Savory And Spicy Mala Seasoning;25000;side dish;IDGFSTI0000008d-110
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Meatball Tofu (1 Piece);;30455;side dish;IDGFSTI0000008d-111
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Complete Meatball Mix;;40910;side dish;IDGFSTI0000008d-112
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Sweet And Spicy Fried Meatball Tofu;;30455;side dish;IDGFSTI0000008d-113
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Krispi Chips Black Garlic;;25000;side dish;IDGFSTI0000008d-114
IDGFSTI0000008d;Bakmi GM - Sunda;chinese,fried rice,noodles;https://food.grab.com/id/en/restaurant/bakmi-gm-sunda-delivery/IDGFSTI0000008d?;noodles,chicken,rice;Krispi Chips Sambal Matah;;25000;side dish;IDGFSTI0000008d-115
