restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C6JXKFW1ACJ3MA;Susu Mbok Darmi - Halte Transjakarta Juanda;bubble tea;https://food.grab.com/id/en/restaurant/susu-mbok-darmi-halte-transjakarta-juanda-delivery/6-C6JXKFW1ACJ3MA?;bubble tea;Dates Juice;Paste Seasoned Milk Combined With Real Grma And Natural Sugar, The Sweetness Does Not Run Out-Proof!;23000;menu seasonal;6-C6JXKFW1ACJ3MA-23
6-C2CKGXTJRB5CVE;Kopi Pick Cup - Graha Harmoni;bubble tea;https://food.grab.com/id/en/restaurant/kopi-pick-cup-graha-harmoni-delivery/6-C2CKGXTJRB5CVE?;bubble tea,beverages,coffee;Package 1;Package Of 3 Chicken Noodles + 3 Sweet Tea Series;70000;today's offer,economical package;6-C2CKGXTJRB5CVE-0
6-C2CKGXTJRB5CVE;Kopi Pick Cup - Graha Harmoni;bubble tea;https://food.grab.com/id/en/restaurant/kopi-pick-cup-graha-harmoni-delivery/6-C2CKGXTJRB5CVE?;bubble tea,beverages,coffee;Package 2;Package 1 Chicken Noodle + 1 Sweet Tea Series;25000;today's offer,economical package;6-C2CKGXTJRB5CVE-1
6-C2CKGXTJRB5CVE;Kopi Pick Cup - Graha Harmoni;bubble tea;https://food.grab.com/id/en/restaurant/kopi-pick-cup-graha-harmoni-delivery/6-C2CKGXTJRB5CVE?;bubble tea,beverages,coffee;Package 3 Sweet Tea;Choose Your 3 Sweet Tea Series!;40000;today's offer,economical package;6-C2CKGXTJRB5CVE-2
6-C2CKGXTJRB5CVE;Kopi Pick Cup - Graha Harmoni;bubble tea;https://food.grab.com/id/en/restaurant/kopi-pick-cup-graha-harmoni-delivery/6-C2CKGXTJRB5CVE?;bubble tea,beverages,coffee;3 Coffee Milk;Are You Milk Coffee Team? These 3 Keraton Palm Sugar Milk Coffee In 1 Click Are Perfect For You, Normal Price Idr 60,000;40500;today's offer,economical package;6-C2CKGXTJRB5CVE-3
6-C2CKGXTJRB5CVE;Kopi Pick Cup - Graha Harmoni;bubble tea;https://food.grab.com/id/en/restaurant/kopi-pick-cup-graha-harmoni-delivery/6-C2CKGXTJRB5CVE?;bubble tea,beverages,coffee;6 Pcs Of Coffee Milk;Are You Milk Coffee Team? These 6 Keraton Palm Sugar Milk Coffee In 1 Click Are Perfect For You, Normal Price Idr 120,000;80000;today's offer,economical package;6-C2CKGXTJRB5CVE-4
6-C2CKGXTJRB5CVE;Kopi Pick Cup - Graha Harmoni;bubble tea;https://food.grab.com/id/en/restaurant/kopi-pick-cup-graha-harmoni-delivery/6-C2CKGXTJRB5CVE?;bubble tea,beverages,coffee;Keraton Palm Sugar Coffee;Palm Sugar, Espresso Cassava Plus Milk Can Be Served Hot Or Cold;15000;today's offer,coffee series;6-C2CKGXTJRB5CVE-5
6-C2CKGXTJRB5CVE;Kopi Pick Cup - Graha Harmoni;bubble tea;https://food.grab.com/id/en/restaurant/kopi-pick-cup-graha-harmoni-delivery/6-C2CKGXTJRB5CVE?;bubble tea,beverages,coffee;Legendary Black Coffee Robusta;Double Shot Of Espresso With Water Can Be Served Hot Or Cold;12000;today's offer,coffee series;6-C2CKGXTJRB5CVE-6
6-C2CKGXTJRB5CVE;Kopi Pick Cup - Graha Harmoni;bubble tea;https://food.grab.com/id/en/restaurant/kopi-pick-cup-graha-harmoni-delivery/6-C2CKGXTJRB5CVE?;bubble tea,beverages,coffee;White Rocher;Made For All White Chocolate Lovers, White Rocher Is A Combination Of Chocolate Rocher, Milk With Abundant Cheese;25000;today's offer,saving menu;6-C2CKGXTJRB5CVE-7
6-C2CKGXTJRB5CVE;Kopi Pick Cup - Graha Harmoni;bubble tea;https://food.grab.com/id/en/restaurant/kopi-pick-cup-graha-harmoni-delivery/6-C2CKGXTJRB5CVE?;bubble tea,beverages,coffee;Cheezy Biscoff;Inspired From A Lotus Biscoff Drink, Chezy Biscoff Made With The High Level Of Creamy. Using Selected Cheese, Cheezy Biscoff Suitable For Cheese Lovers.;25000;today's offer,saving menu;6-C2CKGXTJRB5CVE-8
6-C2CKGXTJRB5CVE;Kopi Pick Cup - Graha Harmoni;bubble tea;https://food.grab.com/id/en/restaurant/kopi-pick-cup-graha-harmoni-delivery/6-C2CKGXTJRB5CVE?;bubble tea,beverages,coffee;Pandan Biscoff;Lotus Biscoff Drinks From Lotus With Pandans Are Perfect For Lotus Biscoff Lovers;25000;today's offer,saving menu;6-C2CKGXTJRB5CVE-9
6-C2CKGXTJRB5CVE;Kopi Pick Cup - Graha Harmoni;bubble tea;https://food.grab.com/id/en/restaurant/kopi-pick-cup-graha-harmoni-delivery/6-C2CKGXTJRB5CVE?;bubble tea,beverages,coffee;Lotus Biscoff;Vanilla Sweet Drink, Palm Sugar, Butter Cream And Lotus Sprinkle;25000;today's offer,saving menu;6-C2CKGXTJRB5CVE-10
