restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Beef Rasher;;17727;domino's pizza;6-CZLKA2DEEKJ1AN-136
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Philly Cheese Steak Spaghetti;;32727;domino's pizza;6-CZLKA2DEEKJ1AN-137
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Mac 'n Cheese Pasta;;32727;domino's pizza;6-CZLKA2DEEKJ1AN-138
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Chicken Creamy Spaghetti Pasta;;32727;domino's pizza;6-CZLKA2DEEKJ1AN-139
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Meatball Marinara Spaghetti Pasta;;32727;domino's pizza;6-CZLKA2DEEKJ1AN-140
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Mac 'n Cheese Extra Cheese Pasta;;37273;domino's pizza;6-CZLKA2DEEKJ1AN-141
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Beef Pepper Spaghetti with Cheese Pasta;;37273;domino's pizza;6-CZLKA2DEEKJ1AN-142
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Chicken Creamy Spaghetti with Cheese Pasta;;37273;domino's pizza;6-CZLKA2DEEKJ1AN-143
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Mac' n Truffle Beef Pasta;;32727;domino's pizza;6-CZLKA2DEEKJ1AN-144
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Mac' n Truffle Beef Pasta Extra Cheese;;37273;domino's pizza;6-CZLKA2DEEKJ1AN-145
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Cheesy Chicken Philly;Domino's Pizza Cheesy Chicken Philly;36363;domino's pizza;6-CZLKA2DEEKJ1AN-146
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Wingchujang Chikin (5 Pieces);;30455;domino's pizza;6-CZLKA2DEEKJ1AN-147
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Wingchujang Chikin (10 Pieces);;60455;domino's pizza;6-CZLKA2DEEKJ1AN-148
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Habanero Boneless Wings (3 Pieces);;24091;domino's pizza;6-CZLKA2DEEKJ1AN-149
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Crispy Chicken Strips (4 Pieces);;27727;domino's pizza;6-CZLKA2DEEKJ1AN-150
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Chick and Cheese Ring (6 Pieces);;27727;domino's pizza;6-CZLKA2DEEKJ1AN-151
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Chicken Wings (5 Pieces);;30455;domino's pizza;6-CZLKA2DEEKJ1AN-152
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Chick and Cheese Ring (10 Pieces);;45909;domino's pizza;6-CZLKA2DEEKJ1AN-153
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Chicken Wings (10 Pieces);;60455;domino's pizza;6-CZLKA2DEEKJ1AN-154
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Crispy Chicken Strips (10 Pieces);;62273;domino's pizza;6-CZLKA2DEEKJ1AN-155
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Cheesy Calzone Sticks (8 Pieces);8 pieces Cheesy Calzone Sticks;34545;domino's pizza;6-CZLKA2DEEKJ1AN-156
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Cheese Bread (8 Pieces);8 Pcs Cheesy Bread;30909;domino's pizza;6-CZLKA2DEEKJ1AN-157
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Bread Sticks (8 Pieces);8-piece Stick Bread;27727;domino's pizza;6-CZLKA2DEEKJ1AN-158
