restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C4JFC4MHNKKJAX;Ayam Bang Dava, Nasi Geprek & Popcorn - Kemayoran;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/ayam-bang-dava-nasi-geprek-popcorn-kemayoran-delivery/6-C4JFC4MHNKKJAX?;chicken,rice,fast food;Signature Paket Hemat Nasi Kulit Crispy Sambal Original;Sini Dienakin Lidahnya, Sambalnya Pedas Banget! (Pilihan Nasi + Kremes + Kulit Crispy + Sambal Original);19800;signature menu, must try!;6-C4JFC4MHNKKJAX-43
6-C4JFC4MHNKKJAX;Ayam Bang Dava, Nasi Geprek & Popcorn - Kemayoran;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/ayam-bang-dava-nasi-geprek-popcorn-kemayoran-delivery/6-C4JFC4MHNKKJAX?;chicken,rice,fast food;Signature Paket Komplit Katsu Saus Hickory Smoke;Gurih & Smoky, Kaya Rasa di Setiap Gigitan! (Pilihan Nasi + Chicken Katsu Saus Hickory Smoke + Crispy Kailan + Telur + Kremes);35800;signature menu, must try!;6-C4JFC4MHNKKJAX-44
6-C4JFC4MHNKKJAX;Ayam Bang Dava, Nasi Geprek & Popcorn - Kemayoran;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/ayam-bang-dava-nasi-geprek-popcorn-kemayoran-delivery/6-C4JFC4MHNKKJAX?;chicken,rice,fast food;Signature Paket Komplit Bento Popcorn Saus Bbq;Value Meal Best Seller, Cocok Buat Yang Gak Suka Pedas! (Pilihan Nasi + Kremes + Ayam Popcorn Saus BBQ + Telur + Crispy Kailan);24800;signature menu, must try!;6-C4JFC4MHNKKJAX-45
6-C4JFC4MHNKKJAX;Ayam Bang Dava, Nasi Geprek & Popcorn - Kemayoran;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/ayam-bang-dava-nasi-geprek-popcorn-kemayoran-delivery/6-C4JFC4MHNKKJAX?;chicken,rice,fast food;Ala Carte Ayam Geprek;Ayam Geprek + Saus/Sambal Pilihanmu! (Mohon Maaf Tidak Bisa Pilih Dada/Paha);17200;menu ala carte;6-C4JFC4MHNKKJAX-46
6-C4JFC4MHNKKJAX;Ayam Bang Dava, Nasi Geprek & Popcorn - Kemayoran;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/ayam-bang-dava-nasi-geprek-popcorn-kemayoran-delivery/6-C4JFC4MHNKKJAX?;chicken,rice,fast food;Ala Carte Ayam Popcorn;Ayam Popcorn + Saus/Sambal Pilihanmu!;17800;menu ala carte;6-C4JFC4MHNKKJAX-47
6-C4JFC4MHNKKJAX;Ayam Bang Dava, Nasi Geprek & Popcorn - Kemayoran;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/ayam-bang-dava-nasi-geprek-popcorn-kemayoran-delivery/6-C4JFC4MHNKKJAX?;chicken,rice,fast food;Traktir Driver Paket Hemat Nasi Ayam Geprek Sambal Daun Jeruk;Bantu Driver Ojol Dengan Cara Mentraktir Mereka (Nasi+Kremes+Ayam Geprek+Sambal Daun Jeruk) (Mohon Maaf Tidak Bisa Pilih Dada/Paha);23800;ayo traktir driver ojolmu!;6-C4JFC4MHNKKJAX-48
6-C4JFC4MHNKKJAX;Ayam Bang Dava, Nasi Geprek & Popcorn - Kemayoran;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/ayam-bang-dava-nasi-geprek-popcorn-kemayoran-delivery/6-C4JFC4MHNKKJAX?;chicken,rice,fast food;Traktir Driver - Es Thai Tea Latte;Bantu Driver Ojol Dengan Cara Mentraktir Mereka Satu Gelas Es Thai Tea Latte;15000;ayo traktir driver ojolmu!;6-C4JFC4MHNKKJAX-49
6-C4JFC4MHNKKJAX;Ayam Bang Dava, Nasi Geprek & Popcorn - Kemayoran;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/ayam-bang-dava-nasi-geprek-popcorn-kemayoran-delivery/6-C4JFC4MHNKKJAX?;chicken,rice,fast food;Traktir Driver Air Mineral;Bantu Driver Ojol dengan Cara Mentraktir Mereka 1 Botol Air Mineral;8800;ayo traktir driver ojolmu!;6-C4JFC4MHNKKJAX-50
6-C4JFC4MHNKKJAX;Ayam Bang Dava, Nasi Geprek & Popcorn - Kemayoran;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/ayam-bang-dava-nasi-geprek-popcorn-kemayoran-delivery/6-C4JFC4MHNKKJAX?;chicken,rice,fast food;Extra Nasi;Pilih Varian Nasimu!;6200;tambahan & cemilan;6-C4JFC4MHNKKJAX-51
6-C4JFC4MHNKKJAX;Ayam Bang Dava, Nasi Geprek & Popcorn - Kemayoran;chicken,fast food,rice;https://food.grab.com/id/en/restaurant/ayam-bang-dava-nasi-geprek-popcorn-kemayoran-delivery/6-C4JFC4MHNKKJAX?;chicken,rice,fast food;Extra Crispy Kailan;;6800;tambahan & cemilan;6-C4JFC4MHNKKJAX-52
