restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Special Tauco Tim Snapper 8;;165000;fish;6-CY63JK6HMBJVT6-57
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Kakap Asam Manis;;150000;fish;6-CY63JK6HMBJVT6-58
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Snapper With Tofu Taosi;;150000;fish;6-CY63JK6HMBJVT6-59
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Crispy Chicken;;100000;chicken;6-CY63JK6HMBJVT6-60
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Bistik Ayam;;100000;chicken;6-CY63JK6HMBJVT6-61
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Butter Fried Chicken/(1/2 Tails);;100000;chicken;6-CY63JK6HMBJVT6-62
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Dry Fried Chicken/1/2 Tails);;100000;chicken;6-CY63JK6HMBJVT6-63
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Sweet And Sour Chicken/(1/2 Tail);;100000;chicken;6-CY63JK6HMBJVT6-64
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Ayam Cah Jahe/(1/2 Ekor);;100000;chicken;6-CY63JK6HMBJVT6-65
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Eagle Cap Sasi Drink (Sa Sarsi And Oranges Flavor);Per Bottle + Ice;25000;fresh drink;6-CY63JK6HMBJVT6-66
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Sweet Iced Tea;;6000;fresh drink;6-CY63JK6HMBJVT6-67
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Es Jeruk Sonkit;;7000;fresh drink;6-CY63JK6HMBJVT6-68
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Original Swallow'S Nest Drink...No Preservatives;;60000;fresh drink;6-CY63JK6HMBJVT6-69
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Es Jeruk Peras;;25000;fresh drink;6-CY63JK6HMBJVT6-70
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Bakut Sayur Asin;;145000;kuah/sop;6-CY63JK6HMBJVT6-71
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Sam Chen With Salted Chub Mackerel Sauce;;130000;kuah/sop;6-CY63JK6HMBJVT6-72
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Red Gravy (Nut );;100000;kuah/sop;6-CY63JK6HMBJVT6-73
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Fish Ball Soup;;90000;kuah/sop;6-CY63JK6HMBJVT6-74
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Turmeric Chicken Gravy (Boil Egg Kai) 1/2;;100000;kuah/sop;6-CY63JK6HMBJVT6-75
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Hoissem Sauce (Seat Cucumber);;180000;kuah/sop;6-CY63JK6HMBJVT6-76
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Stir-Fried Chinese Broccoli With Gravy;;70000;kuah/sop;6-CY63JK6HMBJVT6-77
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Red Gravy Chicken (Ang Kak);;100000;kuah/sop;6-CY63JK6HMBJVT6-78
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Snapper Gravy;;150000;kuah/sop;6-CY63JK6HMBJVT6-79
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Kuah Sayur Asin Seafood/Campur;;90000;kuah/sop;6-CY63JK6HMBJVT6-80
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Kuah Tahu Seafood/Campur;;90000;kuah/sop;6-CY63JK6HMBJVT6-81
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Bu Ping/Soft Fish Gravy;;90000;kuah/sop;6-CY63JK6HMBJVT6-82
6-CY63JK6HMBJVT6;Rumah Makan Tss 88 - Duri Selatan;chinese;https://food.grab.com/id/en/restaurant/rumah-makan-tss-88-duri-selatan-delivery/6-CY63JK6HMBJVT6?;chinese,international,rice;Sup Kepiting;;190000;kuah/sop;6-CY63JK6HMBJVT6-83
