restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
IDGFSTI000036eo;Martabak Pizza Orins - Gondangdia;martabak;https://food.grab.com/id/en/restaurant/martabak-pizza-orins-gondangdia-delivery/IDGFSTI000036eo?;martabak,bakery & cake,snack;Prim-A (330 Ml);Prim-A 330 Ml;4505;minuman orins;IDGFSTI000036eo-59
IDGFSTI000036eo;Martabak Pizza Orins - Gondangdia;martabak;https://food.grab.com/id/en/restaurant/martabak-pizza-orins-gondangdia-delivery/IDGFSTI000036eo?;martabak,bakery & cake,snack;Fort Dragon Milk Coffee;A Bottle Of Delicious Milk Coffee Plus Eating Martabak Pizza Martabak;13514;minuman orins;IDGFSTI000036eo-60
IDGFSTI000036eo;Martabak Pizza Orins - Gondangdia;martabak;https://food.grab.com/id/en/restaurant/martabak-pizza-orins-gondangdia-delivery/IDGFSTI000036eo?;martabak,bakery & cake,snack;Aren Latte 250Ml;Premium Taste And Experience With Affordable Price From Mille Signature;37838;minuman orins;IDGFSTI000036eo-61
IDGFSTI000036eo;Martabak Pizza Orins - Gondangdia;martabak;https://food.grab.com/id/en/restaurant/martabak-pizza-orins-gondangdia-delivery/IDGFSTI000036eo?;martabak,bakery & cake,snack;Dark Choco 250Ml;Premium Taste And Experience With Affordable Price From Mille Signature;37838;minuman orins;IDGFSTI000036eo-62
IDGFSTI000036eo;Martabak Pizza Orins - Gondangdia;martabak;https://food.grab.com/id/en/restaurant/martabak-pizza-orins-gondangdia-delivery/IDGFSTI000036eo?;martabak,bakery & cake,snack;Wjisman Lite;Add-On Wysman Satay (25% Wijsman) To Be Added With Sweet Martabak (Small/Medium/Large/Extrawing);5405;add-on butter wijsman;IDGFSTI000036eo-63
IDGFSTI000036eo;Martabak Pizza Orins - Gondangdia;martabak;https://food.grab.com/id/en/restaurant/martabak-pizza-orins-gondangdia-delivery/IDGFSTI000036eo?;martabak,bakery & cake,snack;Special Wjisman;Special Wijsman Add-On Wijs (75% Wijsman) To Be Added With Sweet Martabak (Small/Medium/Large/Pean Sprouts);9910;add-on butter wijsman;IDGFSTI000036eo-64
IDGFSTI000036eo;Martabak Pizza Orins - Gondangdia;martabak;https://food.grab.com/id/en/restaurant/martabak-pizza-orins-gondangdia-delivery/IDGFSTI000036eo?;martabak,bakery & cake,snack;Wijsman Full;Add-On Full Wijsman (100% Wijsman) To Be Added With Classic Sweet Martabak (Small/Medium/Large/Extrawberry);15315;add-on butter wijsman;IDGFSTI000036eo-65
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Chocolate;Coklat Meses;4000;chocolate;6-C3WHARM3DFWBRN-0
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Chocolate Banana;;5000;chocolate;6-C3WHARM3DFWBRN-1
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Chocolate Nuts;;6000;chocolate;6-C3WHARM3DFWBRN-2
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Milo Chocolate;;6000;chocolate;6-C3WHARM3DFWBRN-3
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Chocolate Banana Nut;;7500;chocolate;6-C3WHARM3DFWBRN-4
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Milo Banana Chocolate;;7500;chocolate;6-C3WHARM3DFWBRN-5
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Chocolate Cheese;;8500;chocolate;6-C3WHARM3DFWBRN-6
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Banana Chocolate Cheese;;9500;chocolate;6-C3WHARM3DFWBRN-7
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Milo Chocolate Cheese;;9500;chocolate;6-C3WHARM3DFWBRN-8
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Milo Banana Chocolate Cheese;;11000;chocolate;6-C3WHARM3DFWBRN-9
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Chocolate Cheese Peanut;;11000;chocolate;6-C3WHARM3DFWBRN-10
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Milk Cheese;;6000;cheese;6-C3WHARM3DFWBRN-11
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Banana Cheese;;7500;cheese;6-C3WHARM3DFWBRN-12
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Milo Cheese;;8500;cheese;6-C3WHARM3DFWBRN-13
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Nut Milk Cheese;;8500;cheese;6-C3WHARM3DFWBRN-14
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Almond Milk Cheese;;9500;cheese;6-C3WHARM3DFWBRN-15
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Milo Banana Cheese;;9500;cheese;6-C3WHARM3DFWBRN-16
6-C3WHARM3DFWBRN;Lekker Story - Petamburan;martabak;https://food.grab.com/id/en/restaurant/lekker-story-petamburan-delivery/6-C3WHARM3DFWBRN?;martabak,dessert;Nutella;;9500;nutella;6-C3WHARM3DFWBRN-17
