restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C3EAGB4WAYKXL2;Accha Indian Soul Food by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/accha-indian-soul-food-by-hangry-cikini-delivery/6-C3EAGB4WAYKXL2?;chicken,rice,international;Tikka Masala ChaChi Skin;Crunchy chicken skin ala Moon Chicken yang dipadukan dengan saus kari Tikka Masala yang gurih dari Accha. One bite & it will blow your mind;29091;cha chi (accha chicken) series;6-C3EAGB4WAYKXL2-41
6-C3EAGB4WAYKXL2;Accha Indian Soul Food by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/accha-indian-soul-food-by-hangry-cikini-delivery/6-C3EAGB4WAYKXL2?;chicken,rice,international;Butter ChaChi Skin;Crunchy chicken skin ala Moon Chicken yang dipadukan dengan saus Butter Curry yang creamy dari Accha. Rasanya cocok banget bestie!;29091;cha chi (accha chicken) series;6-C3EAGB4WAYKXL2-42
6-C3EAGB4WAYKXL2;Accha Indian Soul Food by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/accha-indian-soul-food-by-hangry-cikini-delivery/6-C3EAGB4WAYKXL2?;chicken,rice,international;Tikka Masala ChaChi Rice Box;Crunchy fried chicken popcorn ala Moon Chicken dengan saus kari gurih special Accha, dihidangkan bersama telor ceplok & sambal bawang, rasanya membawa kamu terbang ke antariksa!;36273;cha chi (accha chicken) series;6-C3EAGB4WAYKXL2-43
6-C3EAGB4WAYKXL2;Accha Indian Soul Food by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/accha-indian-soul-food-by-hangry-cikini-delivery/6-C3EAGB4WAYKXL2?;chicken,rice,international;Butter ChaChi Rice Box;Crunchy fried chicken popcorn dari Moon Chicken, dibalut saus butter ala Accha dan dihidangkan bersama telor ceplok, serta sambal bawang yang nikmatnya bikin kamu terbang ke bulan!;36273;cha chi (accha chicken) series;6-C3EAGB4WAYKXL2-44
6-C3EAGB4WAYKXL2;Accha Indian Soul Food by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/accha-indian-soul-food-by-hangry-cikini-delivery/6-C3EAGB4WAYKXL2?;chicken,rice,international;Biryani ChaChi Rice Box;Biryani andalan Accha dengan fried chicken popcorn yang crunchy & juicy dari Moon Chicken, dihidangkan dengan telor ceplok & sambal bawang yang langsung membawamu keliling galaxy!;45364;cha chi (accha chicken) series;6-C3EAGB4WAYKXL2-45
6-C3EAGB4WAYKXL2;Accha Indian Soul Food by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/accha-indian-soul-food-by-hangry-cikini-delivery/6-C3EAGB4WAYKXL2?;chicken,rice,international;Biryani ChaChi Skin;Crunchy chicken skin ala Moon Chicken yang dipadukan dengan Biryani andalan dari Accha! Definisi ketemu jodoh, KLOP banget!;45364;cha chi (accha chicken) series;6-C3EAGB4WAYKXL2-46
6-C3EAGB4WAYKXL2;Accha Indian Soul Food by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/accha-indian-soul-food-by-hangry-cikini-delivery/6-C3EAGB4WAYKXL2?;chicken,rice,international;Chicken Kofta Bites;Daging ayam cincang yang diolah jadi bakso pake rempah spesial khas India, terus digoreng sampe bumbunya meresap. Seriusan, enak banget dicemilin!;16364;snacks;6-C3EAGB4WAYKXL2-47
6-C3EAGB4WAYKXL2;Accha Indian Soul Food by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/accha-indian-soul-food-by-hangry-cikini-delivery/6-C3EAGB4WAYKXL2?;chicken,rice,international;Bite Size Chicken Samosa (3pcs);Mini size Samosa, cemilan India berisikan wortel, kacang polong, & ayam cincang gurih yang sekali HAP bikin kamu ketagihan!;18091;snacks;6-C3EAGB4WAYKXL2-48
6-C3EAGB4WAYKXL2;Accha Indian Soul Food by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/accha-indian-soul-food-by-hangry-cikini-delivery/6-C3EAGB4WAYKXL2?;chicken,rice,international;Chicken Tikka;Potongan daging ayam yang dibumbui rempah spesial khas India, dimasak di dalam tandoor yang bikin citarasanya makin duaaar...!;53545;snacks;6-C3EAGB4WAYKXL2-49
6-C3EAGB4WAYKXL2;Accha Indian Soul Food by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/accha-indian-soul-food-by-hangry-cikini-delivery/6-C3EAGB4WAYKXL2?;chicken,rice,international;Accha Chocolate Naan;Roti panggang manis khas ACCHA dengan isian krim coklat.;18091;naan;6-C3EAGB4WAYKXL2-50
