restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Rahiel Hampers;Terdiri dari 4 varian cookies yaitu : Kastengel Cookies , Putri salju cookies, nastar cookies , Almond choco;650000;ramadan hampers;6-C3CEN7JBSBTFJT-163
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Sahara Hampers;Terdiri dari 2 varian cookies & 2 varian dessert box yaitu :Kastengel Cookies, nastar cookies & Turkish Dessert Box, Lotus Dessert Box;640000;ramadan hampers;6-C3CEN7JBSBTFJT-164
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Zulaikha Hampers;Terdiri dari 2 varian cookies & 2 varian dessert box yaitu :Putri salju cookies, nastar cookies & Turkish Dessert Box, Lotus Dessert Box;520000;ramadan hampers;6-C3CEN7JBSBTFJT-165
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Dalela Hampers;Terdiri dari 2 varian cookies yaitu :Putri salju cookies, nastar cookies;420000;ramadan hampers;6-C3CEN7JBSBTFJT-166
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Madeeha Hampers;Terdiri dari 2 varian cookies yaitu :Kastengel Cookies, nastar cookies;450000;ramadan hampers;6-C3CEN7JBSBTFJT-167
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Sarah Hampers;Terdiri dari 2 varian dessert Box yaitu :Turkish Dessert Box, Lotus Dessert Box;325000;ramadan hampers;6-C3CEN7JBSBTFJT-168
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Aladdin Hampers;Terdiri dari 2 varian cookies yaitu :Kastengel Cookies, Putri Salju Cookies;375000;ramadan hampers;6-C3CEN7JBSBTFJT-169
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Almond Choco Cookies;;120000;ramadan hampers;6-C3CEN7JBSBTFJT-170
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Kastengel Cookies;;150000;ramadan hampers,cookies bittersweet by najla;6-C3CEN7JBSBTFJT-171
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Nastar Cookies;;150000;ramadan hampers,cookies bittersweet by najla;6-C3CEN7JBSBTFJT-172
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Putri salju Cookies;;120000;ramadan hampers;6-C3CEN7JBSBTFJT-173
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Bundling Milk Bund Series;1 Lips lava Milk Bund, 1 Snacktok Full Cookies Milk Bund, 1 Layer puff Milk Bund;180000;milk bund series;6-C3CEN7JBSBTFJT-174
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Lips Lava Cheese;;60000;lips lava;6-C3CEN7JBSBTFJT-175
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;LIps Lava Nutella;;60000;lips lava;6-C3CEN7JBSBTFJT-176
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Lips Lava Matcha;;60000;lips lava;6-C3CEN7JBSBTFJT-177
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Lips Lava Tiramisu;;60000;lips lava;6-C3CEN7JBSBTFJT-178
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Aliyah Hampers Vol 2;Cheese layer & Nutella Layer;130000;hampers bittersweet vol 2;6-C3CEN7JBSBTFJT-179
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Daleela Hampers Vol 2;Cad Burry Layer & Matcha Layer;130000;hampers bittersweet vol 2;6-C3CEN7JBSBTFJT-180
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Aladin Hampers Vol 2;Nastar & Almond raya;310000;hampers bittersweet vol 2;6-C3CEN7JBSBTFJT-181
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Madeeha Hampers Vol 2;Full Cookies Nutella & Full Cookies Cad burry;140000;hampers bittersweet vol 2;6-C3CEN7JBSBTFJT-182
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Ameena Hampers Vol 2;Matcha & Belgium;210000;hampers bittersweet vol 2;6-C3CEN7JBSBTFJT-183
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Sarah Hampers Vol 2;Turkish & Lotus;210000;hampers bittersweet vol 2;6-C3CEN7JBSBTFJT-184
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Sofia Hampers;Putri Salju & Kastengel;310000;hampers bittersweet vol 2;6-C3CEN7JBSBTFJT-185
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Putri Salju Cookies;;120000;cookies bittersweet by najla;6-C3CEN7JBSBTFJT-186
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Almond Raya;;120000;cookies bittersweet by najla;6-C3CEN7JBSBTFJT-187
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Pull me up cake chocolate hazelnut;buttercake chocolate dengan sauce chocolate khas bittersweet sensasi tempting dengan proses penyajian;35000;pull me up cake;6-C3CEN7JBSBTFJT-188
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Pull me up cake say cheese;buttercake vanilla dengan sauce cheese khas bittersweet sensasi tempting dengan proses penyajian;35000;pull me up cake;6-C3CEN7JBSBTFJT-189
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Pull me up cake tiramisu;buttercake coffee dengan sauce cheese coffe khas bittersweet sensasi tempting dengan proses penyajian;35000;pull me up cake;6-C3CEN7JBSBTFJT-190
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Pull me up cake lotus;buttercake coffee dengan sauce lotus khas bittersweet sensasi tempting dengan proses penyajian;35000;pull me up cake;6-C3CEN7JBSBTFJT-191
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Big Box Cad burry;perpaduan antara butter cake , chocolate cad burry dan cream cheese dengan ukuran 4 kali lebih besar;350000;big box;6-C3CEN7JBSBTFJT-192
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Big Box Toblerone;menggunakan olahan chocolate toblerone yang dipadukan dengan cream cheese dan buttercake dengan ukuran 4 kali lebih besar;350000;big box;6-C3CEN7JBSBTFJT-193
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Big Box Turkish;perpaduan antara chocolate belgium, mouses, dan buttercake chocolate dengan ukuran 4 kali lebih besar;325000;big box;6-C3CEN7JBSBTFJT-194
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;Big Box Red velvet;buttercake red velvet premium dan cream cheese khas bittersweet dengan ukuran 4 kali lebih besar;325000;big box;6-C3CEN7JBSBTFJT-195
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;VOLCANO CAKE TIRAMISU;;40000;new menu;6-C3CEN7JBSBTFJT-196
6-C3CEN7JBSBTFJT;Bittersweet By Najla - Kebon Kelapa;bakery cake;https://food.grab.com/id/en/restaurant/bittersweet-by-najla-kebon-kelapa-delivery/6-C3CEN7JBSBTFJT?;bakery & cake,dessert;VOlCANO CAKE COOKIES N CREAM;;40000;new menu;6-C3CEN7JBSBTFJT-197
IDGFSTI00000e7i;Dandy Bakery - Gambir;bakery cake;https://food.grab.com/id/en/restaurant/dandy-bakery-gambir-delivery/IDGFSTI00000e7i?;bakery & cake,snack,dessert;Es Kopi Hitam;;22000;others;IDGFSTI00000e7i-0
IDGFSTI00000e7i;Dandy Bakery - Gambir;bakery cake;https://food.grab.com/id/en/restaurant/dandy-bakery-gambir-delivery/IDGFSTI00000e7i?;bakery & cake,snack,dessert;Hot Black Coffee;;22000;others;IDGFSTI00000e7i-1
IDGFSTI00000e7i;Dandy Bakery - Gambir;bakery cake;https://food.grab.com/id/en/restaurant/dandy-bakery-gambir-delivery/IDGFSTI00000e7i?;bakery & cake,snack,dessert;Es Kopi Susu;;22000;others;IDGFSTI00000e7i-2
