restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CY5HNYWKR2NCT6;ShuShu - Grand Indonesia;bubble tea;https://food.grab.com/id/en/restaurant/shushu-grand-indonesia-delivery/6-CY5HNYWKR2NCT6?;bubble tea,beverages,dessert;Roasted Black Tea (Bottle);Expertly Roasted Black Tea, Producing A True Quality And Distinct Taste To Your Cup.;68750;menu 1liter;6-CY5HNYWKR2NCT6-31
6-CY5HNYWKR2NCT6;ShuShu - Grand Indonesia;bubble tea;https://food.grab.com/id/en/restaurant/shushu-grand-indonesia-delivery/6-CY5HNYWKR2NCT6?;bubble tea,beverages,dessert;Suisse Molten Chocolate (Bottle);A Smooth Sensation From Premium Swiss Chocolate.;123750;menu 1liter;6-CY5HNYWKR2NCT6-32
6-CY5HNYWKR2NCT6;ShuShu - Grand Indonesia;bubble tea;https://food.grab.com/id/en/restaurant/shushu-grand-indonesia-delivery/6-CY5HNYWKR2NCT6?;bubble tea,beverages,dessert;Omotesando Latte - (Bottle - 1 Litre);An Unforgettable Classic Wake-Me-Up: Blend Of Finest Coffee Cream And Heartwarming Fresh Milk;106250;menu 1liter;6-CY5HNYWKR2NCT6-33
6-CY5HNYWKR2NCT6;ShuShu - Grand Indonesia;bubble tea;https://food.grab.com/id/en/restaurant/shushu-grand-indonesia-delivery/6-CY5HNYWKR2NCT6?;bubble tea,beverages,dessert;Tiramisu Rum Koffee - (Bottle - 1 Litre);Daringly Fragrant Rum And Sweet Tiramisu Flavor In Fresh Milk Base, Swirled Over With Coffee Cream.;112500;menu 1liter;6-CY5HNYWKR2NCT6-34
6-CY5HNYWKR2NCT6;ShuShu - Grand Indonesia;bubble tea;https://food.grab.com/id/en/restaurant/shushu-grand-indonesia-delivery/6-CY5HNYWKR2NCT6?;bubble tea,beverages,dessert;Tokyo Banana Milk(Bottle);The Original Taste Of Tokyo'S #1 Treat, Reimagined Into A Heavenly Blend Of Fresh Milk, Delicate Banana Flavor, And The Fluffiest Banana Mochi.;156250;menu 1liter;6-CY5HNYWKR2NCT6-35
6-CY5HNYWKR2NCT6;ShuShu - Grand Indonesia;bubble tea;https://food.grab.com/id/en/restaurant/shushu-grand-indonesia-delivery/6-CY5HNYWKR2NCT6?;bubble tea,beverages,dessert;Hanami Milk Tea (1L);Original Blend Of Black Tea And Fresh Milk Swirled Together, A Light Sip For Springtime. Meguro Vanilla Mochi Is Included;93750;menu 1liter;6-CY5HNYWKR2NCT6-36
6-CY5HNYWKR2NCT6;ShuShu - Grand Indonesia;bubble tea;https://food.grab.com/id/en/restaurant/shushu-grand-indonesia-delivery/6-CY5HNYWKR2NCT6?;bubble tea,beverages,dessert;Mochi Milk Tea (Botol 1L);;106250;menu 1liter;6-CY5HNYWKR2NCT6-37
6-CY5HNYWKR2NCT6;ShuShu - Grand Indonesia;bubble tea;https://food.grab.com/id/en/restaurant/shushu-grand-indonesia-delivery/6-CY5HNYWKR2NCT6?;bubble tea,beverages,dessert;Honey Milk Tea (1L);;106250;menu 1liter;6-CY5HNYWKR2NCT6-38
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Original Selojang;No Toppings, You Can Add Toppings As You Like, If The Additional Topping Is Only For The Half-Saving Of The Portion, It Can Be Also For The Available Toppings (Additional Topping);18260;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-0
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Chocolate Adonan Almond Slice Selojang;;40500;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-1
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Tiramisu Milo Selojang;;38880;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-2
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Cheese Selojang;;35640;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-3
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Thick Chocolate Pancong Alamond Slice Selojang;;40500;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-4
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Choco Crunchy Selojang;;28290;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-5
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Chocolate Doughnut Milk Seloan;;27540;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-6
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Cheese Almond Slice Selojang;;44712;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-7
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Milo Selojang;;28290;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-8
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Almond Slice Selojang;;32800;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-9
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Cheese Choco Crunch Selojang;;37260;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-10
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Oreo Selojang;;28290;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-11
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Tiramisu Oreo Selojang;;37260;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-12
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Red Velvet Cheese Seloang;;37260;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-13
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Chocolate Meses Selojang;;26240;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-14
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Red Velvet Milo Seloang;;33210;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-15
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Red Velvet Oreo Seloang;;33534;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-16
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Chocolate Sprinkles Milk Selo Yang;;30780;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-17
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Greentea;;26240;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-18
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Pandan Selojang;;26240;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-19
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Chicken Hot Lava Rice Set;Chicken Hot Lava + Rice + Various Sauce + Mayonnaise + Vegetables;28635;today's offer,mr chicken;6-C6TTMBV2JGCKC6-20
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Original Chicken Dimsum 10 Pcs;Ori Chicken Dimsum 10 Pcs X-Tra Sauce;38880;today's offer,dimsum;6-C6TTMBV2JGCKC6-21
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Pancong Strawberry;;26240;today's offer,pancong selojang;6-C6TTMBV2JGCKC6-22
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Chicken Teriyaki Rice Bowl;Chicken Teriyaki + Rice + A Variety Of Sauce + Vegetables;28220;today's offer,mr chicken;6-C6TTMBV2JGCKC6-23
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Original Chicken Dimsum 7 Pcs;Ori Chicken Dimsum 7 Pcs X-Tra Sauce;27945;today's offer,dimsum;6-C6TTMBV2JGCKC6-24
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Chicken Katsu Rice Set;Chicken Katsu + Rice + Various Sauce + Mayonnaise + Vegetables;28220;today's offer,mr chicken;6-C6TTMBV2JGCKC6-25
6-C6TTMBV2JGCKC6;Raja Dimsum X Pancong Lava - Petojo Utara;bubble tea;https://food.grab.com/id/en/restaurant/raja-dimsum-x-pancong-lava-petojo-utara-delivery/6-C6TTMBV2JGCKC6?;bubble tea,chicken,snack;Original Chicken Dimsum 5 Pcs;Ori Chicken Dimsum 5 Pcs X-Tra Sauce;20169;today's offer,dimsum;6-C6TTMBV2JGCKC6-26
