restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C2UUHGE3R2LFME;Fried Chicken Geprek Gian - Cempaka Putih Timur;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-geprek-gian-cempaka-putih-timur-delivery/6-C2UUHGE3R2LFME?;rice,chicken,indonesian;Nasi Kuning + Telur Dadar + Kangkung Crispy + Sosis + Sambal;Yellow Rice + Omelet + Crispy Kangkung + Sausage + Sambal;30000;sarapan series;6-C2UUHGE3R2LFME-56
6-C2UUHGE3R2LFME;Fried Chicken Geprek Gian - Cempaka Putih Timur;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-geprek-gian-cempaka-putih-timur-delivery/6-C2UUHGE3R2LFME?;rice,chicken,indonesian;Crispy Fried Fish + Rice;Crispy Smashed Fish + Rice;39675;smashed fish package;6-C2UUHGE3R2LFME-57
6-C2UUHGE3R2LFME;Fried Chicken Geprek Gian - Cempaka Putih Timur;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-geprek-gian-cempaka-putih-timur-delivery/6-C2UUHGE3R2LFME?;rice,chicken,indonesian;Crispy Fried Fish + Noodles;Crispy Smashed Fish + Noodles;43628;smashed fish package;6-C2UUHGE3R2LFME-58
6-C2UUHGE3R2LFME;Fried Chicken Geprek Gian - Cempaka Putih Timur;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-geprek-gian-cempaka-putih-timur-delivery/6-C2UUHGE3R2LFME?;rice,chicken,indonesian;Crispy Mozarella Smashed Fish + Rice;Crispy Mozzarella Smashed Fish + Rice;51180;smashed fish package;6-C2UUHGE3R2LFME-59
6-C2UUHGE3R2LFME;Fried Chicken Geprek Gian - Cempaka Putih Timur;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-geprek-gian-cempaka-putih-timur-delivery/6-C2UUHGE3R2LFME?;rice,chicken,indonesian;Crispy Mozarella Crushed Fish + Noodles;Crispy Mozzarella Smashed Fish + Noodles;53693;smashed fish package;6-C2UUHGE3R2LFME-60
6-C2UUHGE3R2LFME;Fried Chicken Geprek Gian - Cempaka Putih Timur;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-geprek-gian-cempaka-putih-timur-delivery/6-C2UUHGE3R2LFME?;rice,chicken,indonesian;Fried Chicken Sayap;Fried Chicken Wings That Are Crispy And No Chili Sauce But Still Yummy. Perfect For You Who Don'T Use Chili Sauce.;12000;fried chicken only (without sambal);6-C2UUHGE3R2LFME-61
6-C2UUHGE3R2LFME;Fried Chicken Geprek Gian - Cempaka Putih Timur;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-geprek-gian-cempaka-putih-timur-delivery/6-C2UUHGE3R2LFME?;rice,chicken,indonesian;Fried Chicken Drum Sticks;Fried Chicken Thighs That Are Crispy Without Chili Sauce But Still Yummy. Perfect For You Who Don'T Want Chili Sauce.;12500;fried chicken only (without sambal);6-C2UUHGE3R2LFME-62
6-C2UUHGE3R2LFME;Fried Chicken Geprek Gian - Cempaka Putih Timur;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-geprek-gian-cempaka-putih-timur-delivery/6-C2UUHGE3R2LFME?;rice,chicken,indonesian;Fried Chicken Paha Atas;Fried Chicken Upper Thighs Without Chili Sauce But Still Yummy. Perfect For You Who Don'T Use Chili Sauce.;13500;fried chicken only (without sambal);6-C2UUHGE3R2LFME-63
6-C2UUHGE3R2LFME;Fried Chicken Geprek Gian - Cempaka Putih Timur;fried chicken;https://food.grab.com/id/en/restaurant/fried-chicken-geprek-gian-cempaka-putih-timur-delivery/6-C2UUHGE3R2LFME?;rice,chicken,indonesian;Fried Chicken Dada;Fried Chicken Breast Parts That Are Crispy Without Chili Sauce But Still Yummy. Perfect For You Who Don'T Want To Use Chili Sauce.;14500;fried chicken only (without sambal);6-C2UUHGE3R2LFME-64
6-C3EAGB4WAYKXL2;Accha Indian Soul Food by Hangry - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/accha-indian-soul-food-by-hangry-cikini-delivery/6-C3EAGB4WAYKXL2?;chicken,rice,international;Chicken Tikka Masala Naan Combo + Butter Chicken Naan Combo;Hemat Banget! (Chicken Tikka Masala Naan Combo + Butter Chicken Naan Combo);88091;today's offer,naan curry combo deals;6-C3EAGB4WAYKXL2-0
