restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C4E1LLJZCEJBWE;BAKSO KOKO GEPENG - Tebet Raya;bakso;https://food.grab.com/id/en/restaurant/bakso-koko-gepeng-tebet-raya-delivery/6-C4E1LLJZCEJBWE?;bakso,fast food,bakmi;Meatball Chicken Noodles;Chicken Noodles Plus 2 Fine Meatballs;33000;food;6-C4E1LLJZCEJBWE-8
6-C4E1LLJZCEJBWE;BAKSO KOKO GEPENG - Tebet Raya;bakso;https://food.grab.com/id/en/restaurant/bakso-koko-gepeng-tebet-raya-delivery/6-C4E1LLJZCEJBWE?;bakso,fast food,bakmi;Bakmie Ayam;Noodles Topped With Special Chicken;25000;food;6-C4E1LLJZCEJBWE-9
6-C4E1LLJZCEJBWE;BAKSO KOKO GEPENG - Tebet Raya;bakso;https://food.grab.com/id/en/restaurant/bakso-koko-gepeng-tebet-raya-delivery/6-C4E1LLJZCEJBWE?;bakso,fast food,bakmi;Bakso Gepeng;5 Flattened Meatballs (Kwetiau, Yellow Noodles, Vermicelli);30000;food;6-C4E1LLJZCEJBWE-10
6-C4E1LLJZCEJBWE;BAKSO KOKO GEPENG - Tebet Raya;bakso;https://food.grab.com/id/en/restaurant/bakso-koko-gepeng-tebet-raya-delivery/6-C4E1LLJZCEJBWE?;bakso,fast food,bakmi;Bakso Urat;5 Vein Meatballs (Kwetiau, Yellow Noodles, Vermicelli);43000;food;6-C4E1LLJZCEJBWE-11
6-C4E1LLJZCEJBWE;BAKSO KOKO GEPENG - Tebet Raya;bakso;https://food.grab.com/id/en/restaurant/bakso-koko-gepeng-tebet-raya-delivery/6-C4E1LLJZCEJBWE?;bakso,fast food,bakmi;Smooth Meatballs;5 Fine Meatballs, (Kwetiau/Yellow Noodles, Vermicelli);28000;food;6-C4E1LLJZCEJBWE-12
6-C4E1LLJZCEJBWE;BAKSO KOKO GEPENG - Tebet Raya;bakso;https://food.grab.com/id/en/restaurant/bakso-koko-gepeng-tebet-raya-delivery/6-C4E1LLJZCEJBWE?;bakso,fast food,bakmi;Crazy Rich Meatballs;5 Smooth, 3 Beef Veins, 3 Flattened, 1 Tofu (Kwetiau/Yellow Noodles/Vermicelli);55000;food;6-C4E1LLJZCEJBWE-13
6-C4E1LLJZCEJBWE;BAKSO KOKO GEPENG - Tebet Raya;bakso;https://food.grab.com/id/en/restaurant/bakso-koko-gepeng-tebet-raya-delivery/6-C4E1LLJZCEJBWE?;bakso,fast food,bakmi;Jumbo Meatball;4 Smooth, 2 Beef Vein, 2 Flattened, 1 Tofu (Kwetiau/Yellow Noodles/Vermicelli);43000;food;6-C4E1LLJZCEJBWE-14
6-C4E1LLJZCEJBWE;BAKSO KOKO GEPENG - Tebet Raya;bakso;https://food.grab.com/id/en/restaurant/bakso-koko-gepeng-tebet-raya-delivery/6-C4E1LLJZCEJBWE?;bakso,fast food,bakmi;Complete Mix Meatballs;2 Smooth, 1 Vein, 2 Flattened, 1 Tofu (Kwetiau/Yellow Noodles/Vermicelli);33000;food;6-C4E1LLJZCEJBWE-15
6-C4E1LLJZCEJBWE;BAKSO KOKO GEPENG - Tebet Raya;bakso;https://food.grab.com/id/en/restaurant/bakso-koko-gepeng-tebet-raya-delivery/6-C4E1LLJZCEJBWE?;bakso,fast food,bakmi;Mixed Meatballs;2 Smooth, 1 Vein, 2 Flattened, (Kwetiau, Yellow Noodles, Vermicelli);30000;food;6-C4E1LLJZCEJBWE-16
6-C4E1LLJZCEJBWE;BAKSO KOKO GEPENG - Tebet Raya;bakso;https://food.grab.com/id/en/restaurant/bakso-koko-gepeng-tebet-raya-delivery/6-C4E1LLJZCEJBWE?;bakso,fast food,bakmi;Tetelan Sapi;1 Portion Of Beef Tetelan;20000;food;6-C4E1LLJZCEJBWE-17
