restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Ultimate Meat Overload - Double Cheese Burst;BBQ Sauce, Cheese Sauce, Mozzarella Cheese, Beef Pepperoni, Beef Rasher, Beef Crumble, Beef Sausage, Chicken Sausage, Chicken Strips, Parsley;103182;domino's pizza;6-CZLKA2DEEKJ1AN-36
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Alfredo Chk Mushroom Truffle - Crunchy Thin Crust;Truffle Alfredo Sauce, Keju Mozzarella, Chili Chicken, Onion, Jamur Champignon, Keju Parmesan, Parsley;89545;domino's pizza;6-CZLKA2DEEKJ1AN-37
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Alfredo Chk Mushroom Truffle - Soft Pan Pizza;Truffle Alfredo Sauce, Keju Mozzarella, Chili Chicken, Onion, Jamur Champignon, Keju Parmesan, Parsley;89545;domino's pizza;6-CZLKA2DEEKJ1AN-38
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Alfredo Chk Mushroom Truffle - Classic Handtossed;Truffle Alfredo Sauce, Keju Mozzarella, Chili Chicken, Onion, Jamur Champignon, Keju Parmesan, Parsley;85000;domino's pizza;6-CZLKA2DEEKJ1AN-39
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Alfredo Chk Mushroom Truffle - Cheese Burst;Truffle Alfredo Sauce, Keju Mozzarella, Chili Chicken, Onion, Jamur Champignon, Keju Parmesan, Parsley;98636;domino's pizza;6-CZLKA2DEEKJ1AN-40
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Alfredo Chk Mushroom Truffle - Double Cheese Burst;Truffle Alfredo Sauce, Keju Mozzarella, Chili Chicken, Onion, Jamur Champignon, Keju Parmesan, Parsley;103182;domino's pizza;6-CZLKA2DEEKJ1AN-41
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Alfredo Beef Mushroom Truffle - Crunchy Thin Crust;Truffle Alfredo Sauce, Keju Mozzarella, Beef Burger, Onion, Jamur Champignon, Keju Parmesan, Parsley;89545;domino's pizza;6-CZLKA2DEEKJ1AN-42
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Alfredo Beef Mushroom Truffle - Soft Pan Pizza;Truffle Alfredo Sauce, Keju Mozzarella, Beef Burger, Onion, Jamur Champignon, Keju Parmesan, Parsley;89545;domino's pizza;6-CZLKA2DEEKJ1AN-43
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Alfredo Beef Mushroom Truffle - Classic Handtossed;Truffle Alfredo Sauce, Keju Mozzarella, Beef Burger, Onion, Jamur Champignon, Keju Parmesan, Parsley;85000;domino's pizza;6-CZLKA2DEEKJ1AN-44
6-CZLKA2DEEKJ1AN;All In One - Mangga Dua Square Lower Level;pizza;https://food.grab.com/id/en/restaurant/all-in-one-mangga-dua-square-lower-level-delivery/6-CZLKA2DEEKJ1AN?;pizza,international,snack;Alfredo Beef Mushroom Truffle - Cheese Burst;Truffle Alfredo Sauce, Keju Mozzarella, Beef Burger, Onion, Jamur Champignon, Keju Parmesan, Parsley;98636;domino's pizza;6-CZLKA2DEEKJ1AN-45
