restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C3CJGAN3JKEHJJ;Mangkokku x Numinum - Sarinah;fast food,japanese;https://food.grab.com/id/en/restaurant/mangkokku-x-numinum-sarinah-delivery/6-C3CJGAN3JKEHJJ?;chicken,rice,japanese;Burger Slice;;10909;ala carte (lauk aja);6-C3CJGAN3JKEHJJ-56
6-C3CJGAN3JKEHJJ;Mangkokku x Numinum - Sarinah;fast food,japanese;https://food.grab.com/id/en/restaurant/mangkokku-x-numinum-sarinah-delivery/6-C3CJGAN3JKEHJJ?;chicken,rice,japanese;Jasmine Nut;Special Fragrant Fragrant Ice Tea Drink;18091;drink;6-C3CJGAN3JKEHJJ-57
6-C3CJGAN3JKEHJJ;Mangkokku x Numinum - Sarinah;fast food,japanese;https://food.grab.com/id/en/restaurant/mangkokku-x-numinum-sarinah-delivery/6-C3CJGAN3JKEHJJ?;chicken,rice,japanese;Nut Lemonade Van Java;The Sweetness Of French Eggplant With Lemon Indonesian Original Tea;24455;drink;6-C3CJGAN3JKEHJJ-58
6-C3CJGAN3JKEHJJ;Mangkokku x Numinum - Sarinah;fast food,japanese;https://food.grab.com/id/en/restaurant/mangkokku-x-numinum-sarinah-delivery/6-C3CJGAN3JKEHJJ?;chicken,rice,japanese;Long Black Food;A Mix Of Double Shot Of Pure Coffee And Mineral Water.;18091;drink;6-C3CJGAN3JKEHJJ-59
6-C3CJGAN3JKEHJJ;Mangkokku x Numinum - Sarinah;fast food,japanese;https://food.grab.com/id/en/restaurant/mangkokku-x-numinum-sarinah-delivery/6-C3CJGAN3JKEHJJ?;chicken,rice,japanese;Nut Pistachio Latte;Coffee With Creamy Milk And Pistachio Peanut Syrup.;30818;drink;6-C3CJGAN3JKEHJJ-60
6-C3CJGAN3JKEHJJ;Mangkokku x Numinum - Sarinah;fast food,japanese;https://food.grab.com/id/en/restaurant/mangkokku-x-numinum-sarinah-delivery/6-C3CJGAN3JKEHJJ?;chicken,rice,japanese;Numinum Long Black Story 1 Liter;A Mix Of Double Shot Of Pure Coffee And Mineral Water.;63545;drink;6-C3CJGAN3JKEHJJ-61
6-C3CJGAN3JKEHJJ;Mangkokku x Numinum - Sarinah;fast food,japanese;https://food.grab.com/id/en/restaurant/mangkokku-x-numinum-sarinah-delivery/6-C3CJGAN3JKEHJJ?;chicken,rice,japanese;Nut Lemonade Van Java 1 Liter;The Sweetness Of French Eggplant With Lemon Indonesian Original Tea;69000;drink;6-C3CJGAN3JKEHJJ-62
6-C3CJGAN3JKEHJJ;Mangkokku x Numinum - Sarinah;fast food,japanese;https://food.grab.com/id/en/restaurant/mangkokku-x-numinum-sarinah-delivery/6-C3CJGAN3JKEHJJ?;chicken,rice,japanese;Nut Pistachio Latte 1 Liter;Coffee With Creamy Milk And Pistachio Peanut Syrup.;88091;drink;6-C3CJGAN3JKEHJJ-63
6-C3CJGAN3JKEHJJ;Mangkokku x Numinum - Sarinah;fast food,japanese;https://food.grab.com/id/en/restaurant/mangkokku-x-numinum-sarinah-delivery/6-C3CJGAN3JKEHJJ?;chicken,rice,japanese;Mineral Water;;10909;drink;6-C3CJGAN3JKEHJJ-64
6-C3CJGAN3JKEHJJ;Mangkokku x Numinum - Sarinah;fast food,japanese;https://food.grab.com/id/en/restaurant/mangkokku-x-numinum-sarinah-delivery/6-C3CJGAN3JKEHJJ?;chicken,rice,japanese;Mangkokku Speech;Write Your Order With Special Person;4545;mixed vegetables;6-C3CJGAN3JKEHJJ-65
