restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C2U1JCMGLPKJRT;Sec Bowl - Senen;fast food,seafood,snack;https://food.grab.com/id/en/restaurant/sec-bowl-senen-delivery/6-C2U1JCMGLPKJRT?;chicken,indonesian,rice;Kung Pao Chicken;;41364;reguler;6-C2U1JCMGLPKJRT-17
6-C2U1JCMGLPKJRT;Sec Bowl - Senen;fast food,seafood,snack;https://food.grab.com/id/en/restaurant/sec-bowl-senen-delivery/6-C2U1JCMGLPKJRT?;chicken,indonesian,rice;Black Pepper Chicken;;42273;reguler;6-C2U1JCMGLPKJRT-18
6-C2U1JCMGLPKJRT;Sec Bowl - Senen;fast food,seafood,snack;https://food.grab.com/id/en/restaurant/sec-bowl-senen-delivery/6-C2U1JCMGLPKJRT?;chicken,indonesian,rice;General Tso Chicken;Potongan ayam goreng yang dibalur dengan saus lengket General Tso yang rasanya manis-manis gurih. Menu ini tidak disajikan dengan telur mata sapi.;39000;reguler;6-C2U1JCMGLPKJRT-19
6-C2U1JCMGLPKJRT;Sec Bowl - Senen;fast food,seafood,snack;https://food.grab.com/id/en/restaurant/sec-bowl-senen-delivery/6-C2U1JCMGLPKJRT?;chicken,indonesian,rice;Sambalado Chicken;;41364;reguler;6-C2U1JCMGLPKJRT-20
6-C2U1JCMGLPKJRT;Sec Bowl - Senen;fast food,seafood,snack;https://food.grab.com/id/en/restaurant/sec-bowl-senen-delivery/6-C2U1JCMGLPKJRT?;chicken,indonesian,rice;Spicy Thai Basil Chicken;;40455;reguler;6-C2U1JCMGLPKJRT-21
6-C2U1JCMGLPKJRT;Sec Bowl - Senen;fast food,seafood,snack;https://food.grab.com/id/en/restaurant/sec-bowl-senen-delivery/6-C2U1JCMGLPKJRT?;chicken,indonesian,rice;Salted Egg Chicken Polos (Chicken Only);Lauk saja. Tanpa Nasi dan Telur;97727;ala carte (chicken only);6-C2U1JCMGLPKJRT-22
6-C2U1JCMGLPKJRT;Sec Bowl - Senen;fast food,seafood,snack;https://food.grab.com/id/en/restaurant/sec-bowl-senen-delivery/6-C2U1JCMGLPKJRT?;chicken,indonesian,rice;Salted Egg Chicken Original (Chicken Only);Lauk saja. Tanpa Nasi dan Telur;97727;ala carte (chicken only);6-C2U1JCMGLPKJRT-23
6-C2U1JCMGLPKJRT;Sec Bowl - Senen;fast food,seafood,snack;https://food.grab.com/id/en/restaurant/sec-bowl-senen-delivery/6-C2U1JCMGLPKJRT?;chicken,indonesian,rice;Spicy Salted Egg Chicken (Chicken Only);Lauk Saja. Tanpa Nasi dan Telur;102273;ala carte (chicken only);6-C2U1JCMGLPKJRT-24
6-C2U1JCMGLPKJRT;Sec Bowl - Senen;fast food,seafood,snack;https://food.grab.com/id/en/restaurant/sec-bowl-senen-delivery/6-C2U1JCMGLPKJRT?;chicken,indonesian,rice;Salted Egg Chicken Pedas Jeruk (Chicken Only);Lauk Saja. Tanpa Nasi dan Telur;99909;ala carte (chicken only);6-C2U1JCMGLPKJRT-25
6-C2U1JCMGLPKJRT;Sec Bowl - Senen;fast food,seafood,snack;https://food.grab.com/id/en/restaurant/sec-bowl-senen-delivery/6-C2U1JCMGLPKJRT?;chicken,indonesian,rice;SEC Founder's Signature (Chicken Only);Lauk saja. Tanpa Nasi dan Telur;98636;ala carte (chicken only);6-C2U1JCMGLPKJRT-26
6-C2U1JCMGLPKJRT;Sec Bowl - Senen;fast food,seafood,snack;https://food.grab.com/id/en/restaurant/sec-bowl-senen-delivery/6-C2U1JCMGLPKJRT?;chicken,indonesian,rice;Kung Pao Chicken (Chicken Only);Lauk saja. Tanpa Nasi dan Telur;95000;ala carte (chicken only);6-C2U1JCMGLPKJRT-27
6-C2U1JCMGLPKJRT;Sec Bowl - Senen;fast food,seafood,snack;https://food.grab.com/id/en/restaurant/sec-bowl-senen-delivery/6-C2U1JCMGLPKJRT?;chicken,indonesian,rice;Mongolian Chicken (Chicken Only);Lauk saja. Tanpa Nasi dan Telur;95455;ala carte (chicken only);6-C2U1JCMGLPKJRT-28
6-C2U1JCMGLPKJRT;Sec Bowl - Senen;fast food,seafood,snack;https://food.grab.com/id/en/restaurant/sec-bowl-senen-delivery/6-C2U1JCMGLPKJRT?;chicken,indonesian,rice;Black Pepper Chicken (Chicken Only);Lauk saja. Tanpa Nasi dan Telur;95000;ala carte (chicken only);6-C2U1JCMGLPKJRT-29
