restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C6EUELJWWEVGRX;Nasi Ayam khas India by Accha - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-khas-india-by-accha-cikini-delivery/6-C6EUELJWWEVGRX?;ayam,aneka nasi,fast food;Tkalala Chachi Bigbox;Crunchy Fried Chicken Popcorn Cabbage Alamond Chicken With A Special Savory Curry Sauce Acecha And Served With Onion Sambal. The Portions Are Suitable For Share Your Beans!;54455;big portion;6-C6EUELJWWEVGRX-15
6-C6EUELJWWEVGRX;Nasi Ayam khas India by Accha - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-khas-india-by-accha-cikini-delivery/6-C6EUELJWWEVGRX?;ayam,aneka nasi,fast food;The Og! Chachi Rice Box;Chicken Popcorn Wrapped In A Savory Spice Sauce And Avoca'S Special Aroma, Served With Fried Egg And White Rice;46364;cha chi (accha chicken) series;6-C6EUELJWWEVGRX-16
6-C6EUELJWWEVGRX;Nasi Ayam khas India by Accha - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-khas-india-by-accha-cikini-delivery/6-C6EUELJWWEVGRX?;ayam,aneka nasi,fast food;The Og! Chachi Biryani Rice Box;Biryani Combined With Chicken Popcorn Which Is Crunchy Wrapped In Savory Spice Sauce And Acecha Special Aroma, Served With Ceplok Eggs;45364;cha chi (accha chicken) series;6-C6EUELJWWEVGRX-17
6-C6EUELJWWEVGRX;Nasi Ayam khas India by Accha - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-khas-india-by-accha-cikini-delivery/6-C6EUELJWWEVGRX?;ayam,aneka nasi,fast food;Butter Chachi Rice Box;Crunchy Fried Chicken From The Pancake Chicken, Wrapped In Aceh Butter Sauce And Served With Fried Eggs, And The Delicious Onion Sambal That Makes You Up To The Month!;36273;cha chi (accha chicken) series;6-C6EUELJWWEVGRX-18
6-C6EUELJWWEVGRX;Nasi Ayam khas India by Accha - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-khas-india-by-accha-cikini-delivery/6-C6EUELJWWEVGRX?;ayam,aneka nasi,fast food;Tkalala Chachi Rice Box;Crunchy Fried Chicken Ala Months Chicken With Savory Curry Sauce, Served With Fried Egg Alaplok Onion Sambal, It'S Really Punching Onion Sauce!;36273;cha chi (accha chicken) series;6-C6EUELJWWEVGRX-19
6-C6EUELJWWEVGRX;Nasi Ayam khas India by Accha - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-khas-india-by-accha-cikini-delivery/6-C6EUELJWWEVGRX?;ayam,aneka nasi,fast food;Biryani Chachi Rice Box;Biryani Alasan With Fried Chicken Popcorn Juicy From Months Chicken, Served With Ceplok Egg Onion Sambal Which Makes You Full Longer!;45364;cha chi (accha chicken) series;6-C6EUELJWWEVGRX-20
6-C6EUELJWWEVGRX;Nasi Ayam khas India by Accha - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-khas-india-by-accha-cikini-delivery/6-C6EUELJWWEVGRX?;ayam,aneka nasi,fast food;Papadum (Only Sprouts);Savory Spicy Style Crackers. Take Care Make You Addicted!;9091;extras;6-C6EUELJWWEVGRX-21
6-C6EUELJWWEVGRX;Nasi Ayam khas India by Accha - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-khas-india-by-accha-cikini-delivery/6-C6EUELJWWEVGRX?;ayam,aneka nasi,fast food;Bite Size Chicken Samosa (3Pcs);Mini Size Samos, Freshly Contains Carrots, Peas, A Very Savory Minced Chicken That Makes You Addicted!;18091;extras;6-C6EUELJWWEVGRX-22
6-C6EUELJWWEVGRX;Nasi Ayam khas India by Accha - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-khas-india-by-accha-cikini-delivery/6-C6EUELJWWEVGRX?;ayam,aneka nasi,fast food;Chicken Kofta Bites;Minced Chicken Meat That Is Processed Into Pakistan'S Special Spices, Keep Fried On The Seasoning Sambal. It'S Really Delicious, Really Good To Eat!;16364;extras;6-C6EUELJWWEVGRX-23
6-C6EUELJWWEVGRX;Nasi Ayam khas India by Accha - Cikini;fried chicken;https://food.grab.com/id/en/restaurant/nasi-ayam-khas-india-by-accha-cikini-delivery/6-C6EUELJWWEVGRX?;ayam,aneka nasi,fast food;White Rice;Extra Portion Of White Rice;5455;extras;6-C6EUELJWWEVGRX-24
