restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Sweet Iced Tea;Sweet Ice Tea;5000;minuman;6-C3UTLUMFAXN1RX-56
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Lemon Tea Hangat;Warm Lemon Tea;7000;minuman;6-C3UTLUMFAXN1RX-57
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Special Fried Rice, Free Sweet Iced Tea;Special Fried Rice + Sweet Ice Tea;32000;recommended;6-C3UTLUMFAXN1RX-58
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Chicken Fried Noodles, Free Sweet Iced Tea;Chicken Fried Noodles + Sweet Ice Tea;27000;recommended;6-C3UTLUMFAXN1RX-59
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Nasi Goreng Ayam, Free Es Teh Manis;Chicken Fried Rice + Sweet Ice Tea;25000;recommended;6-C3UTLUMFAXN1RX-60
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Fuyunghai;Assorted Vegetables + Flour + Egg + Delicious Sweet And Sour Sauce.;25000;ayam / seafood / sapi;6-C3UTLUMFAXN1RX-61
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Cumi Saus Tiram;Flour Fried Squid + Oyster Sauce Cooked With Our Special Spices;25000;ayam / seafood / sapi;6-C3UTLUMFAXN1RX-62
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Flour Squid;Flour Fried Squid + Mayonce + Sambal Sauce;25000;ayam / seafood / sapi;6-C3UTLUMFAXN1RX-63
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Cumi Asam Manis;Flour Fried Squid + Fresh Sweet And Sour Sauce.;25000;ayam / seafood / sapi;6-C3UTLUMFAXN1RX-64
6-C3UTLUMFAXN1RX;Nasi Goreng Seafood Bos RT - Kebon Sirih;chicken,indonesian,noodles,rice;https://food.grab.com/id/en/restaurant/nasi-goreng-seafood-bos-rt-kebon-sirih-delivery/6-C3UTLUMFAXN1RX?;chicken,rice,noodles;Gurame Padang Sauce;Fried Gourame + Savory Salty Padang Sauce.;45000;ayam / seafood / sapi;6-C3UTLUMFAXN1RX-65
