restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C32KCBBWV3BDTT;Popeyes Chicken - Skyline;fast food;https://food.grab.com/id/en/restaurant/popeyes-chicken-skyline-delivery/6-C32KCBBWV3BDTT?;fast food,chicken,international;Paket 2pc Signature Spicy Chicken 🌶️🔥;2pc Signature Spicy Chicken 🌶️🔥 + 1 Rice + 1 Lemon Tea;61001;signature spicy chicken 🌶️🔥;6-C32KCBBWV3BDTT-49
6-C32KCBBWV3BDTT;Popeyes Chicken - Skyline;fast food;https://food.grab.com/id/en/restaurant/popeyes-chicken-skyline-delivery/6-C32KCBBWV3BDTT?;fast food,chicken,international;5pc Signature Spicy Chicken 🌶️🔥;5pc Signature Spicy Chicken 🌶️🔥 [ 3 Besar + 2 Kecil ];136500;signature spicy chicken 🌶️🔥;6-C32KCBBWV3BDTT-50
6-C32KCBBWV3BDTT;Popeyes Chicken - Skyline;fast food;https://food.grab.com/id/en/restaurant/popeyes-chicken-skyline-delivery/6-C32KCBBWV3BDTT?;fast food,chicken,international;2 Signature Spicy Chicken 🌶️🔥;2 Signature Spicy Chicken 🌶️🔥;57000;signature spicy chicken 🌶️🔥;6-C32KCBBWV3BDTT-51
6-C32KCBBWV3BDTT;Popeyes Chicken - Skyline;fast food;https://food.grab.com/id/en/restaurant/popeyes-chicken-skyline-delivery/6-C32KCBBWV3BDTT?;fast food,chicken,international;1pc Signature Spicy Chicken🌶️🔥;1pc Signature Spicy Chicken🌶️🔥;28500;signature spicy chicken 🌶️🔥;6-C32KCBBWV3BDTT-52
6-C32KCBBWV3BDTT;Popeyes Chicken - Skyline;fast food;https://food.grab.com/id/en/restaurant/popeyes-chicken-skyline-delivery/6-C32KCBBWV3BDTT?;fast food,chicken,international;Paket 1Pc Cajun Grilled Chicken 🌶;1 Cajun Grilled Chicken 🌶 + 1 Rice + 1 Lemon Tea [𝘗𝘰𝘵𝘰𝘯𝘨𝘢𝘯 𝘢𝘺𝘢𝘮 𝘺𝘢𝘯𝘨 𝘵𝘦𝘳𝘴𝘦𝘥𝘪𝘢 𝘵𝘦𝘳𝘨𝘢𝘯𝘵𝘶𝘯𝘨 𝘬𝘦𝘵𝘦𝘳𝘴𝘦𝘥𝘪𝘢𝘢𝘯 𝘥𝘪 𝘵𝘰𝘬𝘰 𝘱𝘢𝘥𝘢 𝘴𝘢𝘢𝘵 𝘱𝘦𝘮𝘦𝘴𝘢𝘯𝘢𝘯/𝘱𝘦𝘯𝘨𝘪𝘳𝘪𝘮𝘢𝘯];44501;cajun grilled chicken 🌶;6-C32KCBBWV3BDTT-53
6-C32KCBBWV3BDTT;Popeyes Chicken - Skyline;fast food;https://food.grab.com/id/en/restaurant/popeyes-chicken-skyline-delivery/6-C32KCBBWV3BDTT?;fast food,chicken,international;Paket 2Pcs Louisiana Grilled Chicken 🌶;Paket 2Pcs Louisiana Grilled Chicken 🌶;61001;cajun grilled chicken 🌶;6-C32KCBBWV3BDTT-54
6-C32KCBBWV3BDTT;Popeyes Chicken - Skyline;fast food;https://food.grab.com/id/en/restaurant/popeyes-chicken-skyline-delivery/6-C32KCBBWV3BDTT?;fast food,chicken,international;5 Cajun Grilled Chicken 🌶;5 Louisiana Grilled Chicken 🌶;136500;cajun grilled chicken 🌶;6-C32KCBBWV3BDTT-55
6-C32KCBBWV3BDTT;Popeyes Chicken - Skyline;fast food;https://food.grab.com/id/en/restaurant/popeyes-chicken-skyline-delivery/6-C32KCBBWV3BDTT?;fast food,chicken,international;2Pc Cajun Grilled Chicken 🌶;2Pc Cajun Grilled Chicken 🌶;57000;cajun grilled chicken 🌶;6-C32KCBBWV3BDTT-56
6-C32KCBBWV3BDTT;Popeyes Chicken - Skyline;fast food;https://food.grab.com/id/en/restaurant/popeyes-chicken-skyline-delivery/6-C32KCBBWV3BDTT?;fast food,chicken,international;1Pc Cajun Grilled Chicken 🌶;1Pc Louisiana Grilled Chicken 🌶;28500;cajun grilled chicken 🌶;6-C32KCBBWV3BDTT-57
6-C32KCBBWV3BDTT;Popeyes Chicken - Skyline;fast food;https://food.grab.com/id/en/restaurant/popeyes-chicken-skyline-delivery/6-C32KCBBWV3BDTT?;fast food,chicken,international;Paket Buttermilk Chicken Cheese Sandwich;1 Classic Chicken Sandwich Cheese + Cajun Fries + Coke Medium;72001;buttermilk chicken sandwich;6-C32KCBBWV3BDTT-58
