restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Passiond Lasa ( L );Enjoy The Freshness Of The Original Passion Fruit Combined With Lemon Mint And Sour Spring;31000;fruit series;6-C4DHBE5JT8LJME-92
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Americano ( S );Americanno, You Can Choose Beans (No Sugar);16000;basic coffee;6-C4DHBE5JT8LJME-93
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Americano ( M );Americanno, You Can Choose Beans (No Sugar);22500;basic coffee;6-C4DHBE5JT8LJME-94
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Americano ( L );Americanno, You Can Choose Beans (No Sugar);26500;basic coffee;6-C4DHBE5JT8LJME-95
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Black Coffee Ice (S );Black Coffee Ice Can Choose Beans (With Sugar);16000;basic coffee;6-C4DHBE5JT8LJME-96
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Black Coffee Ice (M);Black Coffee Ice Can Choose Beans (With Sugar);22500;basic coffee;6-C4DHBE5JT8LJME-97
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Black Coffee Ice ( L );Black Coffee Ice Can Choose Beans (With Sugar);26500;basic coffee;6-C4DHBE5JT8LJME-98
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Iced Coffee Latte ( S );Coffee Latte Can Be Requested Beans;22000;basic coffee;6-C4DHBE5JT8LJME-99
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Iced Coffee Latte ( M );Coffee Latte Can Be Requested Beans;25000;basic coffee;6-C4DHBE5JT8LJME-100
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Iced Coffee Latte ( L );Coffee Latte Can Be Requested Beans;29000;basic coffee;6-C4DHBE5JT8LJME-101
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Ice Shaken Latte ( S );Fresh Milk, Shake Espresso (Can Be Requested Beans);26000;basic coffee;6-C4DHBE5JT8LJME-102
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Ice Shaken Latte ( M );Fresh Milk, Shaken Espresso ( Bisa Request Beans );28000;basic coffee;6-C4DHBE5JT8LJME-103
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Ice Shaken Latte ( L );Fresh Milk, Shake Espresso (Can Be Requested Beans);32000;basic coffee;6-C4DHBE5JT8LJME-104
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Chocolate Latte (S );Original Dark Cocoa (Choose Sweet / Bitter);24000;latte;6-C4DHBE5JT8LJME-105
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Chocolate Latte (M);Original Dark Cocoa (Choose Sweet / Bitter);31000;latte;6-C4DHBE5JT8LJME-106
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Chocolate Latte ( L );Original Dark Cocoa (Choose Sweet / Bitter);35000;latte;6-C4DHBE5JT8LJME-107
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Matcha Latte ( S );Matcha + Latte;24000;latte;6-C4DHBE5JT8LJME-108
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Matcha Latte (M);Matcha + Latte;31000;latte;6-C4DHBE5JT8LJME-109
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Matcha Latte ( L );Matcha + Latte;35000;latte;6-C4DHBE5JT8LJME-110
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Houjicha Latte (S );Houjicha / Roasted Matcha + Latte;24000;latte;6-C4DHBE5JT8LJME-111
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Houjicha Latte (M);Houjicha / Roasted Matcha + Latte;31000;latte;6-C4DHBE5JT8LJME-112
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Houjicha Latte ( L );Houjicha / Roasted Matcha + Latte;35000;latte;6-C4DHBE5JT8LJME-113
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Avocado Latte (S );Avocado + Latte;24000;latte;6-C4DHBE5JT8LJME-114
6-C4DHBE5JT8LJME;Kopi Tetangga Sebelah - Keagungan;bubble tea,coffee;https://food.grab.com/id/en/restaurant/kopi-tetangga-sebelah-keagungan-delivery/6-C4DHBE5JT8LJME?;coffee,beverages,snack;Avocado Latte (M);Avocado + Latte;31000;latte;6-C4DHBE5JT8LJME-115
