restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C35DPE3TA2DYBE;Ayam Forever - Menteng;fast food;https://food.grab.com/id/en/restaurant/ayam-forever-menteng-delivery/6-C35DPE3TA2DYBE?;fast food,chicken,rice;Geprek Crispy Chicken S;Crispy Original Chicken With Smashed Sambal;18000;a la carte;6-C35DPE3TA2DYBE-17
6-C35DPE3TA2DYBE;Ayam Forever - Menteng;fast food;https://food.grab.com/id/en/restaurant/ayam-forever-menteng-delivery/6-C35DPE3TA2DYBE?;fast food,chicken,rice;Geprek Crispy Chicken L;Crispy Original Chicken With Smashed Sambal;21000;a la carte;6-C35DPE3TA2DYBE-18
6-C35DPE3TA2DYBE;Ayam Forever - Menteng;fast food;https://food.grab.com/id/en/restaurant/ayam-forever-menteng-delivery/6-C35DPE3TA2DYBE?;fast food,chicken,rice;Forever Crispy Chicken S;Crispy Fried Chicken Nashville;18000;a la carte;6-C35DPE3TA2DYBE-19
6-C35DPE3TA2DYBE;Ayam Forever - Menteng;fast food;https://food.grab.com/id/en/restaurant/ayam-forever-menteng-delivery/6-C35DPE3TA2DYBE?;fast food,chicken,rice;Forever Crispy Chicken L;Ayam Nashville Crispy;21000;a la carte;6-C35DPE3TA2DYBE-20
6-C35DPE3TA2DYBE;Ayam Forever - Menteng;fast food;https://food.grab.com/id/en/restaurant/ayam-forever-menteng-delivery/6-C35DPE3TA2DYBE?;fast food,chicken,rice;Red Crispy Chicken S;Crispy Red Chicken (Level 1-5);16500;a la carte;6-C35DPE3TA2DYBE-21
6-C35DPE3TA2DYBE;Ayam Forever - Menteng;fast food;https://food.grab.com/id/en/restaurant/ayam-forever-menteng-delivery/6-C35DPE3TA2DYBE?;fast food,chicken,rice;Red Crispy Chicken L;Crispy Red Chicken (Level 1-5);19500;a la carte;6-C35DPE3TA2DYBE-22
6-C35DPE3TA2DYBE;Ayam Forever - Menteng;fast food;https://food.grab.com/id/en/restaurant/ayam-forever-menteng-delivery/6-C35DPE3TA2DYBE?;fast food,chicken,rice;Original Crispy Chicken;Crispy Original Chicken;17000;a la carte;6-C35DPE3TA2DYBE-23
6-C35DPE3TA2DYBE;Ayam Forever - Menteng;fast food;https://food.grab.com/id/en/restaurant/ayam-forever-menteng-delivery/6-C35DPE3TA2DYBE?;fast food,chicken,rice;Fillet Forelver;Crispy Nashville Chicken Fillet;21000;a la carte;6-C35DPE3TA2DYBE-24
6-C35DPE3TA2DYBE;Ayam Forever - Menteng;fast food;https://food.grab.com/id/en/restaurant/ayam-forever-menteng-delivery/6-C35DPE3TA2DYBE?;fast food,chicken,rice;Fillet Red;Ayam Fillet Merah Crispy (Level 1-5);19500;a la carte;6-C35DPE3TA2DYBE-25
6-C35DPE3TA2DYBE;Ayam Forever - Menteng;fast food;https://food.grab.com/id/en/restaurant/ayam-forever-menteng-delivery/6-C35DPE3TA2DYBE?;fast food,chicken,rice;Fillet Original;Ayam Fillet Original Crispy;17000;a la carte;6-C35DPE3TA2DYBE-26
6-C35DPE3TA2DYBE;Ayam Forever - Menteng;fast food;https://food.grab.com/id/en/restaurant/ayam-forever-menteng-delivery/6-C35DPE3TA2DYBE?;fast food,chicken,rice;Geprek Sambal;Smashed Sambal;7000;addping;6-C35DPE3TA2DYBE-27
6-C35DPE3TA2DYBE;Ayam Forever - Menteng;fast food;https://food.grab.com/id/en/restaurant/ayam-forever-menteng-delivery/6-C35DPE3TA2DYBE?;fast food,chicken,rice;Cheese Sauce;Salted Cheese Sauce;5000;addping;6-C35DPE3TA2DYBE-28
