restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CY4DJRL1DCN3JE;Starbucks - Menteng Huis;bakery cake,coffee;https://food.grab.com/id/en/restaurant/starbucks-menteng-huis-delivery/6-CY4DJRL1DCN3JE?;coffee,beverages,breakfast;Starbucks New Greens A;A. CCUP 16OZ PL NG TRANSPARENT B. WTB 14OZ PL NG W SLEEVE C. WTBL 14 NEW GREENS GRADIENT D. MUG 12OZ SS NG GRADIENT;270000;merchandise;6-CY4DJRL1DCN3JE-114
6-CY4DJRL1DCN3JE;Starbucks - Menteng Huis;bakery cake,coffee;https://food.grab.com/id/en/restaurant/starbucks-menteng-huis-delivery/6-CY4DJRL1DCN3JE?;coffee,beverages,breakfast;Starbucks X Purana;A. S230801 TMB INDONESIA SS 16OZ B. S230802 TMB JAKARTA SS 16OZ C. S230805 TMB BALI SS 16OZ D. S230803 TMB BANDUNG SS 16OZ E. S230804 TMB SURABAYA SS 16OZ F. S230806 TMB YOGYAKARTA SS 16OZ G. S230807 TMB MEDAN SS 16OZ H. S230808 TMB MAKASSAR SS 16OZ I. S230809 TMB LOMBOK SS 16OZ;495000;merchandise;6-CY4DJRL1DCN3JE-115
6-CY4DJRL1DCN3JE;Starbucks - Menteng Huis;bakery cake,coffee;https://food.grab.com/id/en/restaurant/starbucks-menteng-huis-delivery/6-CY4DJRL1DCN3JE?;coffee,beverages,breakfast;Starbucks New Greens B;A. TMB 12OZ SS NG GRADIENT B. TMB 16OZ SS NG GRADIENT C. WTB 20OZ SS NG GRADIENT D. TMB 12OZ SS NEW GREENS DARK E. TMB 18OZ SS NEW GREENS DARK F. CCUP 18OZ SS NG W STOPPER;550000;merchandise;6-CY4DJRL1DCN3JE-116
6-CY4DJRL1DCN3JE;Starbucks - Menteng Huis;bakery cake,coffee;https://food.grab.com/id/en/restaurant/starbucks-menteng-huis-delivery/6-CY4DJRL1DCN3JE?;coffee,beverages,breakfast;Translucent & Green Collection;A. 20OZ Trnslcnt Mint, Plstc B. WTBL 10SS GREEN V2, Stnls C. TMBL 16SS MATTE GREEN V2, Stnls D. 13SS Green, Stnls E. WTBL 15SS WORDMARK GREEN V2;265000;merchandise;6-CY4DJRL1DCN3JE-117
6-CY4DJRL1DCN3JE;Starbucks - Menteng Huis;bakery cake,coffee;https://food.grab.com/id/en/restaurant/starbucks-menteng-huis-delivery/6-CY4DJRL1DCN3JE?;coffee,beverages,breakfast;Special Price 55RB, Tumbler Colorful Weaves;Special Price 1L Tumbler Colorful Weaves hanya 55 RB, tersedia warna Navy dan Green;115000;merchandise;6-CY4DJRL1DCN3JE-118
6-CY4DJRL1DCN3JE;Starbucks - Menteng Huis;bakery cake,coffee;https://food.grab.com/id/en/restaurant/starbucks-menteng-huis-delivery/6-CY4DJRL1DCN3JE?;coffee,beverages,breakfast;Choco Malty Delight Latte;;61000;seasonal items;6-CY4DJRL1DCN3JE-119
6-CY4DJRL1DCN3JE;Starbucks - Menteng Huis;bakery cake,coffee;https://food.grab.com/id/en/restaurant/starbucks-menteng-huis-delivery/6-CY4DJRL1DCN3JE?;coffee,beverages,breakfast;Smoked Beef Mac & Cheese;;51000;seasonal items;6-CY4DJRL1DCN3JE-120
6-CY4DJRL1DCN3JE;Starbucks - Menteng Huis;bakery cake,coffee;https://food.grab.com/id/en/restaurant/starbucks-menteng-huis-delivery/6-CY4DJRL1DCN3JE?;coffee,beverages,breakfast;Iced Choco Malty Delight Latte;;61000;seasonal items;6-CY4DJRL1DCN3JE-121
6-CY4DJRL1DCN3JE;Starbucks - Menteng Huis;bakery cake,coffee;https://food.grab.com/id/en/restaurant/starbucks-menteng-huis-delivery/6-CY4DJRL1DCN3JE?;coffee,beverages,breakfast;Holiday Éclair;;29000;seasonal items;6-CY4DJRL1DCN3JE-122
6-CY4DJRL1DCN3JE;Starbucks - Menteng Huis;bakery cake,coffee;https://food.grab.com/id/en/restaurant/starbucks-menteng-huis-delivery/6-CY4DJRL1DCN3JE?;coffee,beverages,breakfast;Choco Malty Delight Coffee Frappuccino;;61000;seasonal items;6-CY4DJRL1DCN3JE-123
6-CY4DJRL1DCN3JE;Starbucks - Menteng Huis;bakery cake,coffee;https://food.grab.com/id/en/restaurant/starbucks-menteng-huis-delivery/6-CY4DJRL1DCN3JE?;coffee,beverages,breakfast;Garlic Cream Cheese Croissant;;35000;seasonal items;6-CY4DJRL1DCN3JE-124
6-CY4DJRL1DCN3JE;Starbucks - Menteng Huis;bakery cake,coffee;https://food.grab.com/id/en/restaurant/starbucks-menteng-huis-delivery/6-CY4DJRL1DCN3JE?;coffee,beverages,breakfast;Choco Malty Delight Cream Frappuccino;;61000;seasonal items;6-CY4DJRL1DCN3JE-125
6-CY4DJRL1DCN3JE;Starbucks - Menteng Huis;bakery cake,coffee;https://food.grab.com/id/en/restaurant/starbucks-menteng-huis-delivery/6-CY4DJRL1DCN3JE?;coffee,beverages,breakfast;Choco Hazelnut Croissant;;33000;seasonal items;6-CY4DJRL1DCN3JE-126
6-CY4DJRL1DCN3JE;Starbucks - Menteng Huis;bakery cake,coffee;https://food.grab.com/id/en/restaurant/starbucks-menteng-huis-delivery/6-CY4DJRL1DCN3JE?;coffee,beverages,breakfast;Toffee Nut Cake;;41000;seasonal items;6-CY4DJRL1DCN3JE-127
6-CYWGGLEHNVE2SE;Lapis Talas Bogor - Petamburan;bakery cake;https://food.grab.com/id/en/restaurant/lapis-talas-bogor-petamburan-delivery/6-CYWGGLEHNVE2SE?;bakery & cake,dessert,indonesian;Dry Bakpia Pathok Contains 20 Pcs Cheese Flavor;;37000;special jogjakarta bakpia pathok;6-CYWGGLEHNVE2SE-0
6-CYWGGLEHNVE2SE;Lapis Talas Bogor - Petamburan;bakery cake;https://food.grab.com/id/en/restaurant/lapis-talas-bogor-petamburan-delivery/6-CYWGGLEHNVE2SE?;bakery & cake,dessert,indonesian;Bakpia Pathok Kering Rasa Aneka Rasa Isi 20 Pcs;;37000;special jogjakarta bakpia pathok;6-CYWGGLEHNVE2SE-1
6-CYWGGLEHNVE2SE;Lapis Talas Bogor - Petamburan;bakery cake;https://food.grab.com/id/en/restaurant/lapis-talas-bogor-petamburan-delivery/6-CYWGGLEHNVE2SE?;bakery & cake,dessert,indonesian;Bakpia Pathok Dry Chocolate Flavor Contains 20 Pcs;;37000;special jogjakarta bakpia pathok;6-CYWGGLEHNVE2SE-2
6-CYWGGLEHNVE2SE;Lapis Talas Bogor - Petamburan;bakery cake;https://food.grab.com/id/en/restaurant/lapis-talas-bogor-petamburan-delivery/6-CYWGGLEHNVE2SE?;bakery & cake,dessert,indonesian;Bakpia Pathok Basah Rasa Ubi Ungu Isi 20 Pcs;;37000;special jogjakarta bakpia pathok;6-CYWGGLEHNVE2SE-3
6-CYWGGLEHNVE2SE;Lapis Talas Bogor - Petamburan;bakery cake;https://food.grab.com/id/en/restaurant/lapis-talas-bogor-petamburan-delivery/6-CYWGGLEHNVE2SE?;bakery & cake,dessert,indonesian;Green Bean Flavored Wet Bakpia Pathok Contains 20 Pcs;;37000;special jogjakarta bakpia pathok;6-CYWGGLEHNVE2SE-4
6-CYWGGLEHNVE2SE;Lapis Talas Bogor - Petamburan;bakery cake;https://food.grab.com/id/en/restaurant/lapis-talas-bogor-petamburan-delivery/6-CYWGGLEHNVE2SE?;bakery & cake,dessert,indonesian;1 Pcs Of Bogor Taro Layered Cake;;2000;bogor taro layer;6-CYWGGLEHNVE2SE-5
