restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
IDGFSTI00000ccr;King's Cafe - Petojo Selatan;noodles;https://food.grab.com/id/en/restaurant/king-s-cafe-petojo-selatan-delivery/IDGFSTI00000ccr?;noodles,international,chicken;Fried Chicken Biryani Briyani;Nasi Biryani Cooked By Pakistanimported Indian Rice. Low Sugar Rice, High Fibre. Perfect For All Ages Of Health. Includes Fried Chicken And Mashed Sambal.;48000;indian biryani & roti pratha;IDGFSTI00000ccr-43
IDGFSTI00000ccr;King's Cafe - Petojo Selatan;noodles;https://food.grab.com/id/en/restaurant/king-s-cafe-petojo-selatan-delivery/IDGFSTI00000ccr?;noodles,international,chicken;Nasi Biryani Briyani;Biryani Rice Is Made From Pakistanimported Basmati Rice. The Rice Is Low In Sugar, Suitable For All Ages. The Rice Is Cooked Using Various Kinds Of Spices And Raisins. Tastes Delicious.;18000;indian biryani & roti pratha;IDGFSTI00000ccr-44
IDGFSTI00000ccr;King's Cafe - Petojo Selatan;noodles;https://food.grab.com/id/en/restaurant/king-s-cafe-petojo-selatan-delivery/IDGFSTI00000ccr?;noodles,international,chicken;Tom Yum Goong (Udang Besar);Thai Spicy Sop Asem Cooked With Mamem Seafood And Mushrooms. Abundant Spices. Hot, Sour Spicy Blom Includes White Rice;58000;thailand recipe;IDGFSTI00000ccr-45
IDGFSTI00000ccr;King's Cafe - Petojo Selatan;noodles;https://food.grab.com/id/en/restaurant/king-s-cafe-petojo-selatan-delivery/IDGFSTI00000ccr?;noodles,international,chicken;Thai Pineapple Fried Rice;Thai Recipe Fried Rice Using Fresh Pineapple, Shrimp, Chicken. Choose Spicy Spicy Lvl 1 To 5.;56000;thailand recipe;IDGFSTI00000ccr-46
IDGFSTI00000ccr;King's Cafe - Petojo Selatan;noodles;https://food.grab.com/id/en/restaurant/king-s-cafe-petojo-selatan-delivery/IDGFSTI00000ccr?;noodles,international,chicken;Thai Shrimp Curry Rice;Fresh Prawns Cooked In Special Thai Recipe And Pineappple Curry. Choose Spicy Lvl 1 To 5!.;56000;thailand recipe;IDGFSTI00000ccr-47
IDGFSTI00000ccr;King's Cafe - Petojo Selatan;noodles;https://food.grab.com/id/en/restaurant/king-s-cafe-petojo-selatan-delivery/IDGFSTI00000ccr?;noodles,international,chicken;Japanese Beef Curry Rice;Tender Wagyu Us Beef Infused In Osaka Curry Sauce. Added Mushrooms And Rice For Set Menu. Choose 1 To 5 Spice Level. No Msg;55000;japanese curry rice;IDGFSTI00000ccr-48
IDGFSTI00000ccr;King's Cafe - Petojo Selatan;noodles;https://food.grab.com/id/en/restaurant/king-s-cafe-petojo-selatan-delivery/IDGFSTI00000ccr?;noodles,international,chicken;Japanese Curry Rice (Beef & Omelette);Wagyu Aussie Beef Cube Cooked Japanese Curry Sauce. Imported Osaka. Complete With Mushroom Gizzard Omelet On Top Of White Rice. 1 To 5;61000;japanese curry rice;IDGFSTI00000ccr-49
IDGFSTI00000ccr;King's Cafe - Petojo Selatan;noodles;https://food.grab.com/id/en/restaurant/king-s-cafe-petojo-selatan-delivery/IDGFSTI00000ccr?;noodles,international,chicken;Tempura Prawns Curry Rice;Japanese Curry Rice With Special Sauce From Osaka. Fresh Big Fried Prawns And Champignon Mushrooms. Pedes Level 1 To 5.;60000;japanese curry rice;IDGFSTI00000ccr-50
IDGFSTI00000ccr;King's Cafe - Petojo Selatan;noodles;https://food.grab.com/id/en/restaurant/king-s-cafe-petojo-selatan-delivery/IDGFSTI00000ccr?;noodles,international,chicken;Grilled Salmon N Fries Set;Fresh Atlantic Salmon Grilled To Perfection With Lemon Butter Sauce. Comes With Large Cut Fries.;130000;seafood specials;IDGFSTI00000ccr-51
IDGFSTI00000ccr;King's Cafe - Petojo Selatan;noodles;https://food.grab.com/id/en/restaurant/king-s-cafe-petojo-selatan-delivery/IDGFSTI00000ccr?;noodles,international,chicken;Gurame Goreng Sambel Mercon;Fresh Jumbo Size Fresh Gurame Fried Crispy Golden. Served With Sundanese Special Sambal Chilli On Side;95000;seafood specials;IDGFSTI00000ccr-52
IDGFSTI00000ccr;King's Cafe - Petojo Selatan;noodles;https://food.grab.com/id/en/restaurant/king-s-cafe-petojo-selatan-delivery/IDGFSTI00000ccr?;noodles,international,chicken;Capcay Seafood, Udang Seger. No Msg!;Fresh Shrimps , Seafood And Vegetables Stirfry.. No Msg!;55000;seafood specials;IDGFSTI00000ccr-53
