restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CYLBC7VTDGJZNT;Gurame Bakar & Nasi Timbel Putri Ayu - Petojo Selatan;chicken,indonesian;https://food.grab.com/id/en/restaurant/gurame-bakar-nasi-timbel-putri-ayu-petojo-selatan-delivery/6-CYLBC7VTDGJZNT?;chicken,rice,indonesian;Bloating Sambel Lalap;Fried Kembung Rice With Sambal Lalap;24000;paket murah meriah;6-CYLBC7VTDGJZNT-27
6-CYLBC7VTDGJZNT;Gurame Bakar & Nasi Timbel Putri Ayu - Petojo Selatan;chicken,indonesian;https://food.grab.com/id/en/restaurant/gurame-bakar-nasi-timbel-putri-ayu-petojo-selatan-delivery/6-CYLBC7VTDGJZNT?;chicken,rice,indonesian;Bloating Spicy Sweet Sambel Lalap;Sweet Spicy Seasoned Rice With Lalap Sambal;24000;paket murah meriah;6-CYLBC7VTDGJZNT-28
6-CYLBC7VTDGJZNT;Gurame Bakar & Nasi Timbel Putri Ayu - Petojo Selatan;chicken,indonesian;https://food.grab.com/id/en/restaurant/gurame-bakar-nasi-timbel-putri-ayu-petojo-selatan-delivery/6-CYLBC7VTDGJZNT?;chicken,rice,indonesian;Nasi Lele Bakar Sambel Lalap;Grilled Catfish Rice With Sambal Lalap;24000;paket murah meriah;6-CYLBC7VTDGJZNT-29
6-CYLBC7VTDGJZNT;Gurame Bakar & Nasi Timbel Putri Ayu - Petojo Selatan;chicken,indonesian;https://food.grab.com/id/en/restaurant/gurame-bakar-nasi-timbel-putri-ayu-petojo-selatan-delivery/6-CYLBC7VTDGJZNT?;chicken,rice,indonesian;Grilled Pomfret With Fresh Vegetables Rice;Grilled Pomfret Rice With Sambal Lalap;25000;paket murah meriah;6-CYLBC7VTDGJZNT-30
6-CYLBC7VTDGJZNT;Gurame Bakar & Nasi Timbel Putri Ayu - Petojo Selatan;chicken,indonesian;https://food.grab.com/id/en/restaurant/gurame-bakar-nasi-timbel-putri-ayu-petojo-selatan-delivery/6-CYLBC7VTDGJZNT?;chicken,rice,indonesian;Fried Pomfret With Fresh Vegetables And Chili Sauce Rice;Fried Pomfret Rice With Sambal Lalap;25000;paket murah meriah;6-CYLBC7VTDGJZNT-31
6-CYLBC7VTDGJZNT;Gurame Bakar & Nasi Timbel Putri Ayu - Petojo Selatan;chicken,indonesian;https://food.grab.com/id/en/restaurant/gurame-bakar-nasi-timbel-putri-ayu-petojo-selatan-delivery/6-CYLBC7VTDGJZNT?;chicken,rice,indonesian;Sweet Spicy Pomfret Rice With Fresh Vegetables Sambal;Sweet Spicy Rice With Lalap Sambal;25000;paket murah meriah;6-CYLBC7VTDGJZNT-32
6-CYLBC7VTDGJZNT;Gurame Bakar & Nasi Timbel Putri Ayu - Petojo Selatan;chicken,indonesian;https://food.grab.com/id/en/restaurant/gurame-bakar-nasi-timbel-putri-ayu-petojo-selatan-delivery/6-CYLBC7VTDGJZNT?;chicken,rice,indonesian;Grilled Tilapia Rice With Fresh Vegetables Sauce;Grilled Tilapia Rice Sambal Lalap;30000;paket murah meriah;6-CYLBC7VTDGJZNT-33
6-CYLBC7VTDGJZNT;Gurame Bakar & Nasi Timbel Putri Ayu - Petojo Selatan;chicken,indonesian;https://food.grab.com/id/en/restaurant/gurame-bakar-nasi-timbel-putri-ayu-petojo-selatan-delivery/6-CYLBC7VTDGJZNT?;chicken,rice,indonesian;Nasi Nila Goreng Sambel Lalap;Fried Tilapia Rice Sambal Lalap;30000;paket murah meriah;6-CYLBC7VTDGJZNT-34
6-CYLBC7VTDGJZNT;Gurame Bakar & Nasi Timbel Putri Ayu - Petojo Selatan;chicken,indonesian;https://food.grab.com/id/en/restaurant/gurame-bakar-nasi-timbel-putri-ayu-petojo-selatan-delivery/6-CYLBC7VTDGJZNT?;chicken,rice,indonesian;Nasi Nila Pedes Manis Sambel Lalap;Sweet Spicy Tilapia Rice With Lalap Sambal;30000;paket murah meriah;6-CYLBC7VTDGJZNT-35
6-CYLBC7VTDGJZNT;Gurame Bakar & Nasi Timbel Putri Ayu - Petojo Selatan;chicken,indonesian;https://food.grab.com/id/en/restaurant/gurame-bakar-nasi-timbel-putri-ayu-petojo-selatan-delivery/6-CYLBC7VTDGJZNT?;chicken,rice,indonesian;Nasi Ayam Pedes Manis Sambel Lalap;Sweet Spicy Chicken Rice With Lalap Sambal;25000;paket murah meriah;6-CYLBC7VTDGJZNT-36
6-CYLBC7VTDGJZNT;Gurame Bakar & Nasi Timbel Putri Ayu - Petojo Selatan;chicken,indonesian;https://food.grab.com/id/en/restaurant/gurame-bakar-nasi-timbel-putri-ayu-petojo-selatan-delivery/6-CYLBC7VTDGJZNT?;chicken,rice,indonesian;Nasi Gurami Pedes Manis Sambel Lalap;Sweet Spicy Gurami Rice With Lalap Sambal;34000;paket murah meriah;6-CYLBC7VTDGJZNT-37
6-CYLBC7VTDGJZNT;Gurame Bakar & Nasi Timbel Putri Ayu - Petojo Selatan;chicken,indonesian;https://food.grab.com/id/en/restaurant/gurame-bakar-nasi-timbel-putri-ayu-petojo-selatan-delivery/6-CYLBC7VTDGJZNT?;chicken,rice,indonesian;Nasi Ayam Goreng Sambel Lalap;Fried Chicken Rice With Sambal Lalap;25000;paket murah meriah;6-CYLBC7VTDGJZNT-38
6-CYLBC7VTDGJZNT;Gurame Bakar & Nasi Timbel Putri Ayu - Petojo Selatan;chicken,indonesian;https://food.grab.com/id/en/restaurant/gurame-bakar-nasi-timbel-putri-ayu-petojo-selatan-delivery/6-CYLBC7VTDGJZNT?;chicken,rice,indonesian;Grilled Chicken Rice With Fresh Vegetables Sambal;Grilled Chicken Rice With Sambal Lalap;25000;paket murah meriah;6-CYLBC7VTDGJZNT-39
