restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C2V2A7LUA7UUEE;Gado Gado Prapatan - Senen;snack;https://food.grab.com/id/en/restaurant/gado-gado-prapatan-senen-delivery/6-C2V2A7LUA7UUEE?;snack,indonesian,rice;Half Belah Cashew Nuts Ketoprak;Complete Vegetables;24800;today's offer,ketoprak prapatan;6-C2V2A7LUA7UUEE-19
6-C2V2A7LUA7UUEE;Gado Gado Prapatan - Senen;snack;https://food.grab.com/id/en/restaurant/gado-gado-prapatan-senen-delivery/6-C2V2A7LUA7UUEE?;snack,indonesian,rice;Gado Gado Rice Sprinkled With Cashews + Egg Separo;Complete Vegetables;25600;today's offer,mixed vegetable with peanut sauce;6-C2V2A7LUA7UUEE-20
6-C2V2A7LUA7UUEE;Gado Gado Prapatan - Senen;snack;https://food.grab.com/id/en/restaurant/gado-gado-prapatan-senen-delivery/6-C2V2A7LUA7UUEE?;snack,indonesian,rice;Half Egg Peanut And Rice Cake Sprinkles;Complete Vegetables;21600;today's offer,ketoprak prapatan;6-C2V2A7LUA7UUEE-21
6-C2V2A7LUA7UUEE;Gado Gado Prapatan - Senen;snack;https://food.grab.com/id/en/restaurant/gado-gado-prapatan-senen-delivery/6-C2V2A7LUA7UUEE?;snack,indonesian,rice;Gado Gado Nasi Komplit + Es Teh Manis + Telur Separo;Complete Vegetables;25600;today's offer,mixed vegetable with peanut sauce;6-C2V2A7LUA7UUEE-22
6-C2V2A7LUA7UUEE;Gado Gado Prapatan - Senen;snack;https://food.grab.com/id/en/restaurant/gado-gado-prapatan-senen-delivery/6-C2V2A7LUA7UUEE?;snack,indonesian,rice;Complete Ketoprak+Sweet Iced Tea + Half Eggs;Complete Vegetables;23200;today's offer,ketoprak prapatan;6-C2V2A7LUA7UUEE-23
6-C2V2A7LUA7UUEE;Gado Gado Prapatan - Senen;snack;https://food.grab.com/id/en/restaurant/gado-gado-prapatan-senen-delivery/6-C2V2A7LUA7UUEE?;snack,indonesian,rice;Complete Gado Gado Lontong + Sweet Iced Tea + Egg Separo;Complete Vegetables;25600;today's offer,mixed vegetable with peanut sauce;6-C2V2A7LUA7UUEE-24
6-C2V2A7LUA7UUEE;Gado Gado Prapatan - Senen;snack;https://food.grab.com/id/en/restaurant/gado-gado-prapatan-senen-delivery/6-C2V2A7LUA7UUEE?;snack,indonesian,rice;Ketoprak Original + Half Egg;Complete Vegetables;20000;today's offer,ketoprak prapatan;6-C2V2A7LUA7UUEE-25
6-C2V2A7LUA7UUEE;Gado Gado Prapatan - Senen;snack;https://food.grab.com/id/en/restaurant/gado-gado-prapatan-senen-delivery/6-C2V2A7LUA7UUEE?;snack,indonesian,rice;Gado-Gado Sprinkled With Cashew Nut + Egg Separo;Complete Vegetables;25600;today's offer,mixed vegetable with peanut sauce;6-C2V2A7LUA7UUEE-26
6-C2V2A7LUA7UUEE;Gado Gado Prapatan - Senen;snack;https://food.grab.com/id/en/restaurant/gado-gado-prapatan-senen-delivery/6-C2V2A7LUA7UUEE?;snack,indonesian,rice;Gado-Gado Without Lontong. Cashew Seasoning Full + Eggs;Complete Vegetables;30000;gado-gado mede full;6-C2V2A7LUA7UUEE-27
6-C2V2A7LUA7UUEE;Gado Gado Prapatan - Senen;snack;https://food.grab.com/id/en/restaurant/gado-gado-prapatan-senen-delivery/6-C2V2A7LUA7UUEE?;snack,indonesian,rice;Vegetable Bakwan Rice Gado-Gado;Complete Vegetables;24000;gado-gado;6-C2V2A7LUA7UUEE-28
6-C2V2A7LUA7UUEE;Gado Gado Prapatan - Senen;snack;https://food.grab.com/id/en/restaurant/gado-gado-prapatan-senen-delivery/6-C2V2A7LUA7UUEE?;snack,indonesian,rice;Vegetable Bakwan Lontong Gado-Gado;Complete Vegetables;23000;gado-gado;6-C2V2A7LUA7UUEE-29
6-C2V2A7LUA7UUEE;Gado Gado Prapatan - Senen;snack;https://food.grab.com/id/en/restaurant/gado-gado-prapatan-senen-delivery/6-C2V2A7LUA7UUEE?;snack,indonesian,rice;Complete Gado-Gado Driver Treat Menu + Sweet Iced Tea;Complete Vegetables;23000;menu traktir driver;6-C2V2A7LUA7UUEE-30
6-C2V2A7LUA7UUEE;Gado Gado Prapatan - Senen;snack;https://food.grab.com/id/en/restaurant/gado-gado-prapatan-senen-delivery/6-C2V2A7LUA7UUEE?;snack,indonesian,rice;Whole Cashew Nut Sprinkles + Half Place To Use Thin Wall;Whole Cashew Ketoprak With Peanut Sauce;29000;whole cashew sprinkles;6-C2V2A7LUA7UUEE-31
6-C2V2A7LUA7UUEE;Gado Gado Prapatan - Senen;snack;https://food.grab.com/id/en/restaurant/gado-gado-prapatan-senen-delivery/6-C2V2A7LUA7UUEE?;snack,indonesian,rice;Directly Using Thin Wall Container Gado Egg;Complete Vegetables;26000;whole cashew nuts gado-gado;6-C2V2A7LUA7UUEE-32
6-C2V2A7LUA7UUEE;Gado Gado Prapatan - Senen;snack;https://food.grab.com/id/en/restaurant/gado-gado-prapatan-senen-delivery/6-C2V2A7LUA7UUEE?;snack,indonesian,rice;Gado -Gado Omelette. Place To Use Thin Wall;Complete Vegetables;26000;whole cashew nuts gado-gado;6-C2V2A7LUA7UUEE-33
