restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Juice Belimbing;;18000;aneka juice;6-CZKWEYCDVF52J6-11
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Es Lemon Tea;;12000;hausss;6-CZKWEYCDVF52J6-12
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;S-Tea With Ice;;9000;hausss;6-CZKWEYCDVF52J6-13
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Teh Tawar Hangat;;4000;hausss;6-CZKWEYCDVF52J6-14
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Plain Iced Tea;;4000;hausss;6-CZKWEYCDVF52J6-15
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Aqua;;8000;hausss;6-CZKWEYCDVF52J6-16
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Es Jeruk;;13000;hausss;6-CZKWEYCDVF52J6-17
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Warm Orange;;13000;hausss;6-CZKWEYCDVF52J6-18
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Sweet Iced Tea;;7000;hausss;6-CZKWEYCDVF52J6-19
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Teh Manis Hanget;;7000;hausss;6-CZKWEYCDVF52J6-20
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Bottled Tea With Ice;;9000;hausss;6-CZKWEYCDVF52J6-21
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Shrimp Crackers;;7000;additional;6-CZKWEYCDVF52J6-22
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;White Rice;;8000;additional;6-CZKWEYCDVF52J6-23
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Crackers;;3500;additional;6-CZKWEYCDVF52J6-24
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Gendar Crackers;;7000;additional;6-CZKWEYCDVF52J6-25
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Tempeh;;3000;additional;6-CZKWEYCDVF52J6-26
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Tofu;;3000;additional;6-CZKWEYCDVF52J6-27
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Emping Jumbo;Seasoned Chips With Sweet And Savory Salty Taste;10000;additional;6-CZKWEYCDVF52J6-28
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Potato Cakes;;7000;additional;6-CZKWEYCDVF52J6-29
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Telor Asin Brebes;;9000;additional;6-CZKWEYCDVF52J6-30
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Paket Nasi Kauning Telor Bento;Yellow Rice+Egg Balado + Cakes+ Scrambled Tempe/Fried Kenrang Sauce+Crackers+Sambal;22000;additional;6-CZKWEYCDVF52J6-31
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Bento Chicken Yellow Rice Package;Yellow Rice+Fried Chicken + Potato Cakes + Scrambled Tempe/Fried Liver Potato Sauce + Crackers + Fried Chili Sauce;24000;additional;6-CZKWEYCDVF52J6-32
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Emping;;12000;additional;6-CZKWEYCDVF52J6-33
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Creamy Coffee;;25000;buko pandan and creamy coffee;6-CZKWEYCDVF52J6-34
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Buko Pandan;;25000;buko pandan and creamy coffee;6-CZKWEYCDVF52J6-35
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Ayam Goreng Sby;;30000;chicken;6-CZKWEYCDVF52J6-36
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Chicken + Rice Package + Tofu / Tempeh With Chili Sauce;;40000;chicken;6-CZKWEYCDVF52J6-37
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Fruit Soup;;20000;fruit soup;6-CZKWEYCDVF52J6-38
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Soto Ayam;;27000;sotoo yanti;6-CZKWEYCDVF52J6-39
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Soto Campur;;38000;sotoo yanti;6-CZKWEYCDVF52J6-40
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Beef Soto;;38000;sotoo yanti;6-CZKWEYCDVF52J6-41
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Beef Leg Soto;;38000;sotoo yanti;6-CZKWEYCDVF52J6-42
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Soto Babat;;37000;sotoo yanti;6-CZKWEYCDVF52J6-43
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Soto Paru;;37000;sotoo yanti;6-CZKWEYCDVF52J6-44
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Sop Iga Cabe Hijau;;38000;soupp yanti;6-CZKWEYCDVF52J6-45
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Sop Iga Balado;;38000;soupp yanti;6-CZKWEYCDVF52J6-46
6-CZKWEYCDVF52J6;Soto Betawi Bu Yanti - Kebon Sirih;indonesian,rice;https://food.grab.com/id/en/restaurant/soto-betawi-bu-yanti-kebon-sirih-delivery/6-CZKWEYCDVF52J6?;indonesian,rice,bakso & soto;Sop Iga Bakar;;38000;soupp yanti;6-CZKWEYCDVF52J6-47
