restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CY62LKLFBFEBCA;ARAH Coffee - Menteng;snack;https://food.grab.com/id/en/restaurant/arah-coffee-menteng-delivery/6-CY62LKLFBFEBCA?;coffee,beverages,bakery;Caffe Latte;The Combination Of Special Espresso Of Coffee With Fresh Milk;28091;classic;6-CY62LKLFBFEBCA-29
6-CY62LKLFBFEBCA;ARAH Coffee - Menteng;snack;https://food.grab.com/id/en/restaurant/arah-coffee-menteng-delivery/6-CY62LKLFBFEBCA?;coffee,beverages,bakery;Vanilla Latte;The Combination Of Special Espresso Of Coffee With Fresh Milk And Sweet Vanilla;32636;classic;6-CY62LKLFBFEBCA-30
6-CY62LKLFBFEBCA;ARAH Coffee - Menteng;snack;https://food.grab.com/id/en/restaurant/arah-coffee-menteng-delivery/6-CY62LKLFBFEBCA?;coffee,beverages,bakery;Pandan Latte;The Combination Of Special Espresso Of Coffee With Fresh Milk And Hint Pandans;32636;classic;6-CY62LKLFBFEBCA-31
6-CY62LKLFBFEBCA;ARAH Coffee - Menteng;snack;https://food.grab.com/id/en/restaurant/arah-coffee-menteng-delivery/6-CY62LKLFBFEBCA?;coffee,beverages,bakery;Hazelnut Latte;The Combination Of Special Espresso Of Coffee With Fresh Milk And Sweet Hazelnut;32636;classic;6-CY62LKLFBFEBCA-32
6-CY62LKLFBFEBCA;ARAH Coffee - Menteng;snack;https://food.grab.com/id/en/restaurant/arah-coffee-menteng-delivery/6-CY62LKLFBFEBCA?;coffee,beverages,bakery;Caramel Macchiato;A Combination Of Milk Coffee With A Sweet Caramel Sauce And A Fragrant Vanilla;32636;classic;6-CY62LKLFBFEBCA-33
6-CY62LKLFBFEBCA;ARAH Coffee - Menteng;snack;https://food.grab.com/id/en/restaurant/arah-coffee-menteng-delivery/6-CY62LKLFBFEBCA?;coffee,beverages,bakery;Butterscoth Latte;The Combination Of Special Espresso Of Coffee With Fresh Milk And Creamy Butterscot;32636;classic;6-CY62LKLFBFEBCA-34
6-CY62LKLFBFEBCA;ARAH Coffee - Menteng;snack;https://food.grab.com/id/en/restaurant/arah-coffee-menteng-delivery/6-CY62LKLFBFEBCA?;coffee,beverages,bakery;Aero Berrycano;Fresh Blueberry Combined With Steamed Espresso;25364;kophit;6-CY62LKLFBFEBCA-35
6-CY62LKLFBFEBCA;ARAH Coffee - Menteng;snack;https://food.grab.com/id/en/restaurant/arah-coffee-menteng-delivery/6-CY62LKLFBFEBCA?;coffee,beverages,bakery;Aero Pandancano;The Fresh Pandan Combined With Steamed Espresso;25364;kophit;6-CY62LKLFBFEBCA-36
6-CY62LKLFBFEBCA;ARAH Coffee - Menteng;snack;https://food.grab.com/id/en/restaurant/arah-coffee-menteng-delivery/6-CY62LKLFBFEBCA?;coffee,beverages,bakery;Espresso Lime Tonic;Espresso, Lemon Dan Tonic Water;30818;kophit;6-CY62LKLFBFEBCA-37
6-CY62LKLFBFEBCA;ARAH Coffee - Menteng;snack;https://food.grab.com/id/en/restaurant/arah-coffee-menteng-delivery/6-CY62LKLFBFEBCA?;coffee,beverages,bakery;Himalayan Salt Chocolate;The Combination Of The Deep Taste From Dark Chocolate And Fresh Milk Creamy With The Savory Hymayan Salt;29000;chocolate & others;6-CY62LKLFBFEBCA-38
6-CY62LKLFBFEBCA;ARAH Coffee - Menteng;snack;https://food.grab.com/id/en/restaurant/arah-coffee-menteng-delivery/6-CY62LKLFBFEBCA?;coffee,beverages,bakery;Hazelnut;The Combination Of The Deep Taste From Dark Chocolate And Fresh Milky With The Sweetness Of Hazelnut Syrup;33545;chocolate & others;6-CY62LKLFBFEBCA-39
6-CY62LKLFBFEBCA;ARAH Coffee - Menteng;snack;https://food.grab.com/id/en/restaurant/arah-coffee-menteng-delivery/6-CY62LKLFBFEBCA?;coffee,beverages,bakery;Mint;The Combination Of Deep Taste From Dark Chocolate And Fresh Milk With A Creamy Syrup;33545;chocolate & others;6-CY62LKLFBFEBCA-40
6-CY62LKLFBFEBCA;ARAH Coffee - Menteng;snack;https://food.grab.com/id/en/restaurant/arah-coffee-menteng-delivery/6-CY62LKLFBFEBCA?;coffee,beverages,bakery;Berries Boom;Fresh Raspberry And Blueberry Topped With Cream Machiato;19909;chocolate & others;6-CY62LKLFBFEBCA-41
6-CY62LKLFBFEBCA;ARAH Coffee - Menteng;snack;https://food.grab.com/id/en/restaurant/arah-coffee-menteng-delivery/6-CY62LKLFBFEBCA?;coffee,beverages,bakery;Cookies & Cream;Milk With Ice Cream And Crumble Oregal;29909;chocolate & others;6-CY62LKLFBFEBCA-42
