restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C3NZUBCTABWXPE;Ayam Gepuk Pak Gembus - Kalipasir Kramat;fast food,noodles,satay;https://food.grab.com/id/en/restaurant/ayam-gepuk-pak-gembus-kalipasir-kramat-delivery/6-C3NZUBCTABWXPE?;chicken,rice,indonesian;Ayam Crispy Jumbo;*Wajib Is Given Notes: Choice Of Breast Or Upper Thighs;22000;a la carte;6-C3NZUBCTABWXPE-36
6-C3NZUBCTABWXPE;Ayam Gepuk Pak Gembus - Kalipasir Kramat;fast food,noodles,satay;https://food.grab.com/id/en/restaurant/ayam-gepuk-pak-gembus-kalipasir-kramat-delivery/6-C3NZUBCTABWXPE?;chicken,rice,indonesian;Gizzard Liver Satay;;5500;a la carte;6-C3NZUBCTABWXPE-37
6-C3NZUBCTABWXPE;Ayam Gepuk Pak Gembus - Kalipasir Kramat;fast food,noodles,satay;https://food.grab.com/id/en/restaurant/ayam-gepuk-pak-gembus-kalipasir-kramat-delivery/6-C3NZUBCTABWXPE?;chicken,rice,indonesian;Terong Goreng;;7000;a la carte;6-C3NZUBCTABWXPE-38
6-C3NZUBCTABWXPE;Ayam Gepuk Pak Gembus - Kalipasir Kramat;fast food,noodles,satay;https://food.grab.com/id/en/restaurant/ayam-gepuk-pak-gembus-kalipasir-kramat-delivery/6-C3NZUBCTABWXPE?;chicken,rice,indonesian;Gembus Milky Melon;;12500;minuman;6-C3NZUBCTABWXPE-39
6-C3NZUBCTABWXPE;Ayam Gepuk Pak Gembus - Kalipasir Kramat;fast food,noodles,satay;https://food.grab.com/id/en/restaurant/ayam-gepuk-pak-gembus-kalipasir-kramat-delivery/6-C3NZUBCTABWXPE?;chicken,rice,indonesian;Gembus Orange;;11500;minuman;6-C3NZUBCTABWXPE-40
6-C3NZUBCTABWXPE;Ayam Gepuk Pak Gembus - Kalipasir Kramat;fast food,noodles,satay;https://food.grab.com/id/en/restaurant/ayam-gepuk-pak-gembus-kalipasir-kramat-delivery/6-C3NZUBCTABWXPE?;chicken,rice,indonesian;Gembus Lemon Tea;;11500;minuman;6-C3NZUBCTABWXPE-41
6-C3NZUBCTABWXPE;Ayam Gepuk Pak Gembus - Kalipasir Kramat;fast food,noodles,satay;https://food.grab.com/id/en/restaurant/ayam-gepuk-pak-gembus-kalipasir-kramat-delivery/6-C3NZUBCTABWXPE?;chicken,rice,indonesian;Teh Manis (Es);;6000;minuman;6-C3NZUBCTABWXPE-42
6-C3NZUBCTABWXPE;Ayam Gepuk Pak Gembus - Kalipasir Kramat;fast food,noodles,satay;https://food.grab.com/id/en/restaurant/ayam-gepuk-pak-gembus-kalipasir-kramat-delivery/6-C3NZUBCTABWXPE?;chicken,rice,indonesian;Sweet Tea (Hot);;6000;minuman;6-C3NZUBCTABWXPE-43
6-C3NZUBCTABWXPE;Ayam Gepuk Pak Gembus - Kalipasir Kramat;fast food,noodles,satay;https://food.grab.com/id/en/restaurant/ayam-gepuk-pak-gembus-kalipasir-kramat-delivery/6-C3NZUBCTABWXPE?;chicken,rice,indonesian;Air Mineral 600 Ml;;7000;minuman;6-C3NZUBCTABWXPE-44
6-C3NZUBCTABWXPE;Ayam Gepuk Pak Gembus - Kalipasir Kramat;fast food,noodles,satay;https://food.grab.com/id/en/restaurant/ayam-gepuk-pak-gembus-kalipasir-kramat-delivery/6-C3NZUBCTABWXPE?;chicken,rice,indonesian;Paket Khentir 1;Rice+Original Chicken+Sambal+Tempe/Tofu;31500;paket khentir;6-C3NZUBCTABWXPE-45
