restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C24WFADTR8CTJX;Curry House Coco Ichibanya - Grand Indonesia;japanese;https://food.grab.com/id/en/restaurant/curry-house-coco-ichibanya-grand-indonesia-delivery/6-C24WFADTR8CTJX?;japanese;Chicken Cutlet & Vegetable Curry;;136000;mix curry;6-C24WFADTR8CTJX-84
6-C24WFADTR8CTJX;Curry House Coco Ichibanya - Grand Indonesia;japanese;https://food.grab.com/id/en/restaurant/curry-house-coco-ichibanya-grand-indonesia-delivery/6-C24WFADTR8CTJX?;japanese;Yakiniku & Scrambled Egg Curry;;137300;mix curry;6-C24WFADTR8CTJX-85
6-C24WFADTR8CTJX;Curry House Coco Ichibanya - Grand Indonesia;japanese;https://food.grab.com/id/en/restaurant/curry-house-coco-ichibanya-grand-indonesia-delivery/6-C24WFADTR8CTJX?;japanese;Minced Beef Cutlet & Minced Beef Curry;;153200;mix curry;6-C24WFADTR8CTJX-86
6-C24WFADTR8CTJX;Curry House Coco Ichibanya - Grand Indonesia;japanese;https://food.grab.com/id/en/restaurant/curry-house-coco-ichibanya-grand-indonesia-delivery/6-C24WFADTR8CTJX?;japanese;Minced Beef &Cheese Hamburg Curry;;159800;mix curry;6-C24WFADTR8CTJX-87
6-C24WFADTR8CTJX;Curry House Coco Ichibanya - Grand Indonesia;japanese;https://food.grab.com/id/en/restaurant/curry-house-coco-ichibanya-grand-indonesia-delivery/6-C24WFADTR8CTJX?;japanese;Minced Beef & Chicken Cutlet Curry;;153200;mix curry;6-C24WFADTR8CTJX-88
6-C24WFADTR8CTJX;Curry House Coco Ichibanya - Grand Indonesia;japanese;https://food.grab.com/id/en/restaurant/curry-house-coco-ichibanya-grand-indonesia-delivery/6-C24WFADTR8CTJX?;japanese;Beef Shabu & Sausage Curry;;155800;mix curry;6-C24WFADTR8CTJX-89
6-C24WFADTR8CTJX;Curry House Coco Ichibanya - Grand Indonesia;japanese;https://food.grab.com/id/en/restaurant/curry-house-coco-ichibanya-grand-indonesia-delivery/6-C24WFADTR8CTJX?;japanese;Combo Mix Basket;;92400;basket menu;6-C24WFADTR8CTJX-90
6-C24WFADTR8CTJX;Curry House Coco Ichibanya - Grand Indonesia;japanese;https://food.grab.com/id/en/restaurant/curry-house-coco-ichibanya-grand-indonesia-delivery/6-C24WFADTR8CTJX?;japanese;Seafood Mix Basket;;75300;basket menu;6-C24WFADTR8CTJX-91
6-C24WFADTR8CTJX;Curry House Coco Ichibanya - Grand Indonesia;japanese;https://food.grab.com/id/en/restaurant/curry-house-coco-ichibanya-grand-indonesia-delivery/6-C24WFADTR8CTJX?;japanese;Mini Shrimp Basket;;66000;basket menu;6-C24WFADTR8CTJX-92
6-C24WFADTR8CTJX;Curry House Coco Ichibanya - Grand Indonesia;japanese;https://food.grab.com/id/en/restaurant/curry-house-coco-ichibanya-grand-indonesia-delivery/6-C24WFADTR8CTJX?;japanese;Mini Meat Basket;;52800;basket menu;6-C24WFADTR8CTJX-93
6-C24WFADTR8CTJX;Curry House Coco Ichibanya - Grand Indonesia;japanese;https://food.grab.com/id/en/restaurant/curry-house-coco-ichibanya-grand-indonesia-delivery/6-C24WFADTR8CTJX?;japanese;Curry Pouch 1000G;;217800;curry pouch;6-C24WFADTR8CTJX-94
