restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-CYXWGTTHGUBWC2;XIBOBA - Sarinah;bubble tea;https://food.grab.com/id/en/restaurant/xiboba-sarinah-delivery/6-CYXWGTTHGUBWC2?;bubble tea,dessert,beverages;Earl Grey Grass Jelly Milk Tea;;21000;grass jelly series;6-CYXWGTTHGUBWC2-14
6-CYXWGTTHGUBWC2;XIBOBA - Sarinah;bubble tea;https://food.grab.com/id/en/restaurant/xiboba-sarinah-delivery/6-CYXWGTTHGUBWC2?;bubble tea,dessert,beverages;Brown Sugar Dalgona Boba;;18000;dalgoba series;6-CYXWGTTHGUBWC2-15
6-CYXWGTTHGUBWC2;XIBOBA - Sarinah;bubble tea;https://food.grab.com/id/en/restaurant/xiboba-sarinah-delivery/6-CYXWGTTHGUBWC2?;bubble tea,dessert,beverages;Salted Caramel Dalgona Boba;;21000;dalgoba series;6-CYXWGTTHGUBWC2-16
6-CYXWGTTHGUBWC2;XIBOBA - Sarinah;bubble tea;https://food.grab.com/id/en/restaurant/xiboba-sarinah-delivery/6-CYXWGTTHGUBWC2?;bubble tea,dessert,beverages;Signature Dalgona Boba;;19000;dalgoba series;6-CYXWGTTHGUBWC2-17
6-CYXWGTTHGUBWC2;XIBOBA - Sarinah;bubble tea;https://food.grab.com/id/en/restaurant/xiboba-sarinah-delivery/6-CYXWGTTHGUBWC2?;bubble tea,dessert,beverages;Dirty Matcha Dalgona With Hokkaido Milk Pudding;;16000;matcha dalgona series;6-CYXWGTTHGUBWC2-18
6-CYXWGTTHGUBWC2;XIBOBA - Sarinah;bubble tea;https://food.grab.com/id/en/restaurant/xiboba-sarinah-delivery/6-CYXWGTTHGUBWC2?;bubble tea,dessert,beverages;Signature Matcha Dalgona With Hokkaido Milk Pudding;;18000;matcha dalgona series;6-CYXWGTTHGUBWC2-19
6-CYXWGTTHGUBWC2;XIBOBA - Sarinah;bubble tea;https://food.grab.com/id/en/restaurant/xiboba-sarinah-delivery/6-CYXWGTTHGUBWC2?;bubble tea,dessert,beverages;Sakura Matcha Dalgona With Hokkaido Milk Pudding;;20000;matcha dalgona series;6-CYXWGTTHGUBWC2-20
6-CYXWGTTHGUBWC2;XIBOBA - Sarinah;bubble tea;https://food.grab.com/id/en/restaurant/xiboba-sarinah-delivery/6-CYXWGTTHGUBWC2?;bubble tea,dessert,beverages;Signature Biscoff Dalgona With Hokkaido Milk Pudding;;21000;biscoff dalgona series x ldp;6-CYXWGTTHGUBWC2-21
6-CYXWGTTHGUBWC2;XIBOBA - Sarinah;bubble tea;https://food.grab.com/id/en/restaurant/xiboba-sarinah-delivery/6-CYXWGTTHGUBWC2?;bubble tea,dessert,beverages;Dirty Biscoff Dalgona With Hokkaido Milk Pudding;;22000;biscoff dalgona series x ldp;6-CYXWGTTHGUBWC2-22
6-CYXWGTTHGUBWC2;XIBOBA - Sarinah;bubble tea;https://food.grab.com/id/en/restaurant/xiboba-sarinah-delivery/6-CYXWGTTHGUBWC2?;bubble tea,dessert,beverages;Salted Caramel Biscoff Dalgona With Hokkaido Milk Pudding;;23000;biscoff dalgona series x ldp;6-CYXWGTTHGUBWC2-23
