restaurantId;restaurantName;restaurantCuisine;restaurantLink;restaurantTags;menuName;menuDescription;menuPrice;menuSections;menuId
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Mushroom Soup;1 Cup Mushroom Soup;15500;new product;6-C333LKAWTK6XWE-8
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Bell Rice Kebuli;Seasoned Kebuli Rice, Protein (Ground Chicken/Beef), Sambal, Pico De Gallo, Lettuce, Nacho Chips;36500;new product;6-C333LKAWTK6XWE-9
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Naked Chicken Chips With Cheese;Naked Chicken Chips + Nacho Cheese;42000;new product;6-C333LKAWTK6XWE-10
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Mexican Wings 8;8 Pcs Mexican Wings;81000;new product;6-C333LKAWTK6XWE-11
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Mexican Wings 4;4 Pcs Mexican Wings;47000;new product;6-C333LKAWTK6XWE-12
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Taco Rice Original;Crunchy Taco, Mexican Rice, Protein, Sour Cream, Lettuce, Tomato;26000;new product;6-C333LKAWTK6XWE-13
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Combo Taco Rice Original;1 Taco Rice Original + 1 Nacho Chips + 1 Lemonade;47000;new product;6-C333LKAWTK6XWE-14
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Taco Rice Cheese Lovers;Crunchy Taco, Mexican Rice, Protein, Cheese Mix, Nacho Sauce;26000;new product;6-C333LKAWTK6XWE-15
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Combo Taco Cheese Lovers;1 Taco Rice Cheese + 1 Nacho Chips + 1 Lemonade;47000;new product;6-C333LKAWTK6XWE-16
6-C333LKAWTK6XWE;Taco Bell - Grand Indonesia;fast food,western;https://food.grab.com/id/en/restaurant/taco-bell-grand-indonesia-delivery/6-C333LKAWTK6XWE?;fast food,chicken,international;Combo Naked Chicken Taco;Naked Chicken Taco, Nacho Chips, Lemonade;79000;meal;6-C333LKAWTK6XWE-17
